raw,processed,predict
Aplikasi gak guna kembalikan saldo saya sekarang jga. Saya teransaksi selalu gagal gak bisa di pakai. Saya kirim email jawab cs y sudah melebihi batas limit 25 kali. Woy 1 kali aja belum transaksi gagal trus. Tanggung jawab y mana.,aplikasi kembalikan saldo teransaksi gagal pakai kirim email jawab cs melebihi batas limit kali woy kali transaksi gagal terus tanggung jawab,-1
Seenak nya blok akun org mana cs nya lelet lagi. Update mulu aplikasi nya tapi sistem nya jadul trus,seenak blok akun orang cs lambat update terus aplikasi sistem jaman dulu terus,-1
Seriing problem beli pulsa kepending sampe 1 hari 1x24 jam ngga masuk masuk. Konfirmasih malah slow respon dan keluhan sudah di utarakan pake nanya terus! Kapan kelarnya problem nya! Masalah ngga di perbaiki ngga ada kelnjutannya ! Kecew banget !,seriing masalah beli pulsa kepending jam masuk masuk konfirmasih slow respon keluhan utarakan pakai tanya terus kelarnya masalah masalah perbaiki kelnjutannya kecew banget,-1
"Saya nyesel download aplikasi OVO karena login nya yang repot padahal update sebelumnya loginnya cuma pake nomor telepon doang sama kode verifikasi tapi sekarang kenapa login nya harus pake repot mulai dari harus pake kode security, sama email pulak hadeh mending sediakan login pake meteode lain kek google,facebook,grab,toped,twitter dll. kenapa loginnya harus repot kek gitu😡😡😡😡😡",menyesal download aplikasi ovo login repot update loginnya pakai nomor telepon doang kode verifikasi login pakai repot mulai pakai kode security email hadeh lebih baik sediakan login pakai meteode kayak google facebook grab toped twitter dan lain-lain loginnya repot kayak,-1
Giliran diminta verifikasi email gak dikirim kirim... Entar kalau sudah lupa email baru dikirim... Hadeeuu...cape dech... Ini admin nya ovo tolong diperhatikan !!!,giliran diminta verifikasi email dikirim kirim entar lupa email dikirim hadeeuu lelah deh admin ovo diperhatikan,-1
"Dari gw kerja, resign, sampe kena covid pelayanannya masih ribet. Udah maksa pake domain email cuma dari Google dan Yahoo lagi. Domain email kan cuma identitas, terserah nasabah dong mau pakai domain darimana aja.",kerja resign kena covid pelayanannya ribet maksa pakai domain email google yahoo domain email identitas terserah nasabah pakai domain darimana,-1
Tidak bertanggung jawab. Saldo yang saya transfer ke norek dana gak masuk sampai 2 minggu udah nanya ke cs tpi kalimatnya itu itu aja pen di balas chat cs malah gk bisa masuk ke chatnya. Not worth it,bertanggung jawab saldo transfer norek dana masuk minggu tanya cs kalimatnya pengen balas chat cs gak masuk chatnya bernilai,-1
"Payah... Ndak bisa transfer ke bank, sudah menghubungi cs @ovo.id, tp ndak ada solusi... Semua saran sudah dilakukan, uninstall aplikai dan install ulang sudah puluhan kali, clear cahche aplikasi sudah puluhan kali, restart hp dan aplikasi sudah puluhan kali, mencoba secara berkala sudah ratusan kali, menunggu 1x24 jam tanpa mencoba sudah dilakukan, hingga 3x 24 jam tetap ndak bisa transfer ke bank... Solusinya gimana???? Payaaaahhhh...",payah transfer bank menghubungi cs id solusi saran dilakukan uninstall aplikai install ulang puluhan kali clear cahche aplikasi puluhan kali restahp aplikasi puluhan kali mencoba secara berkala ratusan kali menunggu jam mencoba dilakukan jam tetap transfer bank solusinya payah,-1
"Maaf min tak kasih bintang 2 dulu, saya kecwa atas pelayanan nya untuk pembelian pulsa porsses nya laamandan enggk masuk"" padahal saldo sudah di potong, dan sudah complain juga ke CS nya malah selow respon .. ovo semakin di update malah semakin susah..",maaf min bintang kecwa atas pelayanan untuk pembelian pulsa por es laamandan enggk masuk saldo potong complain cs selow respon ovo update susah,-1
"Ko pas masukin email keterangannya sudah terpakai semua yah, padahal email baru dan akun baru. Dari kemaren gak bisa bisa. Dan pas ngisi ovo juga gak masuk sampe skrang",pas masukkan email keterangannya terpakai ya email akun kemarin pas mengisi ovo masuk,-1
Saldo gw ilang 100k di ovo mana gk ada respon nya lagi kesel banget mending gk usah download ini aplikasi gak pantes dapet bintang banyak juga kok saldo orang yang ilang mending gk usah download nanti isi saldo gk bakal masuk duit lu ilang contoh nya kaya gw nih gw punya bukti mending aplikasi ini di takedown aja biar gk banyak orang ketipu,saldo hilang ovo gak respon kesal banget lebih baik gak perlu download aplikasi bintang saldo orang hilang lebih baik gak perlu download isi saldo gak bakal masuk duit hilang contoh kayak punya bukti lebih baik aplikasi takedown gak orang tertipu,-1
Saya mau upgrade ke premire gakbisa2 kak selfienya ..tolong dibantu kak..uda email blom dibalas2..baru ngisi topup ovo malah gakbisa dipake.. 😥,upgrade premire gakbisa kak selfienya dibantu kak email dibalas mengisi topup ovo gakbisa dipakai,-1
"Tolong diperbaiki untuk daftar atau nasuk nya, saya baru install dan mau daftar dan saya sudah memasukkan nomor telpon saya, katanya udah dikirimin sms nya, saya cek kok nggak ada, sampe diblokir tolong diperbaiki bug nya",diperbaiki untuk daftar nasuk install daftar memasukkan nomor telpon katanya dikirimin sms cek diblokir diperbaiki bug,-1
"Dah lah males pake ovo lgi saldo saya nyangkut dmana entah, kembali lgi kaga. di rekening tujuan tidak ada, katanya pengembalian saldo ovo cash anda bakal di proses 2 hari kerja tapi sampe sekarang kaga ada balik lgi, lapor cs berapa kali disuruh mnunggu mulu dari tgl 20 ape sekarang",malas pakai ovo saldo nyangkut dimana tidak tahu kembali rekening tujuan katanya pengembalian saldo ovo cash bakal proses kerja balik lapor cs kali disuruh mnunggu terus tanggal,-1
"Mo ganti sandi aja susah banget padahal kode udh masuk semua, sampe sampe akun terblokir katanya hubung no servis, tapi ga di respon dasar, saldo 40.000 hilang pikir²lagi deh, turunkan ratingnya, nanti di bales palingan katanya hubungi 1500926 tapi apa di respon juga kagak, kesel banget dh",ganti sandi susah banget kode udah masuk akun terblokir katanya hubung no servis respon dasar saldo hilang pikir deh turunkan ratingnya balas palingan katanya hubungi respon kesal banget deh,-1
"Berkali"" masuk selalu gagal Verifikasi via SMS dalam waktu 1 menit tp operator respon lama saat di klik link kadaluarsa, akhirnya bisa masuk ingin transaksi malah ""sayangnya ovo berhenti"" HH Redmi 4x 3)32, padahal online payment lain lancar",berkali masuk gagal verifikasi via sms waktu menit operator respon klik link kadaluarsa masuk transaksi sayangnya ovo berhenti hh redmi onlen payment lancar,-1
"Pantesan banyak yg ulasannya jelek kealamin sama saya sekarang mau isi pulsa dan bayar grab juga udah gak bisa gagal terus..mau ngechat ke cs nya juga gak bisa,apa karena banyak yg complain juga..humpt yaudah yuk pindah rame2 jangan pake aplikasi ini lagi ribet..",pantesan ulasannya jelek kealamin isi pulsa bayar grab gagal terus ngechat cs complain humpt ya sudah yuk pindah ramai pakai aplikasi ribet,-1
"Tolong dibantu pak ,saya tidak bisa login aplikasi dikarenakan keterangan kode keamanan salah ,padahal uda benar, dan untuk atur ulang saya kehilangan email, dan saya sudah hubungi cs@ovo tetapi tidak ada respon Trimksih",dibantu pak login aplikasi keterangan kode keamanan salah benar untuk atur ulang kehilangan email hubungi cs respon trimksih,-1
"aplikasi sangat buruk,masalah tidak teratasi,upgrade premier susah ,sudah dihubungi cs lewat email mau mintak update melalui email malah alasan bertele tele,sudah dikirim bukti upgrade gagal video dan sc yg diminta tpi tidak ada penyelasain ,saran jangan di instal apk ini ,sangat burukkk",aplikasi buruk masalah teratasi upgrade premier susah dihubungi cs lewat email mintak update email alasan bertele tele dikirim bukti upgrade gagal video sc diminta penyelasain saran instal aplikasi buruk,-1
Custumer servis nya gak respon sama sekali. Sekalinya respon cuma sekali trus main tutup chat saja. Tolong kalau memang gak ada custumer ya jangan ada gangguan.,custumer servis respon sekalinya respon terus main tutup chat custumer gangguan,-1
Beli 2 Voucher Google play satu nggak bisa direedem dan satunya masuk tetapi tidak dapat digunakan sama sekali masalahnya sama yaitu negara asal pembelian kartu. What happened????????? Masalah nggak terselesaikan sudah email 5 kali lho.,beli voucher google play satu direedem satunya masuk digunakan masalahnya negara asal pembelian kartu what happened masalah terselesaikan email kali lho,-1
"Aplikasi rebet mau ganti no saja, jawaban cs nya itu itu saja, berhenti saya transaksi pake ovo, semakin kenini bukanya semakin bagus malah semakin jeleeeeeeekkkkkkkkkkkkk, kalok ada bintang jelek ta kasih 10 bintang jelek",aplikasi rebet ganti no jawaban cs berhenti transaksi pakai ovo kenini bukanya bagus jelek kalo bintang jelek ta bintang jelek,-1
"Saya belum pernah daftar di aplikasi ini,jadi kenapa tiba tiba ,nomor saya sudah terdaftar,dan menggunakan email orang lain,jadi saya tidak bisa daftar menggunakan nomor saya",daftar aplikasi jadi tiba tiba nomor terdaftar menggunakan email orang jadi daftar menggunakan nomor,-1
Pengisian token udah berhasil tapi masih di proses terus. Chat cs via apk ataupun di emailnya juga super lemot. Mohon segera diperbaiki dan ditindaklanjuti !!,pengisian token berhasil proses terus chat cs via aplikasi emailnya super lambat diperbaiki ditindaklanjuti,-1
"Jangan di pakai app ini sakit , Komplain juga gak ada respon sama sekali parah ini ,buat apa ada live chat kalo gak ada respon mah bro.sakit x lo ya.tolong perbaiki sory biar lebih maju lagi bro",pakai app sakit komplain respon parah live chat respon mah saudara laki-laki sakit perbaiki maaf maju saudara laki-laki,-1
udah 3x telvon cs nya gua untuk pembukaan akun gua yg di Block sampai saat ini udah 3x24jam belum ada tanggapan parah tolong lah sampai saat ini email belum ada aja saya juga pengguna ovo jika ada pengguna ovo yg terkendala tolong langsung di tindak dan di urusi dong jangan cuek gini,telvon cs untuk pembukaan akun block jam tanggapan parah email pengguna ovo pengguna ovo terkendala langsung tindak urusi cuek,-1
"Udah seminggu tidak bisa transfer ke bank, chat sama cs via aplikasi/email juga jawabannya sama tidak ada solusi malah di putar-putar tapi solusi takda",seminggu transfer bank chat cs via aplikasi email jawabannya solusi putar putar solusi takda,-1
"Mohon respon nya , kenapa gangguan terus dan live chat nya lambat respon ,...msalh pengisian pulsa nih.. mohon dibantu lah min",respon gangguan terus live chat lambat respon msalh pengisian pulsa dibantu min,-1
Ini ovo saya kok susah di koneksi k grab padahal no hp sama dan email sama. Smp aku hubungi grab katanya dr ovo nya. Trus hubungi ovo katanya dr grab nya. Ribet. Gak bisa konect saldo ini..... aneh ajh,ovo susah koneksi grab no handphone email hubungi grab katanya ovo terus hubungi ovo katanya grab ribet konect saldo aneh,-1
Buka pemblokiran lama nya mintta ampun.. Kalah2 buka blokiran atm.. Ayo dong di percepat buka pemblokiran nya.. Karna sangat butuh.. Dari kemarin coba hub lewat email smpai skrng blm juga selesai2. Ayo dong cepat,pemblokiran mintta ampun kalah blokiran atm ayo percepat pemblokiran butuh kemarin coba hubungi lewat email selesai ayo cepat,-1
"Mau ganti nomor karna gak aktif susahnya, nanya cs sedang diproses2, saya diminta menunggu telpon dri pihak ovo, sudah hampir seminggu blom ditelpon2 juga, mana lagi butuh",ganti nomor aktif susahnya tanya cs diproses diminta menunggu telpon pihak ovo seminggu ditelpon butuh,-1
"Mohon bantuannya kepada tim ovo untuk kendala yg saya alami,saya tidak bisa transfer ke rekening bank..sudah kirim email tapi belum ada respon..mohon bantuannya..saldo saya masih tertahan di ovo",bantuannya tim ovo untuk kendala alami transfer rekening bank kirim email respon bantuannya saldo tertahan ovo,-1
"Aplikasi sampah !!!! Sering eror ,,mao transfer duit sendiri ke atm aja ga bisa"",, udh hubngin cs ga ada solusi...makin lama ovo makin busuk pelayannya",aplikasi sampah eror transfer duit atm udah hubngin cs solusi ovo busuk pelayannya,-1
"Apl apa ini udah masukin e mail kok gk, Bisa heran ,kalo gk masuk pasti ada tulisan email mu belum terverivikasi nih n ya maksutnya,sampah.",apl masukkan mail gak heran gak masuk tulisan email mu terverivikasi maksutnya sampah,-1
"Aplikasi ovo ini merugikan pengguna,Transfer uang berhasil tapi tidak masuk ke rekening tujuan,di klaim ke cs alasan bertele - tele.JANGAN DIGUNAKAN APLIKASI INI",aplikasi ovo merugikan pengguna transfer uang berhasil masuk rekening tujuan klaim cs alasan bertele tele digunakan aplikasi,-1
"apa harus daftar ulang setelah aplikasi di hapus...??? Dan memakai email yang malah tidak di perbolehkan, tetapi menu sign in tidak ada gimana caranya buat masuk ke akun pertama...???",daftar ulang aplikasi hapus memakai email perbolehkan menu sign caranya masuk akun pertama,-1
"Tiba2 kok akun OVO saya keluar sendiri dan saya mau masuk lagi password akun salah. Padahal saya udah masukinnya benar, dan atur ulang kata sandi di email malah gagal juga untuk buat password baru. Gimana ini?",tiba akun ovo keluar masuk word akun salah masukinnya benar atur ulang kata sandi email gagal untuk word,-1
"Maaf saya mengalami masalah vrerifikasi akun untuk investasi hal ini sudah 2 bulan , padahal tulisannya proses 1×24 jam , Edit : Terima kasih atas respon cepatnya walau tidak menyelesaikan masalah",maaf mengalami masalah vrerifikasi akun untuk investasi bulan tulisannya proses jam edit terima atas respon cepatnya menyelesaikan masalah,-1
Sebelumnya saya berterima kasih atas di bukanya akun saya yg di blokir.....tpi kenapa pas di blokir ovo eror mulu...di chat cs respon gitu gitu doang....,berterima atas bukanya akun blokir pas blokir ovo eror terus chat cs respon doang,-1
"Sya bli token knpa no tokenya gk ada, sua complen gk ada yg nyaut, respon nya lama sekali!!! Semejak di update jdi gk nyaman makenya!!!.....",beli token no tokenya gak sua complen gak nyaut respon semejak update jadi gak nyaman makenya,-1
"Ini cs ovo niat kerja ga sih, ane nunggu ame 25 menit, ga ada respon. 2 hari ga bs d pake tf tp giliran top up cepet.",cs ovo niat kerja ane menunggu ame menit respon pakai tf giliran top up cepat,-1
Pelayanannya mempersulit custemer. Bagaimana mau bagus. Buat upgrade habis pulsa buat telpon ga jelas. Banyak malingnya di ovo mending ga usah download,pelayanannya mempersulit custemer bagus upgrade habis pulsa telpon jelas malingnya ovo lebih baik perlu download,-1
Saya saranin buat teman teman jgn pernah daftar akun kalian ke ovo mendingan ke dana aja soalnya saya korban dari ovo sendiri.. pekerjaan saya driver grab bekerja sama ovo tapi ovo udah ngecewain banyak Driver.. Saldo saya terarkahir 300 rb lebih gara ponakan saya masukin kata yg salah sebanyak 6kali ovo langsung blokir akun saya lalu telpon cs nya 1500 969 cs nanggapin nya kyak taik. Dan akhirnya saldo saya 0 di grab kios karna saya hubungi ke grab kios juga. Mendingan jgn ovo cari yg lain aja,menyarankan teman teman daftar akun ovo mendingan dana soalnya korban ovo pekerjaan driver grab bekerja ovo ovo ngecewain driver saldo terarkahir ribu gara ponakan masukkan kata salah kali ovo langsung blokir akun telpon cs cs nanggapin kayak tahi saldo grab kios hubungi grab kios mendingan ovo cari,-1
Hampir 1 bulan uang ovo ke saldo grabkios baru hari ini cair melalui email saya. Untuk ovo.grabkios. by kudo. Mohon ditingkatkan kembali layanannya. Thk. 🙏,bulan uang ovo saldo grabkios cair email untuk ovo grabkios by kudo ditingkatkan kembali layanannya thk,-1
Tenyata bener dari komen negatif bukan saya doank ovo sekarang tidak seperti dulu. Dan masalah sampai sempat2in Uda datang ke kantor ovo Lippo tetap ga ada solusi dan cs anggap sudah terselesaikan. Huh..,tenyata benar komen negatif doang ovo masalah datang kantor ovo lippo tetap solusi cs anggap terselesaikan huh,-1
Tolong server ovo diperbaiki saya gagal transfer terus. Sudah telfon call center suruh mencoba berkala tapi tetap gagal. Mohon server diperbaiki agar uang saya tidak tertahan di ovo,server ovo diperbaiki gagal transfer terus telfon call center suruh mencoba berkala tetap gagal server diperbaiki uang tertahan ovo,-1
"Kenapa sya kirim uang dari rekening saya ke aplikasi ovo ini ga masuk bos? Ko bisa kaya gini, BAHAYA ini aplikasi, klo uang sya ga kembali gmna?? Siapa yg tanggung jawab?? Tolong di respon keluhan sya bos..",kirim uang rekening aplikasi ovo masuk bos kayak bahaya aplikasi uang kembali gimana tanggung jawab respon keluhan bos,-1
"Tadi malam saya mau isi pulsa tapi kok kata nya sandi anda salah.. Ovo knp ni, sampai sekarang ovo saya gak bisa d masukin,,,solusi nya dong Saya tlvn cs nya di angkat tapi gak ada yg ngomonggg",malam isi pulsa kata sandi salah ovo ovo masukkan solusi telepon cs angkat bicara,-1
"Maaf kasih 2 bintang dulu karena top up ovo saya tidak bisa masuk, padahal udah ke cs ovo terus tunggu info selanjutnya lama 24jam tunggu blm juga ada info terbaru nya. Tapi saya ucapan terimakasih kepada cs ovo sudah merespon dengan baik 👌👍",maaf bintang top up ovo masuk cs ovo terus tunggu informasi selanjutnya jam tunggu informasi terbaru ucapan terimakasih cs ovo merespon baik,-1
"bajingan knpa gk mau trf ni anjeng , lagi butuh cpet ni , udh di hubungin cs nya tapi respond aja lambat kali anjeng , anjengkaoo",bajingan gak trf anjeng butuh cepat udah hubungin cs respond lambat kali anjeng anjengkaoo,-1
"tolong ini dana saya di ovo invest gabisa dicairin 400k alias di ovo dananya ilang ,saya di lempar² dari ovo ke akses ksei nanti disuru ke ovo lagi, udh nelp cs nya berkali² tetep aja di lempar, saya minta kejelasan nya dr pihak ovo langsung.",dana ovo invest tidak bisa dicairin alias ovo dananya hilang lempar ovo akses ksei disuru ovo udah nelp cs berkali tetap lempar meminta kejelasan pihak ovo langsung,-1
Bobrok kali ya pelayanan nya giliran topup aja langsung kau potong admin giliran transaksi paket data 1x24 nunggu ga ada masuk cs nya pun di chat ga ada respon bagus q isi di aplikasi lain dosa kau nahan duit orang ga ada kejelasan sudah ku email ga ada respon,bobrok kali pelayanan giliran topup langsung potong admin giliran transaksi paket data menunggu masuk cs chat respon bagus isi aplikasi dosa menahan duit orang kejelasan ku email respon,-1
"Bos kenapa akun ovo saya tidak bisa di buka padahal saya baru top up jadi ada saldo nya 250000 jadi gimana tolong bantuannya,saya udaj telpon cs nya jga",bos akun ovo top up jadi saldo jadi bantuannya udaj telpon cs,-1
"Aduh koq eror sih ovo nya, mw masuk pake sidik jari tiba"" ga bisa, pake pin jg aneh ga bisa.. aduh mana udh masukin saldo, tolong donk di respon nih",aduh eror ovo now watching masuk pakai sidik jari tiba pakai pin aneh aduh udah masukkan saldo respon,-1
"Beli voucher google play di sini merugikan,penipuan Saya sudah beli waktu mau digunakan tidak bisa, kirim email juga gak ada tanggapan penyelesaiannya Tutup aja OVOnya",beli voucher google play merugikan penipuan beli waktu digunakan kirim email tanggapan penyelesaiannya tutup ovonya,-1
"Gmana sih mau masuk aja gak bisa suruh masukin email udah di masukin laporanya email udah terdaftar coba masukin email lain,lah orang email cmn 1 suruh ke email lain....makin gak jelas ni apk dulu gak kaya gini kok sekarang makin rumit",masuk suruh masukkan email masukkan laporanya email terdaftar coba masukkan email orang email cuman suruh email jelas aplikasi kayak rumit,-1
Ovo emang aplikasi ga berguna Sudah puluhan kali saya melapor Bahkan sudah 2 kali di telfon cs tapi ga ada penyelesaian Bahkan semua arahan sudah saya lakukan tapi tetap aja ga bisa di pakai transaksi Aplikasi apa namanya ini Ga bertanggung jawab,ovo aplikasi berguna puluhan kali melapor kali telfon cs penyelesaian arahan lakukan tetap pakai transaksi aplikasi namanya bertanggung jawab,-1
"Saya perbarui nih buat ovo karna keluhan saya kemarin sudah d dengar dan respon dengan baik,walaupun butuh proses yg lumayan tapi saya apresiasi buat cs ovo.trimakasih buat cs ovo.",perbarui ovo keluhan kemarin dengar respon baik butuh proses lumayan apresiasi cs ovo trimakasih cs ovo,1
Hapus saja aplikasi ini ! Tidak berguna ! Lebih baik aplikasi DANA daripada aplikasi ini !! Akses ke email saja sulit Hai yang punya aplikasi ini swgera hapus !!,hapus aplikasi berguna baik aplikasi dana aplikasi akses email sulit hai punya aplikasi swgera hapus,-1
kenapa transfer ke bank tidak bisa..? jawab di sini. tidak usah bertele tele menyuruh lapor via email segala.. saya tidak punya waktu,transfer bank jawab perlu bertele tele menyuruh lapor via email punya waktu,-1
"Terima kasih telah cepat merespon keluhan, semoga kedepannya lebih mantap lagi symtemnya, & perbaikan yg cepat & tepat menjadi suatu respon yg baik & oke 👍👍👍",terima cepat merespon keluhan semoga kedepannya mantap symtemnya perbaikan cepat tepat menjadi respon baik oke,1
Knapa akun saya diblokir. Knapa woi Sudah hubungi cs tapi gak di perbaiki Knpa ovo ini knapa Itu uang bukan mainan. Jangan bikin kecewa lh Uang saya gmn ini,knapa akun diblokir knapa woi hubungi cs perbaiki ovo knapa uang mainan kecewa uang gimana,-1
"Udah lima hari gak beres bres masalah peralihan no padahal udah vertifikasi kirim photo lewat email,malah di suruh lagi hubungi cs lagi ,emangnya nelpon cs gak pake pulsa,aplikasi gak recomended cs sama pelayanannya",lima beres beres masalah peralihan no vertifikasi kirim photo lewat email suruh hubungi cs memangnya nelpon cs pakai pulsa aplikasi recomended cs pelayanannya,-1
"Error, tf ke rekening belum masuk, cs center lama antrinya udah sejam masak belum bisa chat. Karyawannya kemana aja itu",error tf rekening masuk cs center antrinya sejam masak chat karyawannya kemana,-1
Gimana si ovo nya. Udah masukin saldo tapi ga tersambung grab nya .aneh udah 5hari ttp aja ga tersambung .pdhl no hp dan email smaa ..bintang 1 dulu,ovo masukkan saldo tersambung grab aneh tetap tersambung no handphone email smaa bintang,-1
"WOY,,, proses inves nya lama amat,, w mau batalin tapi gak ada opsi batal, chat customer service gak ada respon selalu antrian kedua mulu, batalin aja dah tuh invest w, w mau tarik lagi",woy proses inves batalin opsi batal chat customer service respon antrian kedua terus batalin invest tarik,-1
Woyyy saya mau masuk bukan dikirim kode otp malah pemberitahuan email yang tidak penting ada perangkat yg mau masuk ke ovo anda. Itu saya nomor terpasang di HP ribet bgt sihh,woy masuk dikirim kode otp pemberitahuan email penting perangkat masuk ovo nomor terpasang handphone ribet banget,-1
Saya transfer 50000 dr rek CIMB niaga ke ovo kenapa belum masuk ke ovo ??? Saya sdh kirim email ke ovo tapi blm ada jawaban....,transfer rek cimb niaga ovo masuk ovo kirim email ovo jawaban,-1
"Ngisi ulang ovo cash, masuk ke apl ovo cash, tp gak masuk ke grab, nomor sama email sama padahal. . Bikin emosi aja, di saat genting jg.",mengisi ulang ovo cash masuk apl ovo cash masuk grab nomor email emosi genting,-1
"Tolong donk pihak cs ovo,akun saya knp belom diaktifkan,pdahal udah di telp kemaren katanya tunggu 1x24jam, saya coba tetap masih di blok...gmn sih",pihak cs ovo akun diaktifkan telepon kemarin katanya tunggu jam coba tetap blok gimana,-1
"Semakin buruk pelayanannya, tidak bisa buat transfer. Berulang Kirim email ke cs jg tidak ada respon/jawaban. Trimakasih sudah menambah was was di kondisi sperti skrg",buruk pelayanannya transfer berulang kirim email cs respon jawaban trimakasih menambah was was kondisi,-1
Ini bagaimana maksudnya jadi gk bisa transfer sesama ovo ataupun ke rekening bank yaa..saya sudah kirim screenshot via email ke admin ovo..mohon bantuannya,maksudnya jadi gak transfer ovo rekening bank ya kirim screenshot via email admin ovo bantuannya,-1
Pas verivikasi di web malah gak bisa katanya harus tunngu sebentar kemarin sampai hari ini aja gak bisa hu udah juga kontak pakai email gak di jawab hu jelek👎🏻,pas verivikasi web katanya tunngu sebentar kemarin hu kontak pakai email jawab hu jelek,-1
Aplikasi pembodohan Sangat sulit mau ganti email harus ke kantor sedang kan kantor di Tangerang kota atau di cabang cabang tidak ada serta tidak jelas...,aplikasi pembodohan sulit ganti email kantor kantor tangerang kota cabang cabang jelas,-1
Rrrr4rrttrttrrrrrrr4rrrrrrrrrrrrrrrrrrttttyyyytttyttyttyyttyyttyytyuyu IPA ihgfjjbhuu ga bisa ngasi uang lbih rentan terjadi pada tubuh Anda akan mendapatkan bonus yang tinggal dimedan ada di Eropa dan Amerika Utara dan Selatan dan Tante doain aja kalo ada duitnya on the internet to download Om sagita ilang penciumn to start ya Allah hari ada seorang anak laki-laki yg yg penting awak kapal i yang di Snack vidio ke email saya o yaudah ada yg enak bangt pondoknya kya inces di yang efektif dan Tant,rrttrttr rtytyttyttyyttyyttyytyuyu ipa ihgfjjbhuu mengasih uang rentan terjadi tubuh mendapatkan bonus tinggal dimedan eropa amerika utara selatan tante doain duitnya on the internet tryout download om sagita hilang penciumn tryout staya allah anak laki laki penting kapal snack vidio email ya sudah enak banget pondoknya kaya inces efektif tant,-1
Kak saya sudah invest tanggal 9 juli kemaren kenapa sudah 4hari ini belum diverifikasi dan saya hubungi cs kenapa tidak bisa ? Tolong lah respon cepat kak,kak invest tanggal juli kemarin diverifikasi hubungi cs respon cepat kak,-1
"Aku kasih bintang 5, walopun proses upgrade nya sangat lama dan makan waktu. Semoga mbak atau Kaka cs liat yahhh supaya permohonan saya di dengar😢🙏",bintang walopun proses upgrade makan waktu semoga mbak kakak cs lihat ya permohonan dengar,1
Akun saya keblok saya minta dibuka persyaran udah saya kirim KTP foto bersama KTP udah tapi balesan email ovo Airin nunggu terus itu pas akun saya diretas katanya kalok mau ngeblok semua harus pakek surat kepolisian kan saya jadi Taku kepikiran gimana akun saya takut disalah gunakan yang meretas akun saya,akun keblok meminta dibuka persyaran kirim ktp foto ktp balesan email ovo airin menunggu terus pas akun diretas katanya kalo ngeblok pakai surat kepolisian jadi taku terpikirkan akun takut disalah gunakan meretas akun,-1
"Saldo saya tidak masuk ke aplikasi ovo, saya sudah kontak cs ga dibales malah keluar tulisan "" juan meninggalkan pesan """,saldo masuk aplikasi ovo kontak cs dibales keluar tulisan juan meninggalkan pesan,-1
mohon maaf sebelumnya knpa ya sudah sebuan ini fari awal donwload sampek skrang blom bisa di apgret susah banget foto EKTPnya. coba telfon call center gk pernah bisa nyambung . sibuk trus,maaf sebuan fari awal donwload apgret susah banget foto ektpnya coba telfon call center gak menyambung sibuk terus,-1
"Ini kenapa aku belum daftarkan email sama belum bikin security kodenya , kokk langsung muncul masukan security kode nya padahal aku baru masukin no tlpn ku aja!",daftarkan email security kodenya kokk langsung muncul masukan security kode masukkan no telepon ku,-1
"sudah menghubungi cs by email, sudah kirim ktp dll, tpi tetap saja belum bisa upgrade ke primer karena ktp rusak",menghubungi cs by email kirim ktp dan lain-lain tetap upgrade primer ktp rusak,-1
Saya mau daftar ovo...pas masukin email saya katanya udh d pake daftar.... Caranya gmn nih supaya saya bsa daftar pake email sendisiri,daftar ovo pas masukkan email katanya udah pakai daftar caranya gimana daftar pakai email sendisiri,-1
Buang2 pulsa. Buang2 waktu di suruh telpon 1500696 gak ada hasil.. uninstal lebih baik.. calon bangkrut!,buang pulsa buang waktu suruh telpon hasil uninstal baik calon bangkrut,-1
"2 x transaksi macet, respon lambat sekali bener bener kecewa sama pelayanannya apa lagi kalo dlm keadaan darurat mending jgn beli pulsa/token lwt ovo",transaksi macet respon lambat benar benar kecewa pelayanannya keadaan darurat lebih baik beli pulsa token lewat ovo,-1
Sy kasih bintang 3 sy msih berharap dana yg dr main game bisa masuk krna sy sdh menunggu 120 jam setelah tiba waktunya gagal...tlng di jelaskan sy sdh email jg,bintang berharap dana main permainan masuk menunggu jam tiba waktunya gagal tlng jelaskan email,-1
Parah bngt... Beli pulsa 100rb.. saldo kepotong tapi pulsa ga masuk .. sudah hubungi cs sama sekali tidak membantu...,parah banget beli pulsa ribu saldo kepotong pulsa masuk hubungi cs membantu,-1
"Tolong dong untuk respon chat Customer service waktu nya ditambah, masalah belum terjawab chat sudah diakhiri jadi bingung",untuk respon chat customer service waktu ditambah masalah terjawab chat diakhiri jadi bingung,-1
"Makasih untuk cs karna sudah membantu membuka blokir ovo saya,semoga semakin baik lagi untuk kedepannya, agar pemakai ovo semakin banyak Amin",terima kasih untuk cs membantu membuka blokir ovo semoga baik untuk kedepannya pemakai ovo amin,1
"Apa apaan, saya pesan voucher google play udah 1×24jam lebih masuk masuk, trus gua chat cystomer service lama amat antrinya, woi susah amat hubungi cs nya",pesan voucher google play jam masuk masuk terus chat cystomer service antrinya woi susah hubungi cs,-1
Waah rusak ni aplikasi.. saldo saya kok hilang oy.. saya mau top up pulsa ..tiba2 disuruh input no.hp dn email siap tu saldo saya langsung 0. Balikin oy duit saya,rusak aplikasi saldo hilang oy top up pulsa tiba disuruh input no handphone email siap saldo langsung balikin oy duit,-1
"kenapa saya gabisa login ke akun saya??? pdhl nomer telfon nya sudah bener, kode nya sudah bener tp kenapa gabisa",tidak bisa login akun nomer telfon benar kode benar tidak bisa,-1
