raw,processed,predict
"Woyy balikin loe sisa saldo gw 1600..jangan semena-mena loe mememotong saldo para pengguna aplikasi Dana.. Udah dua hari gw kirim laporan via email dan chat..,,tapi yg jawab malah robot...dasar kamprett loe",woyy balikin sisa saldo semena mena mememotong saldo pengguna aplikasi dana dua kirim laporan via email chat jawab robot dasar kamprett,-1
"Terima kasih kepada pihak DANA sudah mengembalikan saldo DANA saya yg salah top up. walau respon dri cs lumayan lama, bales email sehari sekali. Mohon untuk kedepannya tingkatkan lgi kualitas pelayanan kepada konsumen.",terima pihak dana mengembalikan saldo dana salah top up respon cs lumayan balas email sehari untuk kedepannya tingkatkan kualitas pelayanan konsumen,1
"Saya sangt kesulitan menggunakan aplikasi dana, ketika sudah upgrade ke premium, namun tetap saja tidak bisa transfer ke bank lain, dan ada notif di layar akun anda belum upgrade, kan ngaco, jelas"" Saya sudh premium dan adanya notifikasi juga bahwa berhasil di upgrade,, cs servis nya juga kurang membantu, apalagi lewat whatsapp,,, Benar"" Repot.",kesulitan menggunakan aplikasi dana upgrade premium tetap transfer bank notif layar akun upgrade mengaco jelas premium notifikasi berhasil upgrade cs servis kurang membantu lewat whatsapp benar repot,-1
Ribet Mohon kesediaan Kak Lukman lengkapi data berikut utk pengajuan upgrade DANA Premium secara manual ya: 1. Nomor yg terdaftar di DANA: 2. Nama lengkap sesuai EKTP: 3. Tempat dan tanggal lahir: 4. Alamat email aktif: 5. Capture Notifikasi yg muncul saat gagal upgrade: 6. Sisa saldo DANA: 7. Detail transaksi dalam 14 hari terakhir (Tanggal/Nama Merchant/Nominal Transaksi): 8. Foto EKTP 9. Video memegang EKTP dengan mengedipkan kedua mata sebanyak 2x selama 4-10 detik 10. Foto KK 11. Foto SIM,ribet kesediaan kak lukman lengkapi data berikut untuk pengajuan upgrade dana premium secara manual nomor terdaftar dana nama lengkap sesuai ektp tempat tanggal lahir alamat email aktif capture notifikasi muncul gagal upgrade sisa saldo dana detail transaksi terakhir tanggal nama merchant nominal transaksi foto ektp video memegang ektp mengedipkan kedua mata detik foto kakak foto sim,1
Kenapa ya kalo mau login malah di suru hubungin customer service mulu ? giliran di suru laporan via email persyaratan nya ribet bgtt . giliran di suru laporan via WA antrian penuh melulu . tlpn cs nya ngabisin pulsa tapi ga ngebantu apa2 .,login suruh hubungin customer service terus giliran suruh laporan via email persyaratan ribet banget giliran suruh laporan via whatsapp antrian penuh melulu telepon cs ngabisin pulsa membantu,-1
"Saya mau upgrade ke premium masa dari tahun jebot gak bisa. E-KTP saya masa dibilang salah angka, orang udah plek ketiplek astaga. Saya udah email tapi gak ada balasan. Apa nunggu di viralin n dikoar-koarin dulu baru ada penanganan?",upgrade premium masa tahun jebot ktp masa dibilang salah angka orang plek ketiplek astaga email balasan menunggu viralin dikoar koarin penanganan,-1
"Saya sangat kecewa dengan pelayanan dana care, sampai saat ini komplain saya tidak diselesaikan. Padahal saya sudah mengajukan komplain ke email dana care dari jam 13.56 hari ini tgl 14 Juni. Tolong disegerakan",kecewa pelayanan dana care komplain diselesaikan mengajukan komplain email dana care jam tanggal juni disegerakan,-1
"Aplikasi sangat tidak responsif, saya mengirim permintaan untuk mengubah nomor, di kontak di wa tidak bisa , dikirim laporan ke email, awalnya di balas, dan kita disuruh membalas dalam waktu 6 jam, dan setelah pesan email di balas , malah tidak ada respon lagi, tolong pihak dana keluhan saya segera di proses sudah 2 hari saya menunggu balasan",aplikasi responsif mengirim permintaan untuk mengubah nomor kontak whatsapp dikirim laporan email awalnya balas disuruh membalas waktu jam pesan email balas respon pihak dana keluhan proses menunggu balasan,-1
"Ko transaksi saya udah 8 jam blum sukses juga pulsa, komplan di cs nya ga di respon cepat, kecewa, sampe skarang ga di tindak pembelian statusnya proses mulu udah sampe 10 jam sampe skarang parah",transaksi jam sukses pulsa komplan cs respon cepat kecewa tindak pembelian statusnya proses terus jam parah,-1
"Hallo kak, dr kemarin sy download apk ini kok blm ada respon yah,knp dr kemaren saya daftar slalu terkendala di kode otp, katanya sudah dikirim melalui via sms maupun via wa,tp kok ditunggu² sampe 1jm+ kok kode otp ngak masuk², dan sy cb kmbli dan hasilnya nihil, mohon bantuannya kak",halo kak kemarin download aplikasi respon ya kemarin daftar terkendala kode otp katanya dikirim via sms via whatsapp ditunggu jm kode otp nggak masuk coba kmbli hasilnya nihil bantuannya kak,-1
"Saya isi pulsa transfer VA udah berhasil transaksinya, tapi saya cek pulsa belum masuk dan kenapa di dana malah statusnya dibatalkan dengan sendirinya? saya gak pernah membatalkan transaksi karna saya langsung bayar. chat wa bilang statusnya sibuk. saya gak mau tau isiin pulsa itu atau balikin uang saya!!! bukan masalah nominalnya tapi saya kecewa sama sistem dan pelayanan nya.",isi pulsa transfer va berhasil transaksinya cek pulsa masuk dana statusnya dibatalkan membatalkan transaksi langsung bayar chat whatsapp bilang statusnya sibuk tahu isiin pulsa balikin uang masalah nominalnya kecewa sistem pelayanan,-1
"Saya tranfer 53000 ke rekening tdk masuk ke rekening, laporan menunggu sudah 24 jam tapi masih saja g masuk, tidak ada tindak lanjut, lapor lewat email jg sistem yg jawab bukan IT ny, sudah mulai g beres ini apk",tranfer rekening masuk rekening laporan menunggu jam masuk tindak lanjut lapor lewat email sistem jawab mulai beres aplikasi,-1
"Admin saya mau Menganti nomor telpon saya karna nomor saya sudah di blokir, dan saya sudah memverifikasi KTP dan saya ingin menggunakan aplikasi dana untuk bertransaksi, mohon bantuannya untuk Menganti nomor telpon saya yang sudah di blokir Terima kasih Salah hormat",admin menganti nomor telpon nomor blokir memverifikasi ktp menggunakan aplikasi dana untuk bertransaksi bantuannya untuk menganti nomor telpon blokir terima salah hormat,1
"Kecewa banget sumpah padahal saya sudah pake dana hampir 2 tahun tapi ini malah bikin saya malu sama temen saya transfer mulai 30 mei sampai akhir juni 3x keterangan berhasil tapi setelah di cek di bank dari pihak bank tidak ada uang ny yg masuk sama sekali dari bulan mei sampai juni,sudah lapor tapi respon nya lambat banget sampai sekarang gak direspon lagi ,sumpah saya kecewa banget",kecewa banget sumpah pakai dana tahun malu teman transfer mulai mei akhir juni keterangan berhasil cek bank pihak bank uang masuk bulan mei juni lapor respon lambat banget direspon sumpah kecewa banget,-1
"Seharusnya metode top up nya di tambah lagi bisa ke Indomaret, krna disini juga susah gada alfamaret, g punya atm karna masih dibawah umur:( mau ngaduin keluhan sesuai anjuran di email juga malah dibales pake ktp aja, sedangkan info nya klo gada ktp bisa pake kk aja trs dikasih tau kalo masih dibawah umur-_-",metode top up tambah indomaret susah tidak ada alfamaret punya atm dibawah umur ngaduin keluhan sesuai anjuran email dibales pakai ktp informasi tidak ada ktp pakai kakak terus dikasih tahu dibawah umur,-1
"Udah saya email gada respon dengan ID tiket (8621140) tlg d update dong,kelanjutan nya gimana, jangan dibuat gantung gini, udh ribet, respon bantut banget, kasih tau aja bisa apa engga d proses, kl engga bs, berati nyuri secara halus",email tidak ada respon id tiket update kelanjutan dibuat gantung udah ribet respon bantut banget tahu proses kalo berarti nyuri secara halus,-1
"Makin kesini aplikasinya semakin rusak. Transfer dana ke bank 2 hari pending belum sukses. Chat cs via email jawaban nya sama aja Penting Laporan Anda sedang ditindaklanjuti, mohon tidak membuat laporan yang baru agar proses penanganan berjalan lancar dan lebih cepat Cs bot Belum ada tindak lanjut penanganannya",kesini aplikasinya rusak transfer dana bank pending sukses chat cs via email jawaban penting laporan ditindaklanjuti membuat laporan proses penanganan berjalan lancar cepat cs bot tindak lanjut penanganannya,-1
"Kecewa berat nih,,selama 2 bulan lancar2 aja, menu nya jg cukup lengkap, udah bbrp hari sy ga bisa masuk aplikasi, layar nya cmn biru aja. Udah bbrp kali aplikasi di up grade dan hape di restart ttp ga bs. Call center 24 jam, udah di email ga resoon, wa bbrp kali cmn sibuk aja,,tlg respon nyata nya ya min,,jgn di jwb hubungi email atau wa, krn udah di lakuin, tlg ya min,,krn saldo akun sy jd mengendap ga bs di pake",kecewa berat bulan lancar menu cukup lengkap masuk aplikasi layar cuman biru kali aplikasi up grade hape restattp call center jam email resoon whatsapp kali cuman sibuk respon nyata min jawab hubungi email whatsapp melakukan min saldo akun jadi mengendap pakai,-1
"Tolong dibantu dong, udh berhari2 saya urus penggantian nmr tlp untuk ganti, karna nmr yg terdaftar sudah hilang, tapi tidak ada respon sama sekali. Padahal saya sudah kirim persyaratan yg diminta. Tlp customer carenya di alihkan terus, lalu saya harus bagaimana. Uang saya di dana juga tidak bisa digunakan karna harus ada kode otp. Mohon direspon",dibantu udah berhari urus penggantian nomor telepon untuk ganti nomor terdaftar hilang respon kirim persyaratan diminta telepon customer carenya alihkan terus uang dana digunakan kode otp direspon,-1
"Bener bener kecewa, apknya ga bisa dibuka cuma keluar logonya terus putih semua doang 😕 kenapa ini udh minta bantuan lewat email dikasih tau caranya tetep aja ga bisa. Tolong dong perbaiki lagi ini mana saya butuh saldo saya.",benar benar kecewa apknya dibuka keluar logonya terus putih doang udah meminta bantuan lewat email dikasih tahu caranya tetap perbaiki butuh saldo,-1
"Saya udah lapor keluhan saya melalui via chat wa/email terkait kendala transaksi pulsa paket data belum masuk tetapi saldo dana saya sudah terpotong??? Knpa respon nya tidak memuaskan ? ,,akun dana saya a/n Rehan tolong di respon dan ditindak lanjuti keluhan saya!!! ,terimaksih",lapor keluhan via chat whatsapp email terkait kendala transaksi pulsa paket data masuk saldo dana terpotong respon memuaskan akun dana rehan respon ditindak lanjuti keluhan terima kasih,-1
Nyesel nyesek uang gak ada lg malah nyangkut. Di whatsapp Bukan mecahin masalah tambah nyesek lg ada di gmail pun sama gak mecahin masalah. Coba kalo aplikasi gojek atau ovo 10 menit aja udah kembali lg saldo kita. Saran sih pindah aplikasi aja. Dari pada nyesel,menyesal menyesak uang nyangkut whatsapp mecahin masalah tambah menyesak gmail mecahin masalah coba aplikasi gojek ovo menit kembali saldo saran pindah aplikasi menyesal,-1
"Penanganan kiriman uang yg status pending , terlalu lama. transaksi tgl 25 Juni 2021 jam 08.42 wib. di selesaikan tgl 7 Juli 2021. konfirmasi via email ,WA dan CS Danacare representatif nya juga susah masuk, sungguh mengecewakan. jgn sampai ini di alami customer lain.",penanganan kiriman uang status pending transaksi tanggal juni jam wib selesaikan tanggal juli konfirmasi via email whatsapp cs danacare representatif susah masuk sungguh mengecewakan alami customer,-1
Aduuh gimana sih ini. Katanya surung nunggu 1×24 jam mana ini buktinya sampe sekarang ga ada respon sama sekali. Akun aku ga bisa buat di isiin saldo dari ewallet lain nomer rekening bermasalah. Tolong ya pihal DANA itu disana ada uang saya,aduh katanya surung menunggu jam buktinya respon akun isiin saldo ewallet nomer rekening bermasalah pihal dana disana uang,-1
"G ada tanggapan .. cs d wa pun sibuk terus.. apk dana saya ada uangnya tapi susah untuk log in.. saya nyesel sudah pake dana . Jelek sekali . Buat temen-temen yang mau download mending fikir"" dulu sebelum nyesel atau uang kalian hilang.. semua tdak dapat membantu.. saya suda email pun responya g ada.. kecewa sekecewa kecewanya..",tanggapan cs whatsapp sibuk terus aplikasi dana uangnya susah untuk log menyesal pakai dana jelek teman teman download lebih baik fikir menyesal uang hilang membantu email responya kecewa sekecewa kecewanya,-1
Baru kali ini saya kecewa dengan pelayanan customer care Dana yang lama sekali. Tidak ada lanjutan balasan selama seminggu. Apakah tidak ada Live Chat yang memudahkan pengguna? CS whatsapp juga selalu penuh.,kali kecewa pelayanan customer care dana lanjutan balasan seminggu live chat memudahkan pengguna cs whatsapp penuh,-1
"Penanganan masalah sangat lambat uang saya di dana blm bisa diambil sampai sekarang. Nomor telepon di telepon malah pesan otomatis yg nyuruh wa aja, tapi di wa juga gakbisa. Aplikasi sangat buruk!!!!! *Tambahan : bisa bisa nya ulasan disini dibalas nyuruh kirim email sedangkan email aku gak di balas balas sampai sekarang. Cs nya ngapain aja? Sebelum w buat ulasan ini udah kirim email, tapi gakdibalas. Giliran ulasan buruk aja cepat bgt balasnya!!!!!",penanganan masalah lambat uang dana diambil nomor telepon telepon pesan otomatis nyuruh whatsapp whatsapp gakbisa aplikasi buruk tambahan ulasan dibalas nyuruh kirim email email balas balas cs sedang apa ulasan kirim email gakdibalas giliran ulasan buruk cepat banget balasnya,-1
"Halo kak mohon maaf tiba"" ada yg tlfon saya bahwa saya katanya prnah mengajukan pinjaman di dana mas, padahal sy ga merasa, dan katanya mau di non aktifkan apa yg di nonaktif kan data saya atau apa mksd nya, krna sy mau jawab sudah dimatikan telfon nya saya tlfon balik gak bisa🙏🙏",halo kak maaf tiba tlfon katanya mengajukan pinjaman dana mas merasa katanya non aktifkan nonaktif data maksud jawab dimatikan telfon tlfon balik,-1
Stop menggunakan apk dana sebagai dompet digital ! Topup saya belum masuk dan saldo di ATM sudah terpotong dari tanggal 26 Juni 2021. Saya email ke pihak dana dan balasannya di jelasakan sudah masuk. Padahal belm msuk sama sekali ! Di riwayat dana juga blm msuk ! Sudah 2 kali saya di rugikan oleh pidak DANA dgn kasus yang sama ! Respon cs juga lambat !,stop menggunakan aplikasi dana dompet digital topup masuk saldo atm terpotong tanggal juni email pihak dana balasannya jelasakan masuk belm masuk riwayat dana masuk kali rugikan pidak dana kasus respon cs lambat,-1
Sulit sekali untuk menghubungi pusat bantuan costumer service nya 🥲 verifikasi kitas nya selalu gagal.. iya memang foto saya d ktp buram krena dibuat 9tahun lalu.. tapi saat minta bantuan cs lama sekali prosesnya.. belum ada tanggapan,sulit untuk menghubungi pusat bantuan costumer service verifikasi kitas gagal foto ktp buram dibuat tahun meminta bantuan cs prosesnya tanggapan,-1
"Berkali kali saya coba mengupgrade ke dana premium, melalui aplikasi secara langsung. Tapi tidak pernah berhasil. Bahkan beberapa kali saya mencoba mengubungi CS melalui email dan mengikuti proses yang disarankan oleh mereka. Tetapi tetap saja tidak bisa. Sangat sulit menjadi user premium, seperti ada ironi bahwa mereka tidak ingin kalau user melakukan withdrawal uang mereka dari aplikasi ini. Semoga saja prasangka ini tidak benar. Terimakasih",berkali kali coba mengupgrade dana premium aplikasi secara langsung berhasil kali mencoba mengubungi cs email mengikuti proses disarankan tetap sulit menjadi premium ironi melakukan withdrawal uang aplikasi semoga prasangka benar terimakasih,-1
"Dengan terpaksa saya kasih bintang 1, sekarang akun Twitter dana sudah tidak menerima keluhan, disuruh via WA namun selalu penuh antrian ( katanya ) kirim via email sudah seminggu tidak ada balasan. Terus kemana klo ada keluhan? Apa harus nunggu saya post di media dulu ( suara pembaca )?",terpaksa bintang akun twitter dana menerima keluhan disuruh via whatsapp penuh antrian katanya kirim via email seminggu balasan terus kemana keluhan menunggu post media suara pembaca,-1
"Saya udah punya saldo di dana ,pas mau di tarik harus veripikasi ke premium ,pas di klik slalu gagal di upload foto ,udah coba klik di bantuan ga ada respon sampai sekarang jadi uang saya belom bisa di tarik",punya saldo dana pas tarik veripikasi premium pas klik gagal upload foto coba klik bantuan respon jadi uang tarik,-1
"Pelayanan cs nya lambat,tidak bisa log in udah tanya cs lewat email,wa,tidak ada tanggapan udah 2 hari...hati2 yg pake dana jgn nyimpen uang gede2 takut nya ga bisa log in.trus ga bisa ngatasi nya cs nya....mending pindah ke bank digital lain aja.",pelayanan cs lambat log tanya cs lewat email whatsapp tanggapan hati pakai dana menyimpan uang gede takut log terus ngatasi cs lebih baik pindah bank digital,-1
"Aplikasi di percya dulunya, sekarang makin memburuk cs nya tidak terlalu respon, saya sudah topup dan bukti struknya sukses dan nomornya benar tapi di aplikasi dana tidak ada pemberitahuan uang masuk, padahal foto struknya udah saya kirim, mala gak ada respon, bantuan dari wa cuma bales masalah topup bermasalah dan sampai sekarang uang saya belum masuk, ini bisa saya laporkan polisi atas penggelapan uang dan respon cs tidak memuaskan, saya di blokir cs dari dana dan perkataan tidak pantas",aplikasi percaya dulunya memburuk cs respon topup bukti struknya sukses nomornya benar aplikasi dana pemberitahuan uang masuk foto struknya kirim mala respon bantuan whatsapp balas masalah topup bermasalah uang masuk laporkan polisi atas penggelapan uang respon cs memuaskan blokir cs dana perkataan,-1
"Kenapa ya saya tf sudah 1 Minggu statusnya menunggu, saldo ga masuk dan ga kembali? Sudah d email berkali2 msh blm ada perubahan,,, malah 1x respon, on proses Skrg TDK ada jawaban",tf minggu statusnya menunggu saldo masuk kembali email berkali perubahan respon on proses jawaban,-1
Saya kecewa. Biasanya bagus2 aja... sekarang Ini gimana dana ya.. parah banget. Respons dong. Telpon call centre penuh terus. . D suruh ngontek watsap. . Watsap cuma robot. Udah Top up tapi saldo gak nambah2. Email brkali2 juga telat respons. Mohon hati2 saja ke yang lainnya ya. Saya tunggu saldo saya saja. Pulsa sampai habis buat telpon call centre. Alhmdulillah saldo udh masuk setelah pantau trus email 2 harian. Muga gak trjadi gini lagi.,kecewa bagus dana parah banget respons telpon call centre penuh terus suruh ngontek watsap watsap robot top up saldo bertambah email brkali terlambat respons hati tunggu saldo pulsa habis telpon call centre alhmdulillah saldo udah masuk pantau terus email harian moga terjadi,-1
"Tolong dong kak setiap saya melaporkan apa pun tidak pernah di respon dan tidak pernah di laksanakan dari masalah salah transfer,transfer pending,tidak bisa transfer bank lain!!!!!!!!!!!!!!!!!!!!!!!!!!membuat saya kesal jika saya punya bank saya tidak akan mengunakan dana lagi",kak melaporkan respon laksanakan masalah salah transfer transfer pending transfer bank membuat kesal punya bank mengunakan dana,-1
"Aplikasi yang sangat mengecewakan, Uang Istri Sya tertahan Rp. 600.000. Tidak bisa di ambil gara2 kode OTP, (dgn alasan no hp hangus/ tdk aktif lg. Di arahkan ganti no hp baru, udah email dsb, malah di suruh nunggu (masuk daftar antrian). Sampai skrg blm ada kepastian. Jgn pernah pakai aplikasi ini, mengecewakan!!!!",aplikasi mengecewakan uang istri tertahan rp ambil gara kode otp alasan no handphone hangus aktif arahkan ganti no handphone email dsb suruh menunggu masuk daftar antrian kepastian pakai aplikasi mengecewakan,-1
Knp dana skrg lemot?? Ga bisa buka aplikasinya hanya layar biru terlihat di layar. Pdhl sudah terlanjur transfer dari rek bank sy ke akun dana saya tp tdk bisa dibuka. Aplikasi sejenis lainnya di hp saya ga lemot seperti dana. Tolong ditingkatkan agar user tdk terhambat krn aplikasi dana lemot. Sudah sy kirim keluhan ini jg ke email help dana. Mhn segera ditindaklanjuti,dana lambat aplikasinya layar biru terlihat layar terlanjur transfer rek bank akun dana dibuka aplikasi sejenis handphone lambat dana ditingkatkan terhambat aplikasi dana lambat kirim keluhan email help dana ditindaklanjuti,-1
"Mengapa akun dana saya tdk bisa login . Sudah 2hari berturut2, slalu kembali2 keawal masukkin no tlpon. Padahal no telepon dan no pin saya aktif dan benar?? Tolong bantuannya saya tidk bisa masuk??? Bagaimana ini??? Sya sudah melapor ke email dana juga 24jam tdk ada hasi?????",akun dana login berturut kembali keawal masukkin no tlpon no telepon no pin aktif benar bantuannya tidk masuk melapor email dana jam hasi,-1
"Sangat mengecewakan , untuk upgreat ke dana premium nya susah , udah telpon ke cs nya sampe 3 kali pun gak ada hasil , padahal dokumen sudah dikirim melalui email , katanya uang digital terbaik yg di akui bi , tapi nyatanya sangat mengecewakan",mengecewakan untuk upgreat dana premium susah telpon cs kali hasil dokumen dikirim email katanya uang digital terbaik akui bi nyatanya mengecewakan,-1
"Aplikasi bagus tapi sayang ngg difasilitasi admin CS yg memadai,, CS WA cuma 1 doang, kalo ada masalah apa apa yg butuh respon cepat ngg bsa ditangani. Upgrade ke dana premium ngg bsa verifikasi ktp, pdhal foto jelas. mungkin krna masa ex ktp ku 2017 jdi ngg bsa dipindai, tpi itu bukn kesalahn dri sya krna pemerintah mmberlakukan ktp seumur hidup. Dialihkan verifikasi lewat email, udah ngumpulin segala mcam berkas smpai KK, ktanya fastt respon, tpi buktinya smpai sekarang belum juga selesai",aplikasi bagus sayang difasilitasi admin cs memadai cs whatsapp doang masalah butuh respon cepat ditangani upgrade dana premium verifikasi ktp foto jelas masa mantan ktp ku jadi dipindai kesalahn pemerintah mmberlakukan ktp seumur hidup dialihkan verifikasi lewat email ngumpulin mcam berkas kakak katanya fastt respon buktinya selesai,-1
Saya kecewa sih dgn dana. Gk bisa tf ke rek bank sy atau melakukan transaksi apa pun. Uang yg didlm nya tidak bisa diambil. Saya sudah laporkan tp ttp saja tdk ad respon,kecewa dana gak tf rek bank melakukan transaksi uang didlm diambil laporkan tetap respon,-1
"Sangat slow respon dari admin, akun dana sudah premium hanya bisa top up tidak bisa transfer dari dana k rekening bank. Keluhan konsumen hanya slow respon dari pihak admin. Tolong d respon ya admin...",slow respon admin akun dana premium top up transfer dana rekening bank keluhan konsumen slow respon pihak admin respon admin,-1
"Aplikasi babi. Gue tranfers ke rekening bni istri masih aja belum masuk. Nanyain lewat wa balesan nya sibuk sibuk mulu. Aplikasi penipu. Balikin duit gue. Kalo emng menjamin cash back. Aplikasi sampah. Nyesel gue tranfers lewat dana, uang gak keterima sama istri, nanyain ngeles mulu. Babi.",aplikasi babi tranfers rekening bni istri masuk nanyain lewat whatsapp balesan sibuk sibuk terus aplikasi penipu balikin duit menjamin cash back aplikasi sampah menyesal tranfers lewat dana uang keterima istri nanyain berkilah terus babi,-1
"No hp aku hangus dana sdh premium mau nganti nomor baru di email susahnya minta ampun pertanyaan berputar2, semua data sdh dikirim masih tetap tidak ada hasil ktp sdh foto berkedip sudah apa lagi menghubungi whatsap dana selalu sibuk tiap hari,,",no handphone hangus dana premium nganti nomor email susahnya meminta ampun pertanyaan berputar data dikirim tetap hasil ktp foto berkedip menghubungi whatsap dana sibuk,-1
"Aplikasi terburuk yg pernah ada ,, mau narik uang sendiri ribet ,, sudah di email foto ktp dan video pegang ktp dan nomer dana yg belum terdaftar . Sudah di email alasannya nomer sudah terdaftar padahal nomer belum pernah didaftar kan di Dana ,, sangat buruk ,, aplikasi penipu",aplikasi terburuk menarik uang ribet email foto ktp video pegang ktp nomer dana terdaftar email alasannya nomer terdaftar nomer didaftar dana buruk aplikasi penipu,-1
"Knp harus upgrade?. Saya mau upgrade pke hp lain, krn hp saya rusak kameranya. Tp stlh di download g bisa di buka saya sdh minta bntuan melalui wa dana, sdh melakukan sgl perintah, katanya akn di selesaikan oleh pihak dana, tp sampai sekrang blm ada kejelasan. Mhn bntuan nya",upgrade upgrade pakai handphone handphone rusak kameranya download meminta bntuan whatsapp dana melakukan sgl perintah katanya selesaikan pihak dana kejelasan bntuan,-1
"Mau daftar aja susah sih ya, pdahal kartuku biasa2 aja, tapi kok jaringan bermasalah terus, pdahal mau bgt pake dana, ribet bgt:( ayo dong pihak manajemen nya tolong perbaiki lgi, kalo bisa masuk daftar nya tuh pake email kek apa kek gitu kaya aplikasi2 lainnya",daftar susah kartuku jaringan bermasalah terus banget pakai dana ribet banget ayo pihak manajemen perbaiki masuk daftar pakai email kayak kayak kayak aplikasi,-1
Mau ganti nomer akun dana lama no nya hilang sudah di email di WA juga tidak ada tanggapan PAYAH dana,ganti nomer akun dana no hilang email whatsapp tanggapan payah dana,-1
"dan semua keluhan di balas dengan robot,tanpa ada solusi yang pasti,,di arahkan untuk mengirimkan email dan hasilnya nihil,lucu aplikasi ini:) recommend banget aplikasi ini,recommend untuk di uninstal",keluhan balas robot solusi arahkan untuk mengirimkan email hasilnya nihil lucu aplikasi recommend banget aplikasi recommend untuk uninstal,-1
"Kenapa gak bisa verifikasi email sihh, gk masuk² tuh email nya, di tambah setiap klik kirim ulang, selalu aja sistem sibuk, udah 5 hari gitu terusss. Kenapa yaa?",verifikasi email gak masuk email tambah klik kirim ulang sistem sibuk terus ya,-1
"Bug pd aplikasi Dana, jika ada org yg transfer ke akun kita kemudian uangnya kita transfer balik duitnya gak masuk, padahal udah tertulis uang berhasil terkirim. Udah dihubungi cs via wa yg tercantum lama banget responnya berjam-jam, ketika cs respon pas kitanya gak pagang hp, cuma dikasih waktu 2 menit dr cs respon setelah itu di close case nya. Udah laporan via email, tapi gak ada tanggapan juga. Ada solusi lain? Ato kantor yg bisa didatangi, krn jumlah uangnya lumayan jg.",bug aplikasi dana orang transfer akun uangnya transfer balik duitnya masuk tertulis uang berhasil terkirim dihubungi cs via whatsapp tercantum banget responnya berjam jam cs respon pas kitanya pagang handphone dikasih waktu menit cs respon close case laporan via email tanggapan solusi kantor didatangi jumlah uangnya lumayan,-1
"Layanan customer dana kenapa sih? Saya kirim uang antar bank, uang nya sudah terkirim dan sukses. Saldo dana saya pun dah berkurang, tapi uang yang saya transfer tidak sampai/tidak masuk ke rekening tersebut dan diriwayatnya juga tidak ada uang masuk. Sudah minta bantuan berkali-kali ke layanan Dana, tapi tidak ada respon sama sekali. 4 hari saya sudah menunggu jawaban dan masih belum diproses juga🤬🤬🤬",layanan customer dana kirim uang bank uang terkirim sukses saldo dana berkurang uang transfer masuk rekening diriwayatnya uang masuk meminta bantuan berkali kali layanan dana respon menunggu jawaban diproses,-1
Super super kecewa.. Masa salah pin terus..padahal saya masuk in pin dengan benar..sampe 4 x ganti hp..tetep aja salah terus..komplain wa dan email ngo digubris.. Tolong lah..ini urusan ya uang..bukan game..,super super kecewa masa salah pin terus masuk pin benar ganti handphone tetap salah terus komplain whatsapp email ngo digubris urusan uang permainan,-1
"Aplikasi ini penangan yg sangat baik, respon cepat dan tidak perlu harus ke gerau kantor pusat saat pas asa masalah konasmen melalui email dan via wahatsal cepar di tinjau. Aplikasi ini sangat mudah untuk bertransaksi no 1 di indonesia good verythink:v",aplikasi penangan baik respon cepat perlu gerau kantor pusat pas asa masalah konasmen email via wahatsal cepar tinjau aplikasi mudah untuk bertransaksi no indonesia good verythink,-1
"Selamat pagi aplikasi Dana, saya sudah nunggu 3 x24 jam. Hanya ada jawaban sedang diproses, mau sampai kapan menunggu? Tujuan aplikasi ini untuk mempermudah masyarakat atau untuk mempersulit? Tolong jawab jangan hanya di tujukan ke cs saya telepon sudah habis pulsa saya.",selamat pagi aplikasi dana menunggu jam jawaban diproses menunggu tujuan aplikasi untuk mempermudah masyarakat untuk mempersulit jawab tujukan cs telepon habis pulsa,-1
"transfer gagal dana pending chat lewat wa sudah email sudah tlp cs sudah tapi saldo belum balik juga lama"" males juga pakai aplikasi dana",transfer gagal dana pending chat lewat whatsapp email telepon cs saldo balik malas pakai aplikasi dana,-1
"Kak admin yg terhormat, mohon bantuan nya untuk mengembalikan akun saya yg lama, tertaut email ini, karna no telpon yg lama sudah tidak aktif lagi, dan uprgrade KTP sudah tidk bisa lg karna batas penggunaan cuma 1x.",kak admin terhormat bantuan untuk mengembalikan akun tertaut email no telpon aktif uprgrade ktp tidk batas penggunaan,-1
"Aplikasi apa ini. Uang saya cuma 105.000 uda dua hari belum masuk ke rekening. Saya chat via wa di suruh chat via gmail, saya chat via gmail, respon lama dan belum ada jawaban. Saya telpon call center selalu sibuk dan pulsa saya uda habis 30rb. Bagaimana ini, apa dana sudah melarikan uang pengguna aplikasi dana. Uang 105rb aja gak bisa kalian atasi masalah nya!!",aplikasi uang dua masuk rekening chat via whatsapp suruh chat via gmail chat via gmail respon jawaban telpon call center sibuk pulsa habis ribu dana melarikan uang pengguna aplikasi dana uang ribu atasi masalah,-1
Kak saya ingin mengkatifkan akun dana saya yang lama..namun nomer saya dan hp saya yg lama hilang..gmna caranya untuk klarifikasi masalah ini..saya ingin menggunakan akun dana yg lama untuk ganti nomer dan email saya ..tolng di bantu..,kak mengkatifkan akun dana nomer handphone hilang gimana caranya untuk klarifikasi masalah menggunakan akun dana untuk ganti nomer email tolng bantu,-1
Pelayanan nya jelek gak bisa atasin keluhan. Masa saya transfer uang gagal trus uangnya malah ke tahan di dana. Udah coba kirim email ke pihak dana tpi blom ada respon. Udah coba hub. Call center nya juga ga ada respon. Gmna sihh??? 😠😠,pelayanan jelek atasin keluhan masa transfer uang gagal terus uangnya tahan dana coba kirim email pihak dana respon coba hubungi call center respon gimana,-1
