raw,processed,predict
Gagal 3x masukkan pin akun lngsung terblokir. padahal uang masih ada disitu😭 trus mau reset jg susah. tolong dong kmudahanya di tambahkan lagi biar akun mudah di buka lagi.,gagal masukkan pin akun langsung terblokir uang disitu terus reset susah kmudahanya tambahkan akun mudah,-1
"Saya sangat terbantu dengan adanya aplikasi ini. Transaksi cepat, nyaman dan aman. Tapi Maaf ka' akun saya di blokir, gara2 lupa pin. Tolong dong balikin akun saya tanpa harus tlpon 150911. Sebab saya tidak pake pulsa. Tolong kasih tau cara yang lain...😭😭😭",terbantu aplikasi transaksi cepat nyaman aman maaf kakak akun blokir gara lupa pin balikin akun tlpon pakai pulsa tahu cara,-1
"Tidak ada pilihan lain selain E-KTP untuk verifikasi identitas. Padahal banyak teman, keluarga & termasuk juga saya yang E-KTP-nya mulai terkikis/kabur sehingga tidak bisa diterima. Kalau aplikasi lain biasanya ada pilihan lain seperti SIM, Pasport, dll.",pilihan ktp untuk verifikasi identitas teman keluarga termasuk ktp mulai terkikis kabur diterima aplikasi pilihan sim paspo dan lain-lain,1
"Maaf, kenapa setiap mau upgrade (upload foto e-ktp gagal terus ya) yg burem lah, gak kebaca lah. Padahal udh 3 hari saya coba"" terus. Ini sedang eror kah atau bagaimana ya? Padahal foto e-ktp nya kan sedikit agak jauh biar bisa full fotonya, tp tulisannya jd gak kebaca. Tolong kasih solusinya Kalau udh bisa upgrade baru saya kasih bintang 5",maaf upgrade upload foto ktp gagal terus buram kebaca udah coba terus eror kah foto ktp jauh full fotonya tulisannya jadi kebaca solusinya udah upgrade bintang,-1
"Ni aplikasi berat amat ya? Saya pk android 6, mau ugrade full service gagal terus difoto ktp katanya tdk terbaca. Saya coba pake android 5.1, malah berhenti di logo linkaja terus gak bisa masuk. Solusinya dong?",aplikasi berat penjahat kelamin android ugrade full service gagal terus difoto ktp katanya terbaca coba pakai android berhenti logo linkaja terus masuk solusinya,-1
"Alhamdulillah... Sudah bisa upgrade akun jadi full service. Terkait dengan aplikasi, setelah saya update kemarin, kok logo aplikasinya berubah ya, biasanya warna merah dgn logo LinkAja, tapi yg saya punya hanya warna hijau dgn tulisan APP.",alhamdulillah upgrade akun jadi full service terkait aplikasi update kemarin logo aplikasinya berubah warna merah logo linkaja punya warna hijau tulisan app,-1
"Bersyukur banget bisa download dan jadi pengguna setia linkAja, sekedar info saya telah mengupgrade akun ke mode LinkAja Syariah, setiap stansaksi terasa aman dan menyenangkan, mulai dari transfer uang ke banyak rekening bank dengan biaya admin Rp.0 , beli pulsa data di mytelkomsel, bayar BPJS, melalui LinkAja, transaksi lebih cepat dan aman, terima kasih linkAja, sukses selalu dalam memberikan pelayanan terhadap customer nya. Salah hangat dari saya🤗",bersyukur banget download jadi pengguna setia linkaja sekedar informasi mengupgrade akun mode linkaja syariah stansaksi terasa aman menyenangkan mulai transfer uang rekening bank biaya admin rp beli pulsa data mytelkomsel bayar bpjs linkaja transaksi cepat aman terima linkaja sukses memberikan pelayanan customer salah hangat,1
Mohon maaf saya kasih rating jelek soalny ada problem dimana akun saya tiba2 terblokir saya sudah ikut panduanny step1 saya disuruh reset pin tapi mentog di logo loading .. Step2 disuruh nelpon ke callcenter cuman habisin pulsa tapi tidak menyelesaikan masalah.. mohon bantuanny dari pihak developer link aja balikin akun saya soalny akun itu buat dipakai kerja sehari2 Sekian dan terimakasih🙏🙏,maaf rating jelek soalny masalah dimana akun tiba terblokir ikut panduanny step disuruh reset pin mentog logo loading step disuruh nelpon callcenter habisin pulsa menyelesaikan masalah bantuannya pihak developer link balikin akun soalny akun dipakai kerja sehari sekian terimakasih,-1
Saya isi saldo rencana nya utk bayar tagihan PDAM ternyata PDAM daerah saya gak masukk di sistem 😓 Itu berarti saya harus bayar tagihan tsb secara tunai dong. Sementara untuk menarik kembali saldo saya itu harus upgrade ke FULL SERVICE. Berkali ke full service tiba2 aplikasi terhenti. Tolong bantu kami pengguna yang mau upgrade ke full service jangan terputus terus. Saldo saya gak bisa di tarik tunai. Tagihan PDAM menanti 😭😭😭 Itu saja saran saya. Terima kasih. Saya kasih bintang empat 🙏,isi saldo rencana untuk bayar tagihan pdam ternyata pdam daerah masukk sistem berarti bayar tagihan secara tunai untuk menarik kembali saldo upgrade full service berkali full service tiba aplikasi terhenti bantu pengguna upgrade full service terputus terus saldo tarik tunai tagihan pdam menanti saran terima bintang empat,-1
Apa ya mau upgrade susah banget. KTP kalau lama buram ya wajar.Kau suruh foto berapa kali?. Hasilnya sama. Sudah 3 kali gagal upgrade Sampek 4 kali. Ku kasih bintang 0. Wis angel angel tuturanmu.,upgrade susah banget ktp buram wajar suruh foto kali hasilnya kali gagal upgrade kali ku bintang wis angel angel tuturanmu,-1
"Aplikasi yang sangat bagus rekomendasi banget nih buat kalian yang butuh gopay, atau dana secara instan atau lebih cepat kalian bisa download link aja cepet gak pakai lama dalam mengisi akun gopay kalian dan kalian juga bisa belanja dengan pembayaran link aja, selamat mencoba yaa dijamin gak nyesel deh pakai aplikasi link aja",aplikasi bagus rekomendasi banget butuh gopay dana secara instan cepat download link cepat pakai mengisi akun gopay belanja pembayaran link selamat mencoba ya dijamin menyesal deh pakai aplikasi link,-1
