raw,processed,predict
Tolong lah pihak dana saya mau login kenapa saya selalu mengalami malasah terus setiap udah masuk di beranda dana tiba tiba langsung kluar dengan sendirian dan di suruh login ulang secara terus menerus ini apk berguna apa gak ya maaf sebelum nya saya tidak pernah mengalami hal yang seperti ini semenjak apk dana di update saya sering kepental dan di suruh login terus menerus mohon bantuanya agar saya bisa memakai apk dana kembali,pihak dana login mengalami malasah terus masuk beranda dana tiba tiba langsung keluar sendirian suruh login ulang secara terus menerus aplikasi berguna maaf mengalami semenjak aplikasi dana update kepental suruh login terus menerus bantuanya memakai aplikasi dana kembali,-1
"Saya kok tidak bisa masuk ya padahal udh masukin no, pin nya juga udh bener, udh ada juga tulisan ""verivikasi berhasil"" Tapi kok nggk bisa masuk malahan suruh masukin no lagi & pin lagi kaya awal",masuk udah masukkan no pin udah benar udah tulisan verivikasi berhasil masuk suruh masukkan no pin kayak awal,-1
Saya suka dana.karen minta kode OTPnya paling lama sedunia..Bikin kesel orang. Bintang 5 biar tau diri,suka dana karen meminta kode otpnya sedunia kesal orang bintang tahu,-1
"Kenapa kode OTP nggak masuk2??? Saya nilai 8 (utk penilaian 1-10). Perbanyak fitur akan lebih sempurna Seperti : Pembayaran E-Market , transfer antar E-wallet dan CS-livechat",kode otp masuk nilai untuk penilaian perbanyak fitur sempurna pembayaran market transfer wallet cs livechat,-1
"Ko aku gabisa daftar sih, suruh masukin kode pin tp ga ada sms kode nya..jd gabisa di daftarin gimana sih",tidak bisa daftar suruh masukkan kode pin sms kode jadi tidak bisa daftarin,-1
Sangat mengecewakan. Selalu minta kode OTP saat masuk. Padahal keamanannya sudah cukup lah dengan PIN📌. Gak usak lagi pake kode OTP. Mempersulit pengguna jadinya. Jadi takut banyak² nyimpan saldo di dana. Takut terjadi sesuatu yang tidak di inginkan.,mengecewakan meminta kode otp masuk keamanannya cukup pin usak pakai kode otp mempersulit pengguna jadinya jadi takut nyimpan saldo dana takut terjadi,-1
"Ini knp saya buka dana gabisa ya padahal saya sudah masukin pin nya, Trus disuruh masukin kode reveralnya ehh tapi gada pesan kode nya gimana sihh, padahal waktu itu gak kayak gitu, trus saya update aplikasi nya ehh pas masukin pin nya ehh sistem sedang sibuk katanya, tolong dong ini kalau gak bisa dibuka gimana? Uang saya ada disitu masak ilang juga",dana tidak bisa masukkan pin terus disuruh masukkan kode reveralnya eh tidak ada pesan kode waktu terus update aplikasi eh pas masukkan pin eh sistem sibuk katanya dibuka uang disitu masak hilang,-1
Min saya mau ganti no hp yg dulu tapi ga bisa masuk ke akun yg dulu soalnya kan no hp yg dulu udah ga aktif dan ga bisa buka sms otp nya terus bagaimana min??? masalahnya e ktp saya kan udah dipake dan saya udah bilang lewat email di bls nya lama dan kurang jelas di chat di WA juga sibuk eh gimana sih,min ganti no handphone masuk akun soalnya no handphone aktif sms otp terus min masalahnya ktp dipakai bilang lewat email balas kurang jelas chat whatsapp sibuk eh,-1
"Ih parah, saldo masih ada di account. 2 bulan ga buka aplikasi Dana, hari ini cek kok suruh login ulang, udah masukin PIN dan nomor telfon benar gabisa malah muncul tulisan ""Sistem sedang sibuk."" Kecewa banget!",ih parah saldo account bulan aplikasi dana cek suruh login ulang masukkan pin nomor telfon benar tidak bisa muncul tulisan sistem sibuk kecewa banget,-1
"Kenapa ya saya mau ganti no dana baru terus gak bisa Karna dana saya kartu udah hilang Trus kalau mau transfer harus pake otp Gimana dong dapat otp dari mana kartunnya hilang Tolong di bantu,lumayan saldo 100k gak bisa di tarik?... Mohon di permudah!!!",ganti no dana terus dana kartu hilang terus transfer pakai otp otp kartunnya hilang bantu lumayan saldo tarik permudah,-1
"Tolong di bantu , knapa saya tidak bisa masuk ke apk dana , nomor telp dan pin saya sudah benar , tolong di bantu , dan kode verifikasi nya gak ada , sudah saya coba berkali kali",bantu knapa masuk aplikasi dana nomor telepon pin benar bantu kode verifikasi coba berkali kali,-1
"Tiba2 ga bisa masuk,, kirain lama ga dipake,, akhirnya aq upgrade,, tetep ga bisa masuk mentok di kode otp yg ga masuk2. Coba uninstal trus donlod lg.. tetep sama.. mentok dikode otp yg ga masuk2.. Sebenarnya app. Ini masih berguna ga sih???",tiba masuk mengira dipakai upgrade tetap masuk mentok kode otp masuk coba uninstal terus donlod tetap mentok dikode otp masuk app berguna,-1
aplikasi yg lemot sangat samgat lambat . kadaang pin yg udah di masukkan udah bener tapi tetep salah berujung pelblokiran. dan kadang juga gk bisa ngirim alasanya di blokir demi keamanan. Dana sudah menuju arah yg gk jelas . aplikasi kebanyakan iklan bikin lemot buka dana bisa 1x24 jam baru bisa,aplikasi lambat samgat lambat kadaang pin masukkan benar tetap salah berujung pelblokiran kadang gak mengirim alasanya blokir keamanan dana menuju arah gak jelas aplikasi kebanyakan iklan lambat dana jam,-1
"awalnya nyaman, eh tiba² mau login tertera bahwa pin salah padahal udh benar & mau login lagi selalu ada pilihan call center or back, dan akhirnya ga bisa login, DANA ADA MASALAH APA SI?!",awalnya nyaman eh tiba login tertera pin salah udah benar login pilihan call center back login dana masalah,-1
Aplikasi nya bagus buat jualan pulsa dan top up game dan listrik dll.....tapi tolong dong🙏ada kendala di dana kadang login nya aga lama suka keluar sendiri dan lagi paketan Indosat 1 hari sering bat abis stok nya.... tolong di perbaiki lagi..🙏 terimakasih,aplikasi bagus jualan pulsa top up permainan listrik dan lain-lain kendala dana kadang login aga suka keluar paketan indosat banget habis stok perbaiki terimakasih,-1
"Mlm min, maaf min, knp no app dana aku (0878 & 0813) g bsa msuk y min? Krn admin dana blg: ini aku tlp CS, maaf min, klu bsa aku msuk k 0813, g msk pkai kode otp krn ini no (0813), no app dana adik aku y min? Mksh y min? Gbu",malam min maaf min no app dana masuk min admin dana bilang telepon cs maaf min masuk masuk pakai kode otp no no app dana adik min terima kasih min gbu,-1
Baru di instal suruh ngisi kode otp..di tunggu gak Ada sms pemberitahuan kode otp gimana mau ngisi...gimana Sih..,instal suruh mengisi kode otp tunggu sms pemberitahuan kode otp mengisi,-1
"Sudah 2 tahun pakai dana, barusan habis topup voucher google play. Biasanya sih bisa dengan tukar kode ke akun playstore lalu masuk, tapi barusan gabisa di topup untuk kodenya. Mohon penjelasan developer. Makasih...",tahun pakai dana barusan habis topup voucher google play tukar kode akun playstore masuk barusan tidak bisa topup untuk kodenya penjelasan developer terima kasih,-1
Kenapa hari ini mau log in susah sekali. udah jelas benar pin nya. Eh disuruh hubungi Dana. Udah tau mau buka dana untuk isi pulsa. Ini disuruh telpon. Parah sih dana.,log susah jelas benar pin eh disuruh hubungi dana tahu dana untuk isi pulsa disuruh telpon parah dana,-1
"Ini maksutnya gimana tiba2 kok gak bisa masuk, suruh ngirim kode otp sudah masukin nomor telepon benar, nggak masuk2 kode otpnya, di ulang terus tetep aja sama, maunya apa sih nih aplikasi? Lama2 kok jadi aneh gak bisa di buka ,parah ,kecewa gua",maksutnya tiba masuk suruh mengirim kode otp masukkan nomor telepon benar masuk kode otpnya ulang terus tetap maunya aplikasi jadi aneh parah kecewa,-1
"Kronologi; 1. ingin melakukan transaksi transfer ke Bank Bca dengan kartu tersimpan di aplikasi dana (Mandiri) pada pukul skitaran 05;20 dini hari.... Setelah memasukan otp dari sms, transaksi gagal... dan gak lama dapet sms baniing kalo saldo sudah terpotong, mau komplain ke wa hanya ada balasan opertor sibuk dll dialihkan ke email... Di email sampai berapa kali belom ada balasan, padahal sudah 2x24 jammm, sedih dalam keadaan kaya gini ada aja cobaan...bingung komplain kemana,hhhh",kronologi melakukan transaksi transfer bank baca kartu tersimpan aplikasi dana mandiri pukul skitaran memasukan otp sms transaksi gagal sms baniing saldo terpotong komplain whatsapp balasan opertor sibuk dan lain-lain dialihkan email email kali balasan jam sedih keadaan kayak cobaan bingung komplain kemana,-1
"maaf saya ingin bertanya,kenapa ya kok kode otp saya lama sekali munculnya,padahal nomor telfon saya aktif,saya sudah 5 kali mencobanya tetapi tidak dapat sms sama sekali dari pihak dana🙏",maaf bertanya kode otp munculnya nomor telfon aktif kali mencobanya sms pihak dana,-1
"Aplikasi s e _ t n!!!padahal pin nya bener,malah minta verifikasi nomor!! Nomor lama udah gapake,sayang uang didalamnya!! Aplikasi merugikan org!!!",aplikasi pin benar meminta verifikasi nomor nomor enggak pakai sayang uang didalamnya aplikasi merugikan orang,-1
"Males pakai dana sekarang, klo mau trasnsaksi pakai verifikasi wajah, gk pake pin, jadi males mau pakai, setiap transaksi pakai pin kan udh real kita pemilik yg menggunakan, Pakai acara Verifilasi Wajah segala.",malas pakai dana trasnsaksi pakai verifikasi wajah gak pakai pin jadi malas pakai transaksi pakai pin udah real pemilik menggunakan pakai acara verifilasi wajah,-1
Bisa kompirmasi ga kali ini saya coba lagi beberapa kali instal ga bisa kompirmasi no telpon dan identitas di hp oppo android ini.mudah mudahan kali ini bisa...udah di coba barusan kode otp sudah di masukin .di bawahnya ada tulisan lupa pin..itubterus jawabannya,kompirmasi kali coba kali instal kompirmasi no telpon identitas handphone oppo android mudah mudahan kali coba barusan kode otp masukkan bawahnya tulisan lupa pin itubterus jawabannya,-1
"Sangat Jelek. Keamanan nasabah tidak dijaga. Uang saya tiba tiba di ambil tanpa pemberitahuan saya. Harusnya ketika transaksi ada pemberitahuan pin dll. Ini tidak ada, dan saldo saya hilang. Tolong kembalikan",jelek keamanan nasabah dijaga uang tiba tiba ambil pemberitahuan transaksi pemberitahuan pin dan lain-lain saldo hilang kembalikan,-1
Tololng bantu saya nomor dana sudah tidak aktif kenapa tidak bisa login harus ada otpnya terus! Harusnya ada tmbahan bisa vertif melalui email juga tidak hanya melalui no telpon saja! Mohon dibantu admin,tololng bantu nomor dana aktif login otpnya terus tmbahan vertif email no telpon dibantu admin,-1
"Alhamdulillah baru bisa kak td hapus data di penyimpanan terus login lg bisa td nyari solusi di youtube😊 jd sudah tidak perlu kirim email kak terima kasih ya kak. Apk dana tuh satu2 nya yg membantuku bagi pelajar yg tidak punya ATM ini solusi nya, paling praktis.",alhamdulillah kak hapus data penyimpanan terus login mencari solusi youtube jadi perlu kirim email kak terima kak aplikasi dana satu membantuku pelajar punya atm solusi praktis,-1
"Mohon maaf, Saya bagi bintang satu, karena, saya melakukan pembayaran melalui kode QRIS, Saldo Dana Sudah terpotong, tetapi QRIS tujuan Belum Menerima Uang Dari Dana, Tanya di whatsapp di suruh ke email, Tanya ke email di suruh ke whatsapp Terus ninta tolong sama siapa payah 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️",maaf bintang satu melakukan pembayaran kode qris saldo dana terpotong qris tujuan menerima uang dana tanya whatsapp suruh email tanya email suruh whatsapp terus ninta payah,-1
"saat buka aplikasi dana, tidak diminta Input ID dan password, Jika Hp kita di pinjam teman, dikhawatirkan suatu saat ada yg coba2 buka akun dana kita, meskipun butuh pin saat transaksi finansial, setidaknya mereka bisa lihat saldo dan info ttg akun kita, untuk yg lainnya sdh ok..",aplikasi dana diminta input id word handphone pinjam teman dikhawatirkan coba akun dana butuh pin transaksi finansial lihat saldo informasi akun untuk ok,-1
Buruk banget pelayanannya saya sudah email terkait nomor lama sy untuk login ke akun dana sy mati jd mau tidak mau harus merubah nomor tp prosesnya kok kayak mempersulit gtu padahal sy sudah mengikuti sesuai prosedur file2 yg dibutuhkan jg sudah sy lengkapi tp ketika telah bersabar menunggu antrean lama pada akhirnya knp justru mengarah ke pembuatan akun baru tolonglah akun sy yg sebelumnya sudah terverifikasi dan ada sisa saldonya,buruk banget pelayanannya email terkait nomor untuk login akun dana mati jadi merubah nomor prosesnya mempersulit gitu mengikuti sesuai prosedur file dibutuhkan lengkapi bersabar menunggu antrean mengarah pembuatan akun tolonglah akun terverifikasi sisa saldonya,-1
"Makasi min udah bisa sekarang scan kode, walaupun dari tadi ngelakuin berbagai cara, pokok nya tetep the best deh, bagi kalian yg pas ingin scan kode qr gagal, kalian hapus dana nya dan download ulang yah-!, terima kasih",terima kasih min scan kode melakukan berbagai cara pokok tetap the best deh pas scan kode qr gagal hapus dana download ulang ya terima,1
"Kecewa banget pas mau log in terus masukin pin selalu aja muncul kalimat 'sistem sedang sibuk' padahal saya mau isi saldo malah dibikin ribet gini, tolong bnget cepat diperbaiki masalahnya biar saya bisa log in lagi.",kecewa banget pas log terus masukkan pin muncul kalimat sistem sibuk isi saldo dibikin ribet banget cepat diperbaiki masalahnya log,-1
"Aplikasi Ewallet Dana ,pelayanannya buruk dan lama ,,, kita telpon bisa menghabiskan pulsa sangat besar ..... Dengan Alasan keamanan??? uang kita yang ada di Aplikasi di kunci tidak bisa untuk melakukan transaksi Padahal pin sudah, saya masukan dengan benar Serta kode otp pun sudah benar Dan yang lebih buruk lagi adalah Saya ingin mencairkan uang yang ada di aplikasi dana ini ke rek Atas nama saya sendiri Pengaduan dan respon buruk Tidak ada penaggung jawabnya yang menghubungi saya..",aplikasi ewallet dana pelayanannya buruk telpon menghabiskan pulsa besar alasan keamanan uang aplikasi kunci untuk melakukan transaksi pin masukan benar kode otp benar buruk mencairkan uang aplikasi dana rek atas nama pengaduan respon buruk penaggung jawabnya menghubungi,-1
"Buat aplikasi data sudah nyaman dan aman.. Cuma mau kasih saran,untuk login masuk tolong di tambahkan paswood atau sidik jari dong,biar kalo masuk harus masukan sidik jari atau paswood dulu",aplikasi data nyaman aman saran untuk login masuk tambahkan paswood sidik jari masuk masukan sidik jari paswood,1
Tolong aplikasi dana.. akun saya kena hack.. saya coba login kembali ke apk dana pake nomor hp sya. Tapi nomor saya di tolak.. alasan.nya nomor telah di gunakan atas nama pengguna lain.. tolong bantuan.nya apk dana..,aplikasi dana akun kena hack coba login kembali aplikasi dana pakai nomor handphone nomor tolak alasan nomor gunakan atas nama pengguna bantuan aplikasi dana,-1
"saya ingin kasih saran agar aplikasi dana lebih baik lagi kedepannya. sebaiknya saat ingin masuk keaplikasi dana, kode OTP bisa dikirim melalui email juga agar saat nomor hp hilang tidak ribet. Tolong donk diperbaikin",saran aplikasi dana baik kedepannya sebaiknya masuk keaplikasi dana kode otp dikirim email nomor handphone hilang ribet diperbaikin,-1
Makin ga jelas. Aplikasi ini. Berapa kali saya masuk menggunakan no dan kode OTP. Tetap aja ga bisa. Tolong dong di bagusin. Soal nya saldo kita yang ada di DANA. jadi hangus dan cuma cuma. Asli kecewa banget. Padahal saya dulu sangat senang pakai DANA. Semua transaksi nya mudah. Tapi sekarang malah sebalik nya. Kecewa banget,jelas aplikasi kali masuk menggunakan no kode otp tetap bagusin soal saldo dana jadi hangus asli kecewa banget senang pakai dana transaksi mudah sebalik kecewa banget,-1
Saya selalu memakai aplikasi ini.. Selama ini tidak ada kendala.. Tetepi 2 hari ini setiap transaksi selalu memakai otp.. Biasanya hanya pin aja.. Kan jadi repot.. Komplain via email tidak ada tanggapan..,memakai aplikasi kendala tetepi transaksi memakai otp pin jadi repot komplain via email tanggapan,-1
"Dana makin lama makin kacau , pembaruann malah nambah ga jelas . Apk makin lemot , makin erorr . Sudah hub cs katanya sudah bisa login . Boro2 , buka aja layar nya lgsg putig semuaa . Mana terkait ke prakerja , pusingg-_-",dana kacau pembaruann bertambah jelas aplikasi lambat erorr hubungi cs katanya login layar langsung putig semuaa terkait prakerja pusingg,-1
Kenapa sih dnaa sekarang? Kurang bangetvdalam oelayanan customer nya. Kalau di chat wa selalu antriiiiiii. Berhari hari antrinya. Kadang di di bales setelah antri aku chat pagi di bales jam 9 malam. Mau login juga sering bgt sistem sibuk,dnaa kurang bangetvdalam oelayanan customer chat whatsapp antri berhari antrinya kadang balas antri chat pagi balas jam malam login banget sistem sibuk,-1
"min tolong donk jangan d persulit q mau buka dana kok tiba"" kirim kode,no yg buat daftarin udah hangus jadi gak bs krim kode,trs q plih ganti nomer udah bisa masukan nomer baru eh masukan pin udah masukan eh scan fto trs tb"" kluar abis itu masukin pin lagi sistem sibuk kaya gitu trs ampe brjam"",tolong donk tanggung jawabnya jangan sruh hub costumer servise karna q gak miskin gak ada pulsa email juga gak mungkin respon,,tolong min saya selama ini percaya sama dana buat sehari"" pake dana terus",min persulit dana tiba kirim kode no daftarin hangus jadi krim kode terus plih ganti nomer masukan nomer eh masukan pin masukan eh scan foto terus tb keluar habis masukkan pin sistem sibuk kayak terus brjam tanggung jawabnya sruh hubungi costumer servise miskin pulsa email respon min percaya dana sehari pakai dana terus,-1
Kecewa bgt dengan dana sekarang ini.padahal saya pengguna dana dari 2010 tapi mau masuk akun saja susah..padahal udah masukin pin yang benar malah suruh hubungi cs....cs di hubungi kena pulsa tlp masih ttp gak bisa di buka akun saya fix saya kecewa berat...kalau post di sini pasti d balas...suruh ke email help.dana yg balas robot pastinya itu....apa saya harus ajak temen2 buat kasih 1 bintang aja dulu biar bisa di perbaiki sistemnya?????kalo emang harus begitu ok nanti aq ajak tmn2 kasih 1 star,kecewa banget dana pengguna dana masuk akun susah masukkan pin benar suruh hubungi cs cs hubungi kena pulsa telepon tetap akun fix kecewa berat post balas suruh email help dana balas robot pastinya ajak teman bintang perbaiki sistemnya ok ajak teman star,-1
"Min kenapa saya gabisa masuk, kan disuruh masuki nomor, pin,dan kode otp saya sudah kasih dgn benar tetapi kembali dengan sendiri nya, disuruh masuki no lagi. Cepet dibenerin dong min aku jadi rugi gabisa masuk ke dana!",min tidak bisa masuk disuruh masuki nomor pin kode otp benar kembali disuruh masuki no cepat dibenerin min jadi rugi tidak bisa masuk dana,-1
"Woi ini apk apaan sih kok saya nggk bisa login ke akun saya yang lama, saya coba berkali kali tetap aj nggk bisa yang ad keluar terus menerus, cobalah perbaiki yang seperti itu. Saya sebagai konsumen merasa telah di rugikan",woi aplikasi login akun coba berkali kali tetap aja keluar terus menerus cobalah perbaiki konsumen merasa rugikan,-1
Saya pengguna dana premium aktif.. tp tiba tiba saya masukan pin. Tp pin saya salah. Padahal saya yakin saya ga pernah ganti pin.sudah saya verifikasi dgn ktp ganti pin. Tetep ga bisa masuk.. ini bagaimana. Tolong solusinya. Trimakasih,pengguna dana premium aktif tiba tiba masukan pin pin salah yakin ganti pin verifikasi ktp ganti pin tetap masuk solusinya trimakasih,-1
Ini aplikasi tambah ribet aja masa masukin pin salah terus.. ini kan dana saya. Saya tau pin saya masa sslah terus perbaikilah,aplikasi tambah ribet masa masukkan pin salah terus dana tahu pin masa terus perbaikilah,-1
"Apa yg bisa saya lakukan saat log in diminta kode OTP dan kartu SIM saya sudah tidak aktif lagi, tidak dapat menerima sms,saya tidak bisa ganti no hp Krn no hp terdaftar di kartu prakerja harus pakai no hp yg sama dengan apk DANA, biasanya TDK ada minta kode OTP hanya masukan no hp dan pin saja, saya tidak bisa tarik uang yg masih ada di DANA, mohon solusinya, email-nya terlalu ribet😢😢",lakukan log diminta kode otp kartu sim aktif menerima sms ganti no handphone no handphone terdaftar kartu prakerja pakai no handphone aplikasi dana meminta kode otp masukan no handphone pin tarik uang dana solusinya email ribet,-1
Heran ko akun ga bisa di buka terus aja minta kode otf tp ga ada masuk ke sms... Nomer blm ganti sandi ga mungkin salah pke tanggal lahir... Tp knapa ga bisa di buka minta kode trus... Bikin kecewa aja.. Kalau ga bisa profesional mening ga ush bikin apk sgala ngerugiin orang aja.,heran akun terus meminta kode otf masuk sms nomer ganti sandi salah pakai tanggal lahir knapa meminta kode terus kecewa profesional mening usah aplikasi sgala ngerugiin orang,-1
"Gmn ini kok sudah puluhan kali gak bisa login juga, padahal sudah di update terus...selalu muncul berulang masukkan no HP dan PIN... Tolong jangan permainkan kami dunk....",gimana puluhan kali login update terus muncul berulang masukkan no handphone pin permainkan,-1
"Baru download rencana mau gabung di aplikasi dana,tapi mngecewakan,kluar sndri trs,bru login lgsung kluar sndri,hadeeeeeuuuhhhh",download rencana gabung aplikasi dana mngecewakan keluar terus login langsung keluar aduh,-1
1. kenapa tiap kali buka app lansung tiba2 keluar sendiri??????? 2.Reset pin syaratnya ini padahal dah ngasih foto pegang ktp... masih juga minta video... 3.Hell oww mimin teknologi di buat untuk mempermudah kehidupan kalau ternyata bikin ribet berarti hal itu tak berguna...,kali app lansung tiba keluar reset pin syaratnya memberikan foto pegang ktp meminta video hell oww admin teknologi untuk mempermudah kehidupan ternyata ribet berarti berguna,-1
"Sumpah, ga ngerti hp saya oppo a37f, tetep ga bisa buka aplikasi ini, kenapa? Baru aja verifikasi nomor sama pin udh masuk malah langsung keluar??????? Pertanyaan saya adalah... Mengapa? Kenapa? Ada apa? Apa yang salah? Padahal sudah di coba berulang ulang kali tetep aja keluar sendiri dari menu beranda terus di ulang ke verifikasi no hp sama pin. Come on broo, saya harus masukin saldo di apk ini.... Saya butuh sekali... Tolong di respon yah, please... 😢",sumpah mengerti handphone oppo tetap aplikasi verifikasi nomor pin udah masuk langsung keluar pertanyaan salah coba berulang ulang kali tetap keluar menu beranda terus ulang verifikasi no handphone pin come on broo masukkan saldo aplikasi butuh respon ya,-1
I mean ya bagus lah ga terlalu buruk emang awalnya agak susah untuk login atau verivikasi tapi kalau udh punya akun di dana misalnya kalian hapus dana dan coba login lagi itu mudah kok jadi aku kasih bintang 5 ✌️ semoga bermanfaat ya ulasannya ✌️✌️✌️,maksud bagus buruk awalnya susah untuk login verivikasi udah punya akun dana misalnya hapus dana coba login mudah jadi bintang semoga bermanfaat ulasannya,-1
"Ini niat bikin aplikasi nggak sih!! Saya mau login ke akun saya sendiri, nggak pernah dapet sms otp. Giliran minta solusi, nggak pernah beres. Suruh tungga tunggu minta ini itu, di wa customer care juga nggak ngrespon sama sekali. Kalo nggak niat nanggepin keluhan customer nggak usah bikin aplikasi donk. Nggak solutif sama sekali.",niat aplikasi login akun sms otp giliran meminta solusi beres suruh tungga tunggu meminta whatsapp customer care ngrespon niat menanggapi keluhan customer perlu aplikasi solutif,-1
"Sumpah !!!! Apl bagus bgt, sewaktu punya ku ter pin dan harus verif di email, memang sih harus menunggu beberapa hari, karna mreka butuh data yg lengkap untuk keamanan punya kita, bagus ...",sumpah apl bagus banget punya ku ter pin verif email menunggu butuh data lengkap untuk keamanan punya bagus,1
"Baru download lagi nih udah punya akun dana,tapi kok pas masuk trus udah dimasukin pin saya ada tulisan ""SISTEM SEDANG SIBUK"" kira kira apa nya ya tolong diperbaiki lagi.",download punya akun dana pas masuk terus dimasuki pin tulisan sistem sibuk kira kira diperbaiki,-1
"Aplikasi dompet digital TERBURUK Awalnya lancar transaksi eh besoknya mau transaksi gadapet kode OTP, biar apa coba make kode otp make pin aja udah cukup, udah chat support pun gaada solusi hadeuhh",aplikasi dompet digital terburuk awalnya lancar transaksi eh besoknya transaksi gadapet kode otp coba memakai kode otp memakai pin cukup chat suppopun tidak ada solusi hadeuhh,-1
"sudah seminggu gak bisa masuk padahal udah mengikuti petunjuk mulai ngisi kode OTP berkali"" dan juga verifikasi wajah di suruh kedip"" mata lagi tapi tetep gak masuk""...seperti orang bego nurutin itu semua...",seminggu masuk mengikuti petunjuk mulai mengisi kode otp berkali verifikasi wajah suruh kedip mata tetap masuk orang bodoh nurutin,-1
Maaf ya saya kasih bintang 1 soalnya saya ingin menghubungkan aplikasi ini ke tiktok tapi gk bisa. Kenapa ya? Padahal saya sudah memasukan pin saya dengan benar. Tapi kenapa tulisannya anda belum tidak memiliki dana,maaf bintang soalnya menghubungkan aplikasi tiktok gak memasukan pin benar tulisannya memiliki dana,-1
Kenapa ya kalo mau login malah di suru hubungin customer service mulu ? giliran di suru laporan via email persyaratan nya ribet bgtt . giliran di suru laporan via WA antrian penuh melulu . tlpn cs nya ngabisin pulsa tapi ga ngebantu apa2 .,login suruh hubungin customer service terus giliran suruh laporan via email persyaratan ribet banget giliran suruh laporan via whatsapp antrian penuh melulu telepon cs ngabisin pulsa membantu,-1
"Saya kasih bintang 2 dulu, Karna lagi login ke dana suka keluar sendiri dan harus masukin no dana lagi,tolong buat developer DANA atasi masalah ini? nanti di tambahin lagi bintangnya kalo sudah tidak ada masalah lagi. Terima kasih",bintang login dana suka keluar masukkan no dana developer dana atasi masalah tambahkan bintangnya masalah terima,-1
"Saya sudah membuat laporan lantaran akun dana yang saya punya selalu bolak balik salah pin sehingga saya harus bolak balik ganti pin !!!! Dan sekarang akun dana saya tidak bisa di buka ,tpi saya sudah menghubungi CS tapi ttp tidak ada respown !!!!! Tolonglah ... masalah masalah seperti ini di rubah ... jangan ujung"" nya aplikasi ini jadi jelek di mata pengguna ? ....",membuat laporan lantaran akun dana punya bolak balik salah pin bolak balik ganti pin akun dana menghubungi cs tetap respown tolonglah masalah masalah rubah aplikasi jadi jelek mata pengguna,-1
"Udah makin gk jelas. Dulu gw suka pake aplikasi dana karna bgus, tapi sekarang jadi jelek, susah login salah pin trs padahal pin udah bener, trs terkadang mau login susah berhenti di logo doang!!!!!",gak jelas suka pakai aplikasi dana bagus jadi jelek susah login salah pin terus pin benar terus terkadang login susah berhenti logo doang,-1
"Hallo kak, dr kemarin sy download apk ini kok blm ada respon yah,knp dr kemaren saya daftar slalu terkendala di kode otp, katanya sudah dikirim melalui via sms maupun via wa,tp kok ditunggu² sampe 1jm+ kok kode otp ngak masuk², dan sy cb kmbli dan hasilnya nihil, mohon bantuannya kak",halo kak kemarin download aplikasi respon ya kemarin daftar terkendala kode otp katanya dikirim via sms via whatsapp ditunggu jm kode otp nggak masuk coba kmbli hasilnya nihil bantuannya kak,-1
"Saya mau registrasi, habis masukin NO hp masuk kode OTP via sms, tp gak bisa dimasukin ke aplikasinya, gimana ini ya, muncul masukan kode OTP tp ketika diketik kode OTP nya gak muncul tulisannya, jadi bingung saya",registrasi habis masukkan no handphone masuk kode otp via sms dimasuki aplikasinya muncul masukan kode otp diketik kode otp muncul tulisannya jadi bingung,-1
"Kok saya mau masuk dana gabisa2 ya . Padahal pin benar , verifikasi lewat sms benar , tpi balik lagi ke halaman awal . Ada apa ya , akun saya dengan Nama Syarif hidayat dengan belakang nomer tlp 61790",masuk dana tidak bisa pin benar verifikasi lewat sms benar balik halaman awal akun nama syarif hidayat belakang nomer telepon,-1
"Tolong dibantu dong, udh berhari2 saya urus penggantian nmr tlp untuk ganti, karna nmr yg terdaftar sudah hilang, tapi tidak ada respon sama sekali. Padahal saya sudah kirim persyaratan yg diminta. Tlp customer carenya di alihkan terus, lalu saya harus bagaimana. Uang saya di dana juga tidak bisa digunakan karna harus ada kode otp. Mohon direspon",dibantu udah berhari urus penggantian nomor telepon untuk ganti nomor terdaftar hilang respon kirim persyaratan diminta telepon customer carenya alihkan terus uang dana digunakan kode otp direspon,-1
"Mohon bantuannya pihak dana, saya tidak bisa login aq dana saya padahal nomor telepon dan pin saya benar, ketika saya sudah masukkan kata sandi dan pin dan verivikasi benar hp saya langsung keluar dari aplikasi saya coba masuk berulang kali tetap hp saya kelaur dari aplkiasi terimakasih",bantuannya pihak dana login dana nomor telepon pin benar masukkan kata sandi pin verivikasi benar handphone langsung keluar aplikasi coba masuk berulang kali tetap handphone kelaur aplkiasi terimakasih,-1
"Maaf saya kasih bintang 1, karena sdh sebulan aplikasi dana saya ga bs login otomatis ga bs digunakan, sdh menghubungi customer care 24 & sdh mengikuti perintah utk instal ulang sampai hp di restart tp ga bs jg saya sangat kecewa. Untung saldo nya sedikit...😕😕😕 Bukan punya saya saja ga bs login, punya istriku jg sama ga bs login...",maaf bintang sebulan aplikasi dana login otomatis digunakan menghubungi customer care mengikuti perintah untuk instal ulang handphone restatp kecewa untung saldo punya login punya istriku login,-1
