raw,processed,predict
"Apakah harus mengupdate dana premium dulu baru bisa narik uangnya? Kemarin sy sudah memberi data yg dibutuhkan, tetapi masih harus nunggu 2 hari krja. Apakah saya msh harus menunggu? Karena blm ada notif ttg kesuksesan verivikasi. Tolong respon E-mail dari saya. Saya bener² butuh uang tsb untuk dicairkan",mengupdate dana premium menarik uangnya kemarin memberi data dibutuhkan menunggu krja menunggu notif kesuksesan verivikasi respon mail benar butuh uang untuk dicairkan,-1
"Akun DANA saya sudah berhasil upgrade ke Premium. Masalah baru muncul, mesin salah dalam membaca nama di eKTP saya, seharusnya DIKI HERMANSYAH terbaca DIKG HERMANSYAR. Bagaimana merubah nama akun yang salah ini?",akun dana berhasil upgrade premium masalah muncul mesin salah membaca nama ektp diki hermansyah terbaca dikg hermansyar merubah nama akun salah,-1
"Saya agak kesulitan ketika topup melalui Alfamidi. Dikarenakan akun saya tidak terdeteksi, sedangkan akun saya udah premium. Saya tidak tau apa masalahnya. Mohon solusinya 🙏🙏🙏, kalau sudah bisa saya akan kasih bintang 5 kalau ada pun 100 bintang 😊😊",kesulitan topup alfamidi akun terdeteksi akun premium tahu masalahnya solusinya bintang bintang,-1
"sumpah nyesel banget upgrade dana premium ! saat no hp terblokir gak bisa OTP dan ya gak bisa masuk deh sumpah nyesel saldo 500.000 hangus hasil dari Jual logo 😭 terimakasih dana gw pindah ke shopeepay ..................,,,,..,..,.,.,.,.,..,.,",sumpah menyesal banget upgrade dana premium no handphone terblokir otp masuk deh sumpah menyesal saldo hangus hasil jual logo terimakasih dana pindah shopeepay,-1
"Sangat mengecewakan top up saldo tapi tdk terisi di akun dana, ditelfon disampaikan akan di e-mail utk menindak lanjuti tapi e-mail tdk masuk hingga hari ke dua, akhirnya mencoba melalui wa jam stengah 5 soreh, tapi di blasnya jam 01.48 dini hari, jam segitu ya uda tdur, krn kita tdk merspon akhirnya tiketnya di tutup, di wa lagi tdk bisa, kita doakan saja semoga Allah memberi azab dunia akhirat ke pada kalian pemakan uang2 haram...",mengecewakan top up saldo terisi akun dana ditelfon disampaikan mail untuk menindak lanjuti mail masuk dua mencoba whatsapp jam stengah soreh blasnya jam jam segitu tidur merspon tiketnya tutup whatsapp doakan semoga allah memberi azab dunia akhirat pemakan uang haram,-1
"Nyesel banget udah percaya aplikasi sampah begini, akun dana gue tiba tiba ga bisa login. Padahal ga pernah dibuat yg aneh aneh . Raib duit tabungan buat bayar kost.. Aplikasi sampah, jan mau dah kalian instal/percaya ni apk",menyesal banget percaya aplikasi sampah akun dana tiba tiba login dibuat aneh aneh raib duit tabungan bayar kost aplikasi sampah instal percaya aplikasi,-1
Apaansi gw udh make lama malah pas mau masuk lagi malah keluar lagi. Udah verifikasi malah balik keawak atau gak keluar. Sayang saldonya walaupun ga ada 100ribu tetep aja lumayan. Sad bngt dah ;),apaansi udah memakai pas masuk keluar verifikasi balik keawak keluar sayang saldonya ribu tetap lumayan sad banget,-1
"Sebenernya agak kecewa sih..soalnya aku kan masih plajar mau punya penghasilan sendiri,,eh tau2 nya klo mau tarik tunai harus upgrade dulu ke premium, pdhl blm punya KTP, jd saldo dana yg aku kumpulin itu cuma sia2 doang,, aku minta kepada pihak dana nya supaya upgrade ke premium nya gk ush ribet bgt..byk jg peljr yg pkek apk dana, bukan cuma aku doangg.. supaya pengguna apk dana byk yg gk kecewa..btw tingkatkan lagii yaa😅 Itu aja saran dari aku, thanks",kecewa soalnya plajar punya penghasilan eh tahu tarik tunai upgrade premium punya ktp jadi saldo dana kumpulin sia doang meminta pihak dana upgrade premium gak usah ribet banget peljr pakai aplikasi dana doangg pengguna aplikasi dana gak kecewa ngomong-ngomong tingkatkan ya saran terima kasih,-1
Minta solusinya min. Saya baru mau upgrad ke premium.namun verifikasi gagal terus. Dan di status keterangan id ktp anda sudah di gunakan sebelumnya. Padahal kami baru mau verifikasi upgrad ke premium. Jadi tlng mnt solusinya min. Saya sudah layangkan via email..tlng di tinjau min. Thanks 🙏,meminta solusinya min upgrad premium verifikasi gagal terus status keterangan id ktp gunakan verifikasi upgrad premium jadi tlng minta solusinya min layangkan via email tlng tinjau min terima kasih,-1
Kecewa bgt dengan dana sekarang ini.padahal saya pengguna dana dari 2010 tapi mau masuk akun saja susah..padahal udah masukin pin yang benar malah suruh hubungi cs....cs di hubungi kena pulsa tlp masih ttp gak bisa di buka akun saya fix saya kecewa berat...kalau post di sini pasti d balas...suruh ke email help.dana yg balas robot pastinya itu....apa saya harus ajak temen2 buat kasih 1 bintang aja dulu biar bisa di perbaiki sistemnya?????kalo emang harus begitu ok nanti aq ajak tmn2 kasih 1 star,kecewa banget dana pengguna dana masuk akun susah masukkan pin benar suruh hubungi cs cs hubungi kena pulsa telepon tetap akun fix kecewa berat post balas suruh email help dana balas robot pastinya ajak teman bintang perbaiki sistemnya ok ajak teman star,-1
"Saya mau tanya, kenapa verikasi wajah saya koq tidak valid.!?? Padahal awal saya daftar saya sudah premium & sudah selfi juga buat video wajah. Mohon jawaban.",tanya verikasi wajah valid awal daftar premium selfi video wajah jawaban,-1
"Halo saya mengalami masalah dengan akun Dana saya, orang lain sedang menggunakan akun saya tanpa sepengetahuan saya, gimana cara mengembalikan akun Dana saya? Please bantu",halo mengalami masalah akun dana orang menggunakan akun sepengetahuan cara mengembalikan akun dana bantu,-1
"Kepada Pihak Dana, Tolong lah dipercepat perbaiki akun DANA SAYA, karna saya tidak bisa masuk2 ke akun Dana saya, Harus menghubungi customer servis terus,, Dan pas di hubungi sibuk tetus sampai2 menghabiskan pulsa saya 20ribu.. Tolong diperbaiki, udah capek saya mengadu kesana kesini, uang saya didalam dana Terbenam sia sia saja.",pihak dana dipercepat perbaiki akun dana masuk akun dana menghubungi customer servis terus pas hubungi sibuk tetus menghabiskan pulsa ribu diperbaiki cape mengadu kesana kesini uang didalam dana terbenam sia sia,-1
"Komplain selalu dibales walaupun agak lama..., dan sekarang saya sedang komplain masalah akun yang sudah terverifikasi dengan ktp. Akun lama tidak dibuka sampai lupa... Jika berhasil saya kasih bintang 5 keatas...",komplain dibales komplain masalah akun terverifikasi ktp akun dibuka lupa berhasil bintang keatas,-1
"Pertama saya coba kirim,di bilang jaringan saya lah yg bermasalah,,saya coba lagi,,,di bilang akun saya belum terverifikasi lah,,di suruh upgrabe lah,,sumpah,,gua kecewa bangettt!!!!!",pertama coba kirim bilang jaringan bermasalah coba bilang akun terverifikasi suruh upgrabe sumpah kecewa banget,-1
"Lumayan bagus,tapi sayang sangat sulit mau merubah ke PREMIUM, Kalau bisa tolong dong di permudah ke premium nya,cukup pakai NIK KTP Aja, soalnya banyak orang KTP nya pada kusammmmm...... Terima kasih....",lumayan bagus sayang sulit merubah premium permudah premium cukup pakai nik ktp soalnya orang ktp kusam terima,-1
"Woi ini apk apaan sih kok saya nggk bisa login ke akun saya yang lama, saya coba berkali kali tetap aj nggk bisa yang ad keluar terus menerus, cobalah perbaiki yang seperti itu. Saya sebagai konsumen merasa telah di rugikan",woi aplikasi login akun coba berkali kali tetap aja keluar terus menerus cobalah perbaiki konsumen merasa rugikan,-1
"Gw suka banget sama aplikasi memudahkan gw buat ngelayanin PP/Endorse ☺️,,, kekurangan dari aplikasi ini adalah Kalau mau ngirim uang ke bank harus pake Dana Premium gw sampe kesusahan tuh nge verifikasi nya karena belum punya KTP😤,,,Mohon di permudah lagi untuk Verifikasi Dana Premium nya banyak juga yang ngeluh soalnya🙏🏻",suka banget aplikasi memudahkan ngelayanin pulang pergi endorse kekurangan aplikasi mengirim uang bank pakai dana premium kesusahan nge verifikasi punya ktp permudah untuk verifikasi dana premium ngeluh soalnya,-1
Pak bos kok saya mau tranfer sesama dana gak bisa gmn caranya Giliran masuk dana premium susah banget?,pak bos tranfer dana gimana caranya giliran masuk dana premium susah banget,-1
"Mohon untuk admin, masa saya udah akun premium ga bisa transfer, padala udah ikutin instruksi dari awal, dan pas mau transfer ada tulisan akun ini belum terverifikasi silahkan upgrade akun anda.... Mohon di perbaiki",untuk admin masa akun premium transfer padala mengikuti instruksi awal pas transfer tulisan akun terverifikasi silakan upgrade akun perbaiki,-1
"Benci saya sama apl ini,saya ingin melakukan penarikan dari saldo dana ke rekening,dan di situ di surih upgrade,ketika saya isi data-data yang di minta dengan benar ,ketika saya mau kirim datanya ,keterangannya gagal karena data tidak sesuai,padahal data sesuai ktp dan data itu muncul sendiri dari aplikasi saya cekpun tidak ada yg salah,tapi keterangannya data nik tidak sesuai.. Kan konyol",benci apl melakukan penarikan saldo dana rekening situ surih upgrade isi data data meminta benar kirim datanya keterangannya gagal data sesuai data sesuai ktp data muncul aplikasi cekpun salah keterangannya data nik sesuai konyol,-1
Hallo dana.. Mengapa saya tidak bisa lagi masuk ke aplikasi dana sedangkan saya sudah verifikasi dan berhasil? Akun dana saya selalu kembali lagi harus memasukkan nomor telepon dan verifikasi?? Mohon bantuannya ya,halo dana masuk aplikasi dana verifikasi berhasil akun dana kembali memasukkan nomor telepon verifikasi bantuannya,-1
Saya pengguna dana premium aktif.. tp tiba tiba saya masukan pin. Tp pin saya salah. Padahal saya yakin saya ga pernah ganti pin.sudah saya verifikasi dgn ktp ganti pin. Tetep ga bisa masuk.. ini bagaimana. Tolong solusinya. Trimakasih,pengguna dana premium aktif tiba tiba masukan pin pin salah yakin ganti pin verifikasi ktp ganti pin tetap masuk solusinya trimakasih,-1
"Saya sudah upgrade ke premium, dan di tipe akun jg sudah tertulis DANA Premium, tp pas mau transfer selalu ada tulisan ""Maaf, anda belum terverifikasi, silakan upgrade akun anda"". Gimana ini??",upgrade premium tipe akun tertulis dana premium pas transfer tulisan maaf terverifikasi silakan upgrade akun,-1
Benarkah bisa membantu dan bisa di gunakan dgn baik. Klo lihat komentar banyak yg kecewa. Sy pengunana baru dan baru mau verifikasi identitas aja slalu gagal. Dan Krn sy penasaran lihat comen di bnyk yg kecewa jd ragu pakek DANA,benarkah membantu gunakan baik lihat komentar kecewa pengunana verifikasi identitas gagal penasaran lihat komen kecewa jadi ragu pakai dana,-1
"Nih aplikasi kenapa dah, saya mau transfer saldo ke bank kok tulisannya anda belum terverifikasi, sedangkan saya sudah upgrade ke premium dan tertera jelas di profil, tolong diperbaiki!!!!!!!",aplikasi transfer saldo bank tulisannya terverifikasi upgrade premium tertera jelas profil diperbaiki,-1
"Jujur, untuk pembayan listrik,pdam,pulsa,dll sangat mudah menggunakan apk ini. Nmn knp kalau untuk trf atau topup e wallet yg lain (ovo,Shopee pay) susah banget. G pernah berhasil, alasan nya akun blum terverifikasi. Padahal akun saya sudah terverivikasi. Mhon bantuannya🙏🙏",jujur untuk pembayan listrik pdam pulsa dan lain-lain mudah menggunakan aplikasi nmn untuk trf topup wallet ovo shopee pay susah banget berhasil alasan akun terverifikasi akun terverivikasi mhon bantuannya,1
Mohon maaf sebelumnya saya terpaksa meninstal apl ini karena ada tagihan atas nama saya padahal saya sama sekali tidak punya akun di apl ini.. Tolong segera di proses atau kita yang lapora ke ojk.. Trimakasih 🙏🙏,maaf terpaksa meninstal apl tagihan atas nama punya akun apl proses lapora ojk trimakasih,-1
Heran ko akun ga bisa di buka terus aja minta kode otf tp ga ada masuk ke sms... Nomer blm ganti sandi ga mungkin salah pke tanggal lahir... Tp knapa ga bisa di buka minta kode trus... Bikin kecewa aja.. Kalau ga bisa profesional mening ga ush bikin apk sgala ngerugiin orang aja.,heran akun terus meminta kode otf masuk sms nomer ganti sandi salah pakai tanggal lahir knapa meminta kode terus kecewa profesional mening usah aplikasi sgala ngerugiin orang,-1
"Ini kasih bintang 1 karena aplikasinya sampah, mau daftar akun premium gabisa-bisa. Mau verifikasi ulang katanya ktp sudah dipakai. Terus melapor ke Dana persyaratannya banyak banget padahal mau narik 50K doang haha (btw responnya slow pula lagi hahahaha). Awalnya mau coba aplikasi ini tapi. Bye bye Dana",bintang aplikasinya sampah daftar akun premium tidak bisa verifikasi ulang katanya ktp dipakai terus melapor dana persyaratannya banget menarik doang tertawa ngomong-ngomong responnya slow hahahaha awalnya coba aplikasi bye bye dana,-1
"Sangat kecewa !!! Barusan sy transfer ke akun dana tp akun yg sy transfer blm premium,saldo sy udh kurang tp di saldo yg sy kirim GX tambah,udh tlpn cs nya GX ada perkembangan,chat via wa dalam antrian trs. Bener2 kecewa.",kecewa barusan transfer akun dana akun transfer premium saldo udah kurang saldo kirim tambah udah telepon cs perkembangan chat via whatsapp antrian terus benar kecewa,-1
"Sekarang Ribet, Tarik Saldo DANA bisnis, harus verifikasi Wajah, dan masih mudah yang dulu, karena pakai PIN, terpaksa Bintang 1, Jika Pakai PIN kembali, saya Kasih Bintang 5, gara2 verifikasi Wajah saldo saya ketahan",ribet tarik saldo dana bisnis verifikasi wajah mudah pakai pin terpaksa bintang pakai pin kembali bintang gara verifikasi wajah saldo ketahan,-1
"Parah nih, mau verifikasi gagal terus. Katanya E KTp ku udah dipakai buat pengajuan upgrade, lah iya dipake tp gagal.. Mau verifikasi lagi ngga bisa.. Jd ngga bisa transfer, susahhh deh",parah verifikasi gagal terus katanya ktp ku dipakai pengajuan upgrade dipakai gagal verifikasi jadi transfer susah deh,-1
"developnya mana sih... saya 1 ngasih bintang karena buat upgrade sulit bnget... saya sudah masukin data semua nya tp tetap suruh masukin setelah lolos proses datanya suruh nunggu 2 hari akan upgrade tp udah 4 hari tetap sama belum upgrade padahal semua udah benar sebenar"" datanya bikin ribet banget ribet banget mau ambil duit di alfamart juga gak bisa,jadi males pake dana pengen pindah apk lain kli gini terus... atau laporin ojk aja klu semakin lama semakin ribet....",developnya memberikan bintang upgrade sulit banget masukkan data tetap suruh masukkan lolos proses datanya suruh menunggu upgrade tetap upgrade benar sebenar datanya ribet banget ribet banget ambil duit alfamajuga jadi malas pakai dana pindah aplikasi kali terus laporin ojk ribet,-1
"Halo .. Saya sudah mendaftar akun saya ke akun premium. Tapi ketika saya ingin mentransfer uang ke ATM, ada notifikasi yg masuk dan menyatakan bahwa akun saya belum terverifikasi. Mohon bantuannya. Terima kasih",halo mendaftar akun akun premium mentransfer uang atm notifikasi masuk menyatakan akun terverifikasi bantuannya terima,-1
Kecewa banget kenapa akun dana saya malah gak bisa dibuka sebelum dan sesudah diperbarui? Padahal akun sudah premium tapi malah disuruh hubungi custumer service dan jaringan sibuk terus. Makin buruk saja aplikasi ini karena merugikan saya saldo gak bs dipakai karena gak bs login.,kecewa banget akun dana dibuka diperbarui akun premium disuruh hubungi custumer service jaringan sibuk terus buruk aplikasi merugikan saldo dipakai login,-1
"kenapa ngga bisa log in akun dana , slalu muncul hubungi customer service , gimana sii??? semakin banyak pengguna kok malah jadi kurang bagus aplikasinya. payahhhh.",log akun dana muncul hubungi customer service pengguna jadi kurang bagus aplikasinya payah,-1
"Sumpah, ga ngerti hp saya oppo a37f, tetep ga bisa buka aplikasi ini, kenapa? Baru aja verifikasi nomor sama pin udh masuk malah langsung keluar??????? Pertanyaan saya adalah... Mengapa? Kenapa? Ada apa? Apa yang salah? Padahal sudah di coba berulang ulang kali tetep aja keluar sendiri dari menu beranda terus di ulang ke verifikasi no hp sama pin. Come on broo, saya harus masukin saldo di apk ini.... Saya butuh sekali... Tolong di respon yah, please... 😢",sumpah mengerti handphone oppo tetap aplikasi verifikasi nomor pin udah masuk langsung keluar pertanyaan salah coba berulang ulang kali tetap keluar menu beranda terus ulang verifikasi no handphone pin come on broo masukkan saldo aplikasi butuh respon ya,-1
"Dari pengalaman saya pake dana, semua urusan jadi lebih mudah. Tetapi ketika akun dana atau aplikasi dana kalian bermasalah, dana care hanya jadi formalitas yang gak ada gunaanya. info buat kalian semua, sudah 1 minggu lebih masalah saya tidak tindak lanjuti, dan hampir setiap harinya saya follow up, yang ada cuman balasan email yang basi. Udah lebih 2 minggu gaes blum ada hasil kerja dari dana care, saran buat kalian mending gak usah pake aplikasi gini gini. Sekalian aja langsung dari mbanking.",pengalaman pakai dana urusan jadi mudah akun dana aplikasi dana bermasalah dana care jadi formalitas gunaanya informasi minggu masalah tindak lanjuti harinya follow up balasan email basi minggu guys hasil kerja dana care saran lebih baik perlu pakai aplikasi langsung mbanking,-1
I mean ya bagus lah ga terlalu buruk emang awalnya agak susah untuk login atau verivikasi tapi kalau udh punya akun di dana misalnya kalian hapus dana dan coba login lagi itu mudah kok jadi aku kasih bintang 5 ✌️ semoga bermanfaat ya ulasannya ✌️✌️✌️,maksud bagus buruk awalnya susah untuk login verivikasi udah punya akun dana misalnya hapus dana coba login mudah jadi bintang semoga bermanfaat ulasannya,-1
"Berapa kali mendaftar vrefikasi pakai ktp saya selalu saja gagal , ada apa ini ?? Duit saya ada disana tp tidak bisa metransfer ke bank lain dikarenakan gagal dlm vrefikasi , pdhl semua data sudah jelas tp ttp dibilang nya gagal, cara menarik uang di apk smpah ini gmnaa ??",kali mendaftar vrefikasi pakai ktp gagal duit disana metransfer bank gagal vrefikasi data jelas tetap dibilang gagal cara menarik uang aplikasi smpah gmnaa,-1
"Ini niat bikin aplikasi nggak sih!! Saya mau login ke akun saya sendiri, nggak pernah dapet sms otp. Giliran minta solusi, nggak pernah beres. Suruh tungga tunggu minta ini itu, di wa customer care juga nggak ngrespon sama sekali. Kalo nggak niat nanggepin keluhan customer nggak usah bikin aplikasi donk. Nggak solutif sama sekali.",niat aplikasi login akun sms otp giliran meminta solusi beres suruh tungga tunggu meminta whatsapp customer care ngrespon niat menanggapi keluhan customer perlu aplikasi solutif,-1
"Ngecewain banget banget aplikasi ini.. saya mau ambil uang saya tapi suruh upgrade terus, giliran di upgrade ditolak terus padahal sudah sesuai, pulsa saya tidak masuk masuk di wa ngantri di telp di matiin di email no respon sampai sekarang !!!!",ngecewain banget banget aplikasi ambil uang suruh upgrade terus giliran upgrade ditolak terus sesuai pulsa masuk masuk whatsapp mengantri telepon matiin email no respon,-1
"Saya sangat kecewa dengan dana, karna saya sudah berapa kali coba untuk masuk ke akun dana tapi tidak bisa dan selalu kembali ke sendiri ke tampilan menu awal lagi, ini berulng"" kali terjadi dan sampai skrng blm bisa masuk!",kecewa dana kali coba untuk masuk akun dana kembali tampilan menu awal berulng kali terjadi masuk,-1
"gimana sih, mau tf harus kepremium dulu. uda dibuat ke premium salah trus harus verifikasi ktp trus, uda di verifikasi dibilang ga jelas ktpnya . padahal uda jelas kali dibuat. Mohon diperbaiki lagi la apknya ini. Masa uangku di dana gabisa ditarik. sayang kali la..",tf kepremium dibuat premium salah terus verifikasi ktp terus verifikasi dibilang jelas ktpnya jelas kali dibuat diperbaiki apknya masa uangku dana tidak bisa ditarik sayang kali,-1
"DANA saya kemarin kemarin sudah status PREMIUM, tapi kenapa sekarang suruh verifikasi lagi padahal kemarin dah ter verifikasi jadi DANA PREMIUM,tolong dikembalikan ke PREMIUM lagi soalnya mau upgred lagi disini jaringannya sulit,,muter muter terus buat verifikasi lagi,,",dana kemarin kemarin status premium suruh verifikasi kemarin ter verifikasi jadi dana premium dikembalikan premium soalnya upgred jaringannya sulit muter muter terus verifikasi,1
"Baru download lagi nih udah punya akun dana,tapi kok pas masuk trus udah dimasukin pin saya ada tulisan ""SISTEM SEDANG SIBUK"" kira kira apa nya ya tolong diperbaiki lagi.",download punya akun dana pas masuk terus dimasuki pin tulisan sistem sibuk kira kira diperbaiki,-1
"Disini keluhannya sama semua, verifikasi yang susah,, foto ktp yng udah jelas di suruh ulang2 trus ,, gmna mau ke premium kalo di persulit, saya pikir camera hp say kurang jelas, pinjam hp kawan yng camera bnyak mash jga gak bisa, yolong dong di perbaiki.... agar tidk membuat kecewa dan pindah lain hati.... eh lain aplikasi maksudnya",keluhannya verifikasi susah foto ktp jelas suruh ulang terus gimana premium persulit pikir camera handphone sayang kurang jelas pinjam handphone kawan camera mash yolong perbaiki tidk membuat kecewa pindah hati eh aplikasi maksudnya,-1
Aplikasi jelek!!! Terkendala sama DANA uang susah masuk! Mau verifikasi gak bisa trus sistem sibuk. Mau sampe kapan???? Tolong segera diperbaiki. Agar pelanggan merasa Puas dan Nyaman.,aplikasi jelek terkendala dana uang susah masuk verifikasi terus sistem sibuk diperbaiki pelanggan merasa puas nyaman,-1
"sudah seminggu gak bisa masuk padahal udah mengikuti petunjuk mulai ngisi kode OTP berkali"" dan juga verifikasi wajah di suruh kedip"" mata lagi tapi tetep gak masuk""...seperti orang bego nurutin itu semua...",seminggu masuk mengikuti petunjuk mulai mengisi kode otp berkali verifikasi wajah suruh kedip mata tetap masuk orang bodoh nurutin,-1
"Saya sangt kesulitan menggunakan aplikasi dana, ketika sudah upgrade ke premium, namun tetap saja tidak bisa transfer ke bank lain, dan ada notif di layar akun anda belum upgrade, kan ngaco, jelas"" Saya sudh premium dan adanya notifikasi juga bahwa berhasil di upgrade,, cs servis nya juga kurang membantu, apalagi lewat whatsapp,,, Benar"" Repot.",kesulitan menggunakan aplikasi dana upgrade premium tetap transfer bank notif layar akun upgrade mengaco jelas premium notifikasi berhasil upgrade cs servis kurang membantu lewat whatsapp benar repot,-1
"Saya pengguna lama dr akun bb maseenger sudah terhubung lewat dana tapi setelah sekian lama saya menggunakan dana hingga skr , knp skr transfer kena admin Rp 999 apa saya pindah ke aplikasi sebelah yg menawarkan free transfer.",pengguna akun bb maseenger terhubung lewat dana sekian menggunakan dana transfer kena admin rp pindah aplikasi sebelah menawarkan bebas transfer,-1
Ribet Mohon kesediaan Kak Lukman lengkapi data berikut utk pengajuan upgrade DANA Premium secara manual ya: 1. Nomor yg terdaftar di DANA: 2. Nama lengkap sesuai EKTP: 3. Tempat dan tanggal lahir: 4. Alamat email aktif: 5. Capture Notifikasi yg muncul saat gagal upgrade: 6. Sisa saldo DANA: 7. Detail transaksi dalam 14 hari terakhir (Tanggal/Nama Merchant/Nominal Transaksi): 8. Foto EKTP 9. Video memegang EKTP dengan mengedipkan kedua mata sebanyak 2x selama 4-10 detik 10. Foto KK 11. Foto SIM,ribet kesediaan kak lukman lengkapi data berikut untuk pengajuan upgrade dana premium secara manual nomor terdaftar dana nama lengkap sesuai ektp tempat tanggal lahir alamat email aktif capture notifikasi muncul gagal upgrade sisa saldo dana detail transaksi terakhir tanggal nama merchant nominal transaksi foto ektp video memegang ektp mengedipkan kedua mata detik foto kakak foto sim,1
"Gimana ini, saya udah upgrade premium.. Pas mau log in bsoknya, gagal terus.. Diminta verifikasi wajah, berhasil.. Terus ulang lg verifikasi wajah, berhasil, ulang lg verifikasi wajah, berhasil, kyak gitu terus gak habis2..gimana ini, admin dana? Nanti kl udah bagus saya naikin bintangnya..",upgrade premium pas log bsoknya gagal terus diminta verifikasi wajah berhasil terus ulang verifikasi wajah berhasil ulang verifikasi wajah berhasil kayak terus habis admin dana kalo bagus naikin bintangnya,-1
"Saya mau upgrade ke premium masa dari tahun jebot gak bisa. E-KTP saya masa dibilang salah angka, orang udah plek ketiplek astaga. Saya udah email tapi gak ada balasan. Apa nunggu di viralin n dikoar-koarin dulu baru ada penanganan?",upgrade premium masa tahun jebot ktp masa dibilang salah angka orang plek ketiplek astaga email balasan menunggu viralin dikoar koarin penanganan,-1
Aplikasi dana tidak bisa terbuka setelah update. mencoba menghapus dan di download kembali tapu setelah verifikasi berhasil ehh kembali ke awal disuruh masukan nomor telepon berulang-ulang kali. Gitu aja terus smpe Raisa Folkow instagram ku. Kecewa,aplikasi dana terbuka update mencoba menghapus download kembali tapu verifikasi berhasil eh kembali awal disuruh masukan nomor telepon berulang ulang kali terus raisa folkow instagram ku kecewa,-1
"Saya sudah membuat laporan lantaran akun dana yang saya punya selalu bolak balik salah pin sehingga saya harus bolak balik ganti pin !!!! Dan sekarang akun dana saya tidak bisa di buka ,tpi saya sudah menghubungi CS tapi ttp tidak ada respown !!!!! Tolonglah ... masalah masalah seperti ini di rubah ... jangan ujung"" nya aplikasi ini jadi jelek di mata pengguna ? ....",membuat laporan lantaran akun dana punya bolak balik salah pin bolak balik ganti pin akun dana menghubungi cs tetap respown tolonglah masalah masalah rubah aplikasi jadi jelek mata pengguna,-1
"Hati hati jika anda ingin nabung di aplikasi ini , Ga cocok , Uang ga bisa anda tarik , Harus di habisin di dana, Soalnya saya sendiri yang ngalamin , Niat nya mau nabung di dana , Pas mau di tarik saldo harus premium , Ok lah di situ saya langsung verif , dan hasilnya gagal terus , Oke mungkin ini politik buat keuntungan pihak aplikasi , Namun rugi buat pengguna , Hati hati ya , Pake aja aplikasi sebelah lebih rekomendasi",hati hati nabung aplikasi cocok uang tarik habisin dana soalnya ngalamin niat nabung dana pas tarik saldo premium ok situ langsung verif hasilnya gagal terus oke politik keuntungan pihak aplikasi rugi pengguna hati hati pakai aplikasi sebelah rekomendasi,-1
"develofer saya mau nanya nih: saya daftar kan akun dana saya yg premium kenapa waktu mengikat nomor rekening saya tidak ada nama bank nya untuk di isi,dan juga kenapa waktu menulis nomor rekening saya tertulis lengkapi nomor rekening anda padahal nomor rekening yang saya isi sudah cukup.developer tolong di jawab pertanyaan saya ini",develofer tanya daftar akun dana premium waktu mengikat nomor rekening nama bank untuk isi waktu menulis nomor rekening tertulis lengkapi nomor rekening nomor rekening isi cukup developer jawab pertanyaan,-1
"Aplikasi terpayahhh, sistem sering erorr, ga bisa buat tf ke bank, ngisi kelengkapan profil berulang2 masih aja statusnya ga lengkap2 jd makin susah buat kirim, aplikasi aneh kaya di susah2in gitu biar saldonya di akun dana terus, biar jd pengguna, nyesel banget bikin, ini aja kepaksa karna job fee pembayaran lwt dana, sumpah nyesel bgt, aplikasi ga bisa di andelin, sistemnya buruk👎👎👎",aplikasi terpayah sistem erorr tf bank mengisi kelengkapan profil berulang statusnya lengkap jadi susah kirim aplikasi aneh kayak susah saldonya akun dana terus jadi pengguna menyesal banget kepaksa job fee pembayaran lewat dana sumpah menyesal banget aplikasi andelin sistemnya buruk,-1
Ini aplikasi dana kenapa si kalo tf selalu gabisa. Tarik tunai gabisa tolong diperbaiki seperti semula sya punya saldo yang harusnya bisa diambil jadi gabisa karna error terus...... mau sampai kapan ini tolong dong adm benerin aplkasi dana ini biar dipakainya juga nyaman. Ini kenapa ya setiap tf selalu gagal dan gagal terus terusan jadi bikin udah mah gabisa tarik tunai. Padahal akun dana saya ada saldonya mau di tranferin juga malah error terus aneh deh bikin ga nyaman aja kecewa banget.,aplikasi dana tf tidak bisa tarik tunai tidak bisa diperbaiki punya saldo diambil jadi tidak bisa error terus adm benerin aplkasi dana dipakainya nyaman tf gagal gagal terus terusan jadi mah tidak bisa tarik tunai akun dana saldonya tranferin error terus aneh deh nyaman kecewa banget,-1
ribet buat penarikan.. apa iya aplikasi ni cuma minta uang ja.. tpi ga bisa kirim uang.. masa da saldo ga bisa di tarik.. bisanya minta..hehehe aneh.. wkwkwk.. tolong ya jangan buat kecewa.. harus upgrade ke premium dan hnya loading trus.. tolong untuk hapus no rekening transaksi terakhir tidak bisa di hilangkan.. sudah tidak berhasil no rek ga bisa di hapus.. bagaimna nih saya sudah tidak nyaman,ribet penarikan aplikasi meminta uang kirim uang masa saldo tarik bisanya meminta hehehe aneh wkwkwk kecewa upgrade premium loading terus untuk hapus no rekening transaksi terakhir hilangkan berhasil no rek hapus nyaman,-1
"Tiba tiba ke log out, cb log in lg masukin pass dibilang salah, tak reset ulang masukin no ktp segala, pas udah masukin pass baru malah sistem eror trs, msak sampek brmggu mggu alasan sistem eror trs, udah install ulang tetep aja",tiba tiba log out coba log masukkan dibilang salah reset ulang masukkan no ktp pas masukkan sistem eror terus msak brmggu mggu alasan sistem eror terus install ulang tetap,-1
