raw,processed,predict
"Parah banget sekarang ovo ,eror terus ,giliran hubungi cs disuruh pake email, setahun bru dibalas tu , gk kyk apalikasi lain yg csnya live chat , udah parah banget skrng ovo, transaksi bru 20 ribu ,katanya udah limit , padahal akun juga udah primer , gk memvantu banget apk nya",parah banget ovo eror terus giliran hubungi cs disuruh pakai email setahun dibalas gak kayak apalikasi csnya live chat parah banget ovo transaksi ribu katanya limit akun primer gak memvantu banget aplikasi,-1
Payah ovo gak bisa buat transfer.....bikin kesel aja coba dong bisa gak di hapus pembatasan pengiriman nya klo suruh nunggu 7x24 jam mending uninstal aja .... gak penting udh upgrade berapa x tetep aja gk bisa kirim,payah ovo transfer kesal coba hapus pembatasan pengiriman suruh menunggu jam lebih baik uninstal penting udah upgrade tetap gak kirim,-1
Ko.. tiba tiba akun ku log out sendiri. Ngga bisa masuk lagi. Padahal itu nomor hp nya benar yg buat akun. Sampai skrg belum bisa log in lagi nih. Gimana nih ?? Balasan nya terjadi kesalahan terus.. ahhh kasih bintang 1. Hmm setelah komplen baru bisa log in.. tolong di perbaiki lg system nya,tiba tiba akun ku log out masuk nomor handphone benar akun log balasan terjadi kesalahan terus ah bintang hmm komplen log perbaiki system,-1
Ganti nomor ke nomor baru... Nomor lama yg ku daftarin di ovo mati... Kartu nya pun sudah hangus & hilang... Mau ganti nomor di ovo. Tapi gk bisa! Malah harus verifikasi... Tapi kode verifikasi nya malah kekirim ke nomor lama... Masalahnya kartunya hilang...! Tolong bantu... Kalo bisa klo mau ganti nomor... kode verifikasi nya jangan ke nomor lama donk! Ribet banget.,ganti nomor nomor nomor ku daftarin ovo mati kartu hangus hilang ganti nomor ovo gak verifikasi kode verifikasi kekirim nomor masalahnya kartunya hilang bantu ganti nomor kode verifikasi nomor ribet banget,-1
"pembayaran via QRIS gagal mulu padahal sudah masukan pin dan nominal pembayaran, setelah klik selesai balik lagi ke nomonal dan pin terus menerus begitu, aplikasi sudah upgrade ke versi terbaru. bintang satu dulu ya sebelum di perbaiki.",pembayaran via qris gagal terus masukan pin nominal pembayaran klik selesai balik nomonal pin terus menerus aplikasi upgrade versi terbaru bintang satu perbaiki,-1
"Kenapa sih ini ,saya harus berulang² daftar diri biar bisa upgrade ke ovo premium .. Padahal data diri informasi dan foto saya udh jelas ,tapi kok diulang² terus .. Mohon dikasih penjelasannya dari pihak OVO .. Terimaksih 🙏🙏",berulang daftar upgrade ovo premium data informasi foto udah jelas diulang terus dikasih penjelasannya pihak ovo terima kasih,-1
Saya kecewa pada pihak ovo hanya akun saya yang terjadi kesalahan saat transfer ke sesama ovo ataupun ke bank dalam dua Minggu kalau di tanya lewat gmail/ live chat hanya menjawab 7×24 jam,kecewa pihak ovo akun terjadi kesalahan transfer ovo bank dua minggu tanya lewat gmail live chat menjawab jam,-1
"Gembel akun premium gw di blokir tanpa sebab, hubungi CS cman dsuruh login di perangkat lain dan tunggu 24 jam, tapi ttp aja ke blokir. Hati2 yg simpen duit di OVO bahaya mending tarikin semua uangnya, mending ke DANA lebih mudah aja dan cari aman dri pda saldo di OVO di korupsiin",gembel akun premium blokir hubungi cs cuman dsuruh login perangkat tunggu jam tetap blokir hati simpan duit ovo bahaya lebih baik tarikin uangnya lebih baik dana mudah cari aman saldo ovo korupsiin,-1
"Verivikasi ovo premier nya lama banget coy!!!, teruss pas verifikasi banyak tingkah, bikin rekening ga se ribet ini!!! Ini cuman verifikasi buat e wallet doang lama benerr gilaa!!!",verivikasi ovo premier banget coy terus pas verifikasi tingkah rekening ribet verifikasi wallet doang benar gila,-1
"Saya upgrade KTP dn data biar bsa transfer dll ,tpi gagal terus padahal e KTP asli yg saya gunakan mau transfer ja upgrade data susah amat ,foto KTP berhasil foto wajah gagal kecewa maaf saya uninstal ...",upgrade ktp data transfer dan lain-lain gagal terus ktp asli gunakan transfer upgrade data susah foto ktp berhasil foto wajah gagal kecewa maaf uninstal,-1
Aku kasih bintang sgitu karna untuk upgred ke premium susah banget pdahal kualitas foto bagus.. pencahayaan jg bagus,bintang sgitu untuk upgred premium susah banget kualitas foto bagus pencahayaan bagus,1
"Ovo pelanyananya tidak memuaskan saldo saya katanya mau di tranfer ke rekening saya sampe banyak pertanyaan dan di suruh kirim foto ktp dan selfie sama ktp sudah di kirim lewat tapi kenyantaanya dana tidak di tranfer juga, masa ya di jaman di gital masih membutuhkan waktu yg sangat lama, di mana tanggung jawab ovo Jangan mau pake ovo dana saya sampe skrg blm di tranfer cuma bilang di tindak lanjuti atau maaf itu jawaban dari ovo",ovo pelanyananya memuaskan saldo katanya tranfer rekening pertanyaan suruh kirim foto ktp selfie ktp kirim lewat kenyantaanya dana tranfer masa jaman gital membutuhkan waktu tanggung jawab ovo pakai ovo dana tranfer bilang tindak lanjuti maaf jawaban ovo,-1
"Apakah upgrade premier harus dengan mengirim foto kita memegang KTP ? Apakah data"" saya dijamin aman ? Siapa yg menjamin bahwasannya data"" yg saya miliki tidak disalah gunakan.",upgrade premier mengirim foto memegang ktp data dijamin aman menjamin bahwasannya data miliki disalah gunakan,1
"Saya sangat kecewa dengan OVO, tiba2 akun saya diblokir dan tdk bisa melakukan top up, mohon dibuka kembali blokiran saya. Terima kasih wassalam",kecewa ovo tiba akun diblokir melakukan top up dibuka kembali blokiran terima whatsapp alam,-1
Prangkat nya gk jelas saya selalu di blokir saya cuma kira kalo itu bikin akun sendiri aduhhhh susah bangettt mending dana sumpah,prangkat gak jelas blokir kira akun aduh susah banget lebih baik dana sumpah,-1
"Saya tidak nyaman dgn ovo sekarang, keadaan lagi darurat mau narik saldo login minta aktivasi aja lama bener ga bisa masuk-masuk! Saya bener-bener tidak nyaman dapat pelayanan seperti ini pada saya udah pelanggan premium 🗡",nyaman ovo keadaan darurat menarik saldo login meminta aktivasi benar masuk masuk benar benar nyaman pelayanan pelanggan premium,-1
"Ovo LG ada masalah apa sih,? sampe sampe saya sndiri gk bisa login ke akun pribadi,? Kirain cuma akun teman gw doang yg begini, ternyata w juga ngalamin hal yg sama, apa perlu saya riport??????",ovo masalah gak login akun pribadi mengira akun teman doang ternyata ngalamin perlu ripo,-1
Aplikasinya bagus2 aja sih. Alhamdullilah work terus tiap kali mau pembayaran. Upgrade premium juga udah bisa lancar2 aja. Kembangkan terus aplikasinya agar bisa menjadi lebih baik.,aplikasinya bagus alhamdullilah work terus kali pembayaran upgrade premium lancar kembangkan terus aplikasinya menjadi baik,-1
"Tidak bisa upgrade ke Premier, sudah menghubungi pihak Disdukcapil tapi belum ada tindak lanjut. Bisa minta tolong batu forward ke Disdukcapil oleh Ovo?",upgrade premier menghubungi pihak disdukcapil tindak lanjut meminta batu forward disdukcapil ovo,-1
"Sekarang malah buat verifikasi muka kaga bisa, disuruh kedip malah salah, disuruh buka mulut malah salah? mau nya apa sih? ini yg bikin aplikasi gelar nya doang sarjana komputer tapi gagal bikin aplikasi masih banyak bug nya, gelar nya nembak!!!!",verifikasi muka disuruh kedip salah disuruh mulut salah aplikasi gelar doang sarjana komputer gagal aplikasi bug gelar menyatakan cinta,-1
"Ovo invest katanya verifikasi butuh 1x24jam nyatanya buat daftar akun bank aja aku hampir 1minggu blm ada verifikasi juga, jadi mau ambil uang sendiri aja susah menyesal invest di sini!!!!!",ovo invest katanya verifikasi butuh jam nyatanya daftar akun bank minggu verifikasi jadi ambil uang susah menyesal invest,-1
"Aku gak pake ini untuk keuangan, masalahnya pengajuan akun investasi ku belum masih dalam proses sudah 3hari lebih, katanya paling lambat 1hari tau taunya udah lebih 3hari belum ada kepastian di terima tau tidak, Trus kenapa ovo sediakan pendaftaran investasi lewat menu finance jika masih harus menghubungi contak centernya, seharusnya menu ini sudah bagus buat kami, tapi kok harus hubungi contak center lagi , maaf ovo walaupun akunku premier aku tetap juga uninstall, yg penting gk sempat kelir",pakai untuk keuangan masalahnya pengajuan akun investasi ku proses katanya lambat tahu taunya kepastian terima tahu terus ovo sediakan pendaftaran investasi lewat menu finance menghubungi contak centernya menu bagus hubungi contak center maaf ovo akunku premier tetap uninstall penting gak kelir,1
Gak jelas banget cs nya. . Sistem kayak curi data.. habis minta i foto buku nikah. Sim. KK ujung ujungnya juga disuru upgrade sendiri . Diawal uda bilang kamera depan buram. Trus dimintai data data jg di kasi.. habis dikasi malah kek gini.. 378 sanjidor,jelas banget cs sistem curi data habis meminta foto buku nikah sim kakak ujungnya disuru upgrade diawal bilang kamera buram terus dimintai data data habis dikasi kayak sanjidor,-1
"Kenapa saya mau upgradr ke ovo premier tidak bisa berkali-kali saya fto ktp malahan di bilang ft belum sesuai bagaimana ini aikasi ovo saya mau transfer jdi ga bisa,mohon bantuanya dulu saya pernh ada oo tapi saya sudah halus sekarang pakai nomor lama mohon di bantu untuk bisa upgrade dengan ktp saya yg sama sekarang,soalnya di ovo saya isi uang tidak bisa di transfer mohon bantuanya",upgradr ovo premier berkali kali foto ktp bilang ft sesuai aikasi ovo transfer jadi bantuanya pernh oo halus pakai nomor bantu untuk upgrade ktp soalnya ovo isi uang transfer bantuanya,-1
"Kenapa tidak bisa mentransfer padahal lagi butuh... Edit.... Yaa terimakasih tuk ovo, tapi ada kendala lagi saya tidak bisa mentransfer ke akun shopepay, itu saja lg kekurangannya...",mentransfer butuh edit ya terimakasih untuk ovo kendala mentransfer akun shopepay kekurangannya,-1
"Kenapa akun saya tiba2 log-out sendiri? Padahal buat dompet digital Prakerja, giliran mau dapat insentifnya malah log out tanpa diketahui!! Log-in kembali notifnya ”TERJADI KESALAHAN” (begitu terus berulang) maksudnya apa??",akun tiba log out dompet digital prakerja giliran insentifnya log out diketahui log kembali notifnya terjadi kesalahan terus berulang maksudnya,-1
"Sebelum di upgrade apk. OVO saya lancar aja ketika dibuka, tapi setelah di upgrade kenapa jadi lemot loading nya, padahal internal perangkat masih memadai. Mohon ditindak lanjuti ya Min. Trima ksh.",upgrade aplikasi ovo lancar dibuka upgrade jadi lambat loading internal perangkat memadai ditindak lanjuti min terima kasih,-1
"Payah ovo tidak bisa membantu pemulihan akun Premier yg nomor HPnya sudah hilang dan tidak ingat lagi , Seharusnya yg jadi pedoman itu KTP dan verifikasi wajah seperti Ewallet lain ,, Ingin melakukan penutupan akun kok harus ingat nomor HP nya yg sudah hilang selama 2 tahun kan mustahil. Jadi misal kita kehilangan HP beserta nomornya bahaya donk kalau yg jadi pedoman itu nomor HP nya bukan KTP dan Wajah pengguna. Jangan pakai ovo deh , mending pakai DANA lebih aman",payah ovo membantu pemulihan akun premier nomor hpnya hilang ingat jadi pedoman ktp verifikasi wajah ewallet melakukan penutupan akun ingat nomor handphone hilang tahun mustahil jadi misal kehilangan handphone beserta nomornya bahaya jadi pedoman nomor handphone ktp wajah pengguna pakai ovo deh lebih baik pakai dana aman,-1
Baru daftar dan bru upgrade tadi pagi tidak bisa juga transfer... Dan akhir nya saya di tuduh dengan melakukan 70 kali bertransaksi setiap bulan nya dan itu trus yg dikeluarkan dari argumen dari pihak ovo.... Logika nya kalau saya sudah pernah daftar jauh sebelumnya kenapa saya daftar lagi dan melakukan upgrade lagi itu di proses menjadi sukses... Ya besok kalau mau ngimbul bikin argumen yang masuk akal ya... Semua chat dari awal sudah saya screenshot ya Bpk/ibu,daftar upgrade pagi transfer akhir tuduh melakukan kali bertransaksi bulan terus dikeluarkan argumen pihak ovo logika daftar jauh daftar melakukan upgrade proses menjadi sukses besok ngimbul argumen masuk akal chat awal screenshot bapak ibu,-1
"Wah jujur seneng banget pakai akun OVO. Untuk kalian yang sering ngalamin kendala seperti pembelian pulsa blum di app, sebenernya itu udh, tpi emang di apknya kyk gtu. Atau mungkin krna jaringan kalian. Hm, mau tanya juga nih, kok setiap top up itu dikurangi 1000 tujuannya untuk apa?",jujur senang banget pakai akun ovo untuk ngalamin kendala pembelian pulsa app udah apknya kayak gitu jaringan hm tanya top up dikurangi tujuannya untuk,1
"Call centernya parah, masa mau ganti nomor karena nomornya udah gak aktif ribet banget. Lah aplikasinya juga kenapa keluar sendiri? Minta update ko akun kita malah keluar. Bikin ribet. Malah ditanyain saldo ovo sama koin ovonya. Gk semua orang inget detail terakhir saldonya, ya kali harus dihafalin saldonya udah jelas dia keluar sendiri akunnya, mana ngeh saldonya berapa orang gk bisa dibuka akunnya. Kalau gak pake grab udah gak mau pakai ovo. Padahal dulu seneng banget pakai ovo. Kecewa banget.",call centernya parah masa ganti nomor nomornya aktif ribet banget aplikasinya keluar meminta update akun keluar ribet ditanyain saldo ovo koin ovonya gak orang ingat detail terakhir saldonya kali dihafalin saldonya jelas keluar akunnya sadar saldonya orang gak dibuka akunnya pakai grab pakai ovo senang banget pakai ovo kecewa banget,-1
"Ternyata aplikasi OVO ini aplikasi buat curangin orang, dan kenyataannya dana kami yang terpendam di aplikasi ini tidak bisa di transfer seperti dulu pada akun premier dan bank tidak ditemukan serta memiliki daily limit transfer bukannya limit jumlah transfer perhari",ternyata aplikasi ovo aplikasi curangin orang kenyataannya dana terpendam aplikasi transfer akun premier bank ditemukan memiliki daily limit transfer limit jumlah transfer perhari,-1
Saya ga bisa update ovo premiere.. sudah 7x coba.. apa-apaan padahal foto ktp semuanya sudah oke jelas sudah lengkap.. terakhir bilangnya karena KTP tidak jelas...,update ovo premiere coba foto ktp oke jelas lengkap terakhir bilangnya ktp jelas,-1
"Pindah hp baru, install ovo, masukin security code langsung kena blokir, telepon cs bicara 15 menit habis pulsa, ujung2 suruh email ktp dll, sdh email bolak balik disuruh tunggu dan coba tidak pernah berhasil, hari ke tiga baru berhasil...",pindah handphone install ovo masukkan security code langsung kena blokir telepon cs bicara menit habis pulsa suruh email ktp dan lain-lain email bolak balik disuruh tunggu coba berhasil tiga berhasil,-1
"Sangat kecewa dgn layanan ovo Tgl 25 juni 21 saya slh top up di akun lama saya yg sdh tdk pake lagi Trus sy tlpn ke cs ovo minta bantuan spy dana yg slh top up bs di kembalikan ke sy tp oleh cs sy hrs mengingat saldo terakhir, point n transaksi terakhir saya di akun lama mana mgkn saya ingat itu akun uda ga aktif 1 taun lbh, ovo buat kebijakn yg sangat merugikan custemer, Terima ksh ovo menjwb keluhan sy dan membantu mengembalikan dana saya yg salah top up 👍👍👍",kecewa layanan ovo tanggal juni salah top up akun pakai terus telepon cs ovo meminta bantuan dana salah top up kembalikan cs mengingat saldo terakhir point transaksi terakhir akun ingat akun aktif tahun ovo kebijakn merugikan custemer terima ovo menjwb keluhan membantu mengembalikan dana salah top up,-1
"Sebenernya beli pulsa di OVO di isi gak sih, saldo udah di potong masak pulsa gak masuk masuk, pembelian di proses terus udah lebih dari 1x24jam juga. Suruh ke CS tapi antrian ratusan terus, udah ke email sama aja responnya juga 1x24jam lha ini udah lebih 1x24jam. Kalo gak bisa ngisi pulsa mending balikin deh saldonya. Katanya premium yg terbaik",beli pulsa ovo isi saldo potong masak pulsa masuk masuk pembelian proses terus jam suruh cs antrian ratusan terus email responnya jam jam mengisi pulsa lebih baik balikin deh saldonya katanya premium terbaik,-1
"Apa apaan ini kok tiba tiba akun saya log out dan pas log in lg, security codenya gk bisa dimasukin... Apa apaan ni.... Tanggung jawab dong pihak ovo maksudnya apa begini???",tiba tiba akun log out pas log security codenya gak dimasuki tanggung jawab pihak ovo maksudnya,-1
"Ini kenapa saya tidak bisa verifikasi, sudah diftokan ktp dan fto selvi tetap gak bisa, yang bener aja, ini mau dipakai saldonya, mau tf uang jdi gak bisa. Tolong dong!",verifikasi diftokan ktp foto selvi tetap benar dipakai saldonya tf uang jadi,-1
"ini gimana udah komen 2 kali masih ga ga bisa. btw jam 1 pagi an ovo ngalamin maintance kah ? ada notif ovo saat ini sedang maintance, akun keluar sendiri, mau masukin 'terjadi kesalahan'",komen kali ngomong-ngomong jam pagi an ovo ngalamin maintance kah notif ovo maintance akun keluar masukkan terjadi kesalahan,-1
"dasar aplikasi T0L0L kalo mau mau ngeluarin akun itu kasih tau dulu lah T0L0L ! sudah tau nomor ovo saya sudah tidak aktif lagi Malah akun saya di keluarin tanpa bilang2 memang aplikasi K0Nt0L duit saya nyangkut 500 rb B4NG54T Lo,Mau ganti nomor malah dipersulit KONT0L!!!! B4Bi",dasar aplikasi mengeluarkan akun tahu tahu nomor ovo aktif akun mengeluarkan bilang aplikasi duit nyangkut ribu ng ganti nomor dipersulit kont bi,-1
Terimakasih akun saya sudah bisa upgrade ke ovo premier ... walaupun pertamanya ada masalah nik ktp saya sudah ada yang daftarin di ovo dan saya hubungi call center nya dan tidak memakan waktu sehari permasalahan nya sudah beres...terimakasih ovo mempermudah pembayaran apapun dan ada bonus pointnya,terimakasih akun upgrade ovo premier pertamanya masalah nik ktp daftarin ovo hubungi call center memakan waktu sehari permasalahan beres terimakasih ovo mempermudah pembayaran apapun bonus pointnya,-1
"Tidak dibantu memberi nama akun nomer penipu, padahal sudah ada bukti. Susahnya berharap pada lembaga yang menjunjung perlindungan konsumen.",dibantu memberi nama akun nomer penipu bukti susahnya berharap lembaga menjunjung perlindungan konsumen,-1
Dri pihak ovo reksadana.. tolong saldo saya di proses. Ini udah 5 hari belum masuk masuk ke akun reksadana saya. Jangan buat saya berpaling dri apk anda,pihak ovo reksadana saldo proses masuk masuk akun reksadana berpaling aplikasi,-1
Nyesel kali gw sama aplikasi ini..masak uprage ke premium selalu di tolak.padahal.sudah melalukan semua persyaratan termasuk Selfi menggunakan ktp,menyesal kali aplikasi masak uprage premium tolak melalukan persyaratan termasuk selfi menggunakan ktp,-1
Saya laporkan keOJK. Akun saya gak bisa login mulai dari awal bulan juli.selalu diblokir sudah ganti HP berkali2 tetap diblokir buat login. Sangat sangat mengecewakan dengan aplikasi OVO.uang saya yang jutaan gak bisa melakukan transaksi. Semoga secepatnya OJK menindak Aplikasi yang sudah meresahkan Nasabahnya yang uangnya tidak bisa diambil gara2 akun tidak bisa login selalu diblokir.yang melanggar undang2 konsumen,laporkan keojk akun login mulai awal bulan juli diblokir ganti handphone berkali tetap diblokir login mengecewakan aplikasi ovo uang jutaan melakukan transaksi semoga secepatnya ojk menindak aplikasi meresahkan nasabahnya uangnya diambil gara akun login diblokir melanggar undang konsumen,-1
Edit ulasan : ternyata ovo memang keren tadinya saya salah sangka karena transfer saya tidak masuk rekening tujuan ternyata responnya sangat cepat waktu saya ada masalahdan dalam tempo satu jam dana saya di kembalikan ke akun ovo saya. Nb : respon sangat cepat melalui chating di pusat bantuan yg tertera di aplikasi ovo. Sukses selalu buat ovo agar selalu menjadi yang terdepan .,edit ulasan ternyata ovo keren salah sangka transfer masuk rekening tujuan ternyata responnya cepat waktu masalahdan tempo satu jam dana kembalikan akun ovo nb respon cepat chating pusat bantuan tertera aplikasi ovo sukses ovo menjadi terdepan,-1
"Dukungan Customer Service nya kurang, ada masalah tapi pihak ovo malah susah dihubungi. Padahal berkaitan sama data pribadi pengguna, & sudah berkali kali menghubunggi tapi tidak terkirim terus, ingin mengajukan penghapusan akun yg sudah diambil alih. 👎",dukungan customer service kurang masalah pihak ovo susah dihubungi berkaitan data pribadi pengguna berkali kali menghubunggi terkirim terus mengajukan penghapusan akun diambil alih,-1
"Mau tutup akun aja ribet banget, minta data lah ini itulah udah dikasih proses nya lama. Eh pas udah bisa tutup akun . Nik ktp gabisa dipakai untuk upgrade di akun baru karena nik ktp nya masih kepakai di akunlama. Tolong dong saya cht di bantuan ovo nya proses nya juga lama. Mau ngirim apa2 harus upgrade sedangkan upgrade nya aja pakr ribet",tutup akun ribet banget meminta data dikasih proses eh pas tutup akun nik ktp tidak bisa dipakai untuk upgrade akun nik ktp kepakai akunlama cht bantuan ovo proses mengirim upgrade upgrade pakr ribet,-1
"Saya punya ovo utk pencairan prakerja, tapi ga bisa d tf kebbank, setiap x mau pilih bank selalu kembali otomatis kemenu pilih bank terus, saya coba ganti akun lain juga sama, HP saya android 9, Terus saya coba login d android 7 malah bisa.",punya ovo untuk pencairan prakerja tf kebbank pilih bank kembali otomatis kemenu pilih bank terus coba ganti akun handphone android terus coba login android,-1
"Akun saya terblokir terus saya mau membuka blokirannya padahal langkah langkah nya sudah saya penuhi dari foto ktp dan no hp tetapi sampai sekarang ini juga belum bisa di buka tolong di bantu di percepat pembukaan akun ovo saya,kesel saya nunggunya padahal saya mau narik uang buat keperluan keluarga!!!!! Gak mau lagi deh saya nyimpen uang di akun ovo kalu sistem melayani customer nya lama sekali!!!!!",akun terblokir terus membuka blokirannya langkah langkah penuhi foto ktp no handphone bantu percepat pembukaan akun ovo kesal nunggunya menarik uang keperluan keluarga deh menyimpan uang akun ovo sistem melayani customer,-1
Saya dulu sudah punya akun cm dh lama gk aktif. Skrng mau buat akun baru masa gk bisa pake email yang sama? Bagaimana ini. Tolong di beri akses mendaftar dengan email yang sama. Krn klo akun lama no yg didaftar sudah tdk aktif lagi. Tolong segera d bantu🙏,punya akun deh gak aktif akun masa gak pakai email beri akses mendaftar email akun no didaftar aktif bantu,-1
"pihak OVO tolong di perbaiki lagi sistem nya, saya baru pertama kali mau mempergunakan OVO terus download sampai verifikasi data ok ok aja lancar, udah masukin KTP dan sebagainya pula, tpi saat sudah selesai saya mau masuk kembali ke aplikasi tsb pas masukin code security nya susah masuk . padahal sudah bener sama seperti saya masukan pas awal. itu kenapa ya ?? saya jdi was was karena sudah memverifikasi KTP saya tsb. Karena takut ada yg mempergunakan nya. Mohon Kerjasama nya 🙏",pihak ovo perbaiki sistem pertama kali mempergunakan ovo terus download verifikasi data ok ok lancar masukkan ktp selesai masuk kembali aplikasi pas masukkan code security susah masuk benar masukan pas awal jadi was was memverifikasi ktp takut mempergunakan kerjasama,-1
"Saya mau komentar mengenai Upgrade Premium. Saya sudah upload dengan sangat jelas, fotoin dengan sangat jelas namun proses tetap gak berhasil. Ini kenapa ya? Kok susah banget padahal foto ktp nya sudah sangat jelas dan bagus. Mohon dipermudah",komentar mengenai upgrade premium upload jelas memfoto jelas proses tetap berhasil susah banget foto ktp jelas bagus dipermudah,-1
"Mau upgrad susah,,, ambil poto KTP di bawah sinar matahari tetap ajah gak bisa 🥴,,,, brapa watt matahari tu sampai2 gak bisa terdeteksi poto ktp saya hadeuuuuu apl ni",upgrad susah ambil poto ktp bawah sinar matahari tetap watt matahari terdeteksi poto ktp hadeu apl,-1
"Ini gimna sihh jangan bikin kecewa deh , selama ini ngegunain aplikasi ini bukan hanya sekedar untuk transfer aja loh dan ovo saya sudah premium . TAPI KENAPA SAYA BELI PAKET DATA DARI MALAM KEMARIN PADA PUKUL 22:33 MALAM SAMPAI SAAT INI TGL 17 JULI 2021 TIDAK MASUK JUGA INI MEMANG KEJADIAN PERTAMA TAPI TOLONG LAHH INI LAGI SANGAT URGEN MIN . MAKASIH SAYA SANGAT KECEWA JIKA HARUS SAMPAI MENUNGGU BERHARI-HARI 🙏",gimana kecewa deh ngegunain aplikasi sekedar untuk transfer loh ovo premium beli paket data malam kemarin pukul malam tanggal juli masuk kejadian pertama urgen min terima kasih kecewa menunggu berhari,-1
"Kecewa,Baru pakai beberapa hari udah banyak kendala. Susah proses transfer. Kebanyakan gagalnya daripada berhasil. Proses verifikasi juga tergolong lambat. Terima kasih",kecewa pakai kendala susah proses transfer kebanyakan gagalnya berhasil proses verifikasi tergolong lambat terima,-1
"Mau ganti password aja payah banget. Udh dimasukkin sandi baru tapi katanya percobaan gagal Mulu...., Dh berkali-kali dicoba disuruh coba lagi! Sampai akun diblok. Ribett dahh",ganti word payah banget udah dimasukkin sandi katanya percobaan gagal terus deh berkali kali dicoba disuruh coba akun diblok ribett dah,-1
sering bgt ovo ngeblokir akun saat login. padahal sudah di izinkan membaca perangkat.... jadi gak nyaman pakai ovo untuk bertransaksi Reksadana... (lama-lama ovo akan ditinggalkan pengguna),banget ovo ngeblokir akun login izinkan membaca perangkat jadi nyaman pakai ovo untuk bertransaksi reksadana ovo ditinggalkan pengguna,-1
"Pelayanan yang bertele tele dan merugikan, udah berapa kali gua bilang langsung aja jangan kebanyakan omong makan pulsa banyak buat nutup akun doang padahal mau gua pake ini aplikasi berkali kali keabisan pulsa saat di tanya mulu, semua data yang di butuhin udah betul akhirnya tutup akun kaga nelpon lagi iya terus aja gitu. Paling abis ini ada feedback minta maaf dan hubungi 1500696 lagi tetap aja minta maaf lu pada kaga bikin gua bisa nutup akun ovo gua dan pake aplikasi ovo lagi.",pelayanan bertele tele merugikan kali bilang langsung kebanyakan omong makan pulsa nutup akun doang pakai aplikasi berkali kali keabisan pulsa tanya terus data butuhin betul tutup akun nelpon terus habis feedback meminta maaf hubungi tetap meminta maaf nutup akun ovo pakai aplikasi ovo,-1
Saya heran kenapa susah bener mau upgrade ke ovo premier pas photo ktp gagal melulu . Padhal ktp nya jelas gak burem dan hasil photo nya pun sangat jelas tp kenapa aplkasi keluhkan burem terus . Udah di ulangi nunggu lagi 10 menit ulangi lagi hasilnya tetep sama aja gak bisa .!!!,heran susah benar upgrade ovo premier pas photo ktp gagal melulu padhal ktp jelas buram hasil photo jelas aplkasi keluhkan buram terus ulangi menunggu menit ulangi hasilnya tetap,-1
"apa ini, sampai skrg saya mau masuk di akun saya tdk bsa, tunggu kode verifikasinya ajaa udah 1 hari tetap tdk ada. sdah komplen ke CS nya tp CSnya tetap tidak membantu. tolong ditindak lanjuti donkk keluhan saya. saya mau transaksi nih pake ovo. soalnya uang saya tertinggal disitu.",masuk akun tunggu kode verifikasinya tetap komplen cs csnya tetap membantu ditindak lanjuti keluhan transaksi pakai ovo soalnya uang tertinggal disitu,-1
"Aplikasi ovo ini sangat ribet Uang 100 ribu saya Terblokir di aplikasi ini karna lupa masukin pin, cara server untuk pengambalian akun kita juga harus pake di telpon menghabiskan pulsa kita aja. Beda dgn aplikasi lain yg mempermudah pemakai nya cukup konfirmasi email atau masukkan kode lwt hp aj cukup gx pake tlpon2 gini sangat rugi sy gx mau lg menggunakan aplkasi ini.",aplikasi ovo ribet uang ribu terblokir aplikasi lupa masukkan pin cara server untuk pengambalian akun pakai telpon menghabiskan pulsa beda aplikasi mempermudah pemakai cukup konfirmasi email masukkan kode lewat handphone aja cukup pakai tlpon rugi menggunakan aplkasi,-1
"Heeeeey, pihak ovo yang terhormaaaaaaaat. Kenapa makin kesini makin ga jelas ni apk, mau tf aja susah bgt padahal verifikasi saya dari dulu itu itu aja trs pas mau tf malah salah gimana si ini",hai pihak ovo terhormat kesini jelas aplikasi tf susah banget verifikasi terus pas tf salah,-1
Untuk upgrade saat memfoto ktp..terlalu sulit...kebanyakan syarat.perlu diperbaiki... Banyak aplikasi lain yg lebih mudah . Kalau aplikasi ini sulit..orang jadi males,untuk upgrade memfoto ktp sulit kebanyakan syarat perlu diperbaiki aplikasi mudah aplikasi sulit orang jadi malas,-1
"Apk gk jelas, kirim kode Verifikasi aja lama minta ampun, kirim uang juga ribet. Upgrade ke premium malah bikin diribetin. Auto uninstall.",aplikasi gak jelas kirim kode verifikasi meminta ampun kirim uang ribet upgrade premium diribetin auto uninstall,-1
Seenak nya blok akun org mana cs nya lelet lagi. Update mulu aplikasi nya tapi sistem nya jadul trus,seenak blok akun orang cs lambat update terus aplikasi sistem jaman dulu terus,-1
"Saya nyesel download aplikasi OVO karena login nya yang repot padahal update sebelumnya loginnya cuma pake nomor telepon doang sama kode verifikasi tapi sekarang kenapa login nya harus pake repot mulai dari harus pake kode security, sama email pulak hadeh mending sediakan login pake meteode lain kek google,facebook,grab,toped,twitter dll. kenapa loginnya harus repot kek gitu😡😡😡😡😡",menyesal download aplikasi ovo login repot update loginnya pakai nomor telepon doang kode verifikasi login pakai repot mulai pakai kode security email hadeh lebih baik sediakan login pakai meteode kayak google facebook grab toped twitter dan lain-lain loginnya repot kayak,-1
