raw,processed,predict
Aplikasi jelek!!! Terkendala sama DANA uang susah masuk! Mau verifikasi gak bisa trus sistem sibuk. Mau sampe kapan???? Tolong segera diperbaiki. Agar pelanggan merasa Puas dan Nyaman.,aplikasi jelek terkendala dana uang susah masuk verifikasi terus sistem sibuk diperbaiki pelanggan merasa puas nyaman,-1
"Terima kasih kepada pihak DANA sudah mengembalikan saldo DANA saya yg salah top up. walau respon dri cs lumayan lama, bales email sehari sekali. Mohon untuk kedepannya tingkatkan lgi kualitas pelayanan kepada konsumen.",terima pihak dana mengembalikan saldo dana salah top up respon cs lumayan balas email sehari untuk kedepannya tingkatkan kualitas pelayanan konsumen,1
"sudah seminggu gak bisa masuk padahal udah mengikuti petunjuk mulai ngisi kode OTP berkali"" dan juga verifikasi wajah di suruh kedip"" mata lagi tapi tetep gak masuk""...seperti orang bego nurutin itu semua...",seminggu masuk mengikuti petunjuk mulai mengisi kode otp berkali verifikasi wajah suruh kedip mata tetap masuk orang bodoh nurutin,-1
"Saya sangt kesulitan menggunakan aplikasi dana, ketika sudah upgrade ke premium, namun tetap saja tidak bisa transfer ke bank lain, dan ada notif di layar akun anda belum upgrade, kan ngaco, jelas"" Saya sudh premium dan adanya notifikasi juga bahwa berhasil di upgrade,, cs servis nya juga kurang membantu, apalagi lewat whatsapp,,, Benar"" Repot.",kesulitan menggunakan aplikasi dana upgrade premium tetap transfer bank notif layar akun upgrade mengaco jelas premium notifikasi berhasil upgrade cs servis kurang membantu lewat whatsapp benar repot,-1
"Saya pengguna lama dr akun bb maseenger sudah terhubung lewat dana tapi setelah sekian lama saya menggunakan dana hingga skr , knp skr transfer kena admin Rp 999 apa saya pindah ke aplikasi sebelah yg menawarkan free transfer.",pengguna akun bb maseenger terhubung lewat dana sekian menggunakan dana transfer kena admin rp pindah aplikasi sebelah menawarkan bebas transfer,-1
Maaf ya saya kasih bintang 1 soalnya saya ingin menghubungkan aplikasi ini ke tiktok tapi gk bisa. Kenapa ya? Padahal saya sudah memasukan pin saya dengan benar. Tapi kenapa tulisannya anda belum tidak memiliki dana,maaf bintang soalnya menghubungkan aplikasi tiktok gak memasukan pin benar tulisannya memiliki dana,-1
Ribet Mohon kesediaan Kak Lukman lengkapi data berikut utk pengajuan upgrade DANA Premium secara manual ya: 1. Nomor yg terdaftar di DANA: 2. Nama lengkap sesuai EKTP: 3. Tempat dan tanggal lahir: 4. Alamat email aktif: 5. Capture Notifikasi yg muncul saat gagal upgrade: 6. Sisa saldo DANA: 7. Detail transaksi dalam 14 hari terakhir (Tanggal/Nama Merchant/Nominal Transaksi): 8. Foto EKTP 9. Video memegang EKTP dengan mengedipkan kedua mata sebanyak 2x selama 4-10 detik 10. Foto KK 11. Foto SIM,ribet kesediaan kak lukman lengkapi data berikut untuk pengajuan upgrade dana premium secara manual nomor terdaftar dana nama lengkap sesuai ektp tempat tanggal lahir alamat email aktif capture notifikasi muncul gagal upgrade sisa saldo dana detail transaksi terakhir tanggal nama merchant nominal transaksi foto ektp video memegang ektp mengedipkan kedua mata detik foto kakak foto sim,1
"Gimana ini, saya udah upgrade premium.. Pas mau log in bsoknya, gagal terus.. Diminta verifikasi wajah, berhasil.. Terus ulang lg verifikasi wajah, berhasil, ulang lg verifikasi wajah, berhasil, kyak gitu terus gak habis2..gimana ini, admin dana? Nanti kl udah bagus saya naikin bintangnya..",upgrade premium pas log bsoknya gagal terus diminta verifikasi wajah berhasil terus ulang verifikasi wajah berhasil ulang verifikasi wajah berhasil kayak terus habis admin dana kalo bagus naikin bintangnya,-1
"Aplikasi BURUK!!! bukan mempermudah malah mempersulit orang. Saya ingin transaksi mendesak malah memperumit. Melaporkan keluhan baru di tinggal sebentar admin sudah memutus respon, Hari saya jadi terbuang sia sia.",aplikasi buruk mempermudah mempersulit orang transaksi mendesak memperumit melaporkan keluhan tinggal sebentar admin memutus respon jadi terbuang sia sia,-1
sip.... tapi kenapa dibatasi untuk pembelisn token yang 100 ribu.. saya sudah mencoba beli token yang 100r makah tidak bisa terus kurang lebih 3harian... mohon tindakan nya..!!,sip dibatasi untuk pembelisn token ribu mencoba beli token makah terus kurang harian tindakan,-1
"Tranfer kebank sendiri masih di tarik biyaya dana apa ini padajal sering saya gunakan, di tarik biyaya 3x atau 2x itu wajar, ini nerkali2, padahal saya sering menggunakan untuk uang keluar masuk tlg di bantu..",tranfer kebank tarik biyaya dana padajal gunakan tarik biyaya wajar nerkali menggunakan untuk uang keluar masuk bantu,-1
saya selama pakai dana selalu lancar.terus kembangkan demi kemajuan bertransaksi.kalo bisa kerja sama sama fif dll lebih bagus lagi.jadi bayar apapun bisa pake dana.tank,pakai dana lancar terus kembangkan kemajuan bertransaksi kerja fif dan lain-lain bagus jadi bayar apapun pakai dana tank,-1
Kenapa ya kalo mau login malah di suru hubungin customer service mulu ? giliran di suru laporan via email persyaratan nya ribet bgtt . giliran di suru laporan via WA antrian penuh melulu . tlpn cs nya ngabisin pulsa tapi ga ngebantu apa2 .,login suruh hubungin customer service terus giliran suruh laporan via email persyaratan ribet banget giliran suruh laporan via whatsapp antrian penuh melulu telepon cs ngabisin pulsa membantu,-1
"Saya kasih bintang 2 dulu, Karna lagi login ke dana suka keluar sendiri dan harus masukin no dana lagi,tolong buat developer DANA atasi masalah ini? nanti di tambahin lagi bintangnya kalo sudah tidak ada masalah lagi. Terima kasih",bintang login dana suka keluar masukkan no dana developer dana atasi masalah tambahkan bintangnya masalah terima,-1
"Saya mau upgrade ke premium masa dari tahun jebot gak bisa. E-KTP saya masa dibilang salah angka, orang udah plek ketiplek astaga. Saya udah email tapi gak ada balasan. Apa nunggu di viralin n dikoar-koarin dulu baru ada penanganan?",upgrade premium masa tahun jebot ktp masa dibilang salah angka orang plek ketiplek astaga email balasan menunggu viralin dikoar koarin penanganan,-1
"Udh 3 hari nunggu verifikasi, masih aja belum. Padahal konsumen aku udah nunggu barang, tapi karena aku belum TRANSFER UANGNYA KARENA DANANYA BELUM VERIFIKASI TERUS jadinya baranh belum bisa dikirim. Ini gimana si?",udah menunggu verifikasi konsumen menunggu barang transfer uangnya dananya verifikasi terus jadinya baranh dikirim,-1
Aplikasi dana tidak bisa terbuka setelah update. mencoba menghapus dan di download kembali tapu setelah verifikasi berhasil ehh kembali ke awal disuruh masukan nomor telepon berulang-ulang kali. Gitu aja terus smpe Raisa Folkow instagram ku. Kecewa,aplikasi dana terbuka update mencoba menghapus download kembali tapu verifikasi berhasil eh kembali awal disuruh masukan nomor telepon berulang ulang kali terus raisa folkow instagram ku kecewa,-1
Kenapa aplikasi selalu keluar sendiri sihhh.....aku tuhh udah lama pake aplikasi ini dan uang aku udah banyak lalu saat update aplikasi ini gak bisa di buka dan selalu keluar sendiri!!! Dan uang aku masih ada di aplilasi dana ini gimana ini tolong develover nya gimana!!!!.....kecewa banget 😞😞,aplikasi keluar tuh pakai aplikasi uang update aplikasi keluar uang aplilasi dana develover kecewa banget,-1
Ini sebenrnya ada apa setelah update kok apknya ngga ke buka .......tolong penjelasannya tentang dana ini....................................................... Apalagi tadi saya sudah menarik Rp.10.000.00 malas aku kaya gini...... Coba jelaskan lah.?,sebenrnya update apknya penjelasannya dana menarik rp malas kayak coba jelaskan,-1
"Knp acount Dana saya tidak dapat tf ke rekening,sll dikatakan belum terverifikasi dan disuruh upgrade,padahal sdh Premium dan sdh terverifikasi semua dari photo wajah dan Email..untuk Versi app jga sdh yg terupdate,jadi salahnya dimana..??",acount dana tf rekening dikatakan terverifikasi disuruh upgrade premium terverifikasi photo wajah email untuk versi app terupdate jadi salahnya dimana,-1
"Saya sudah membuat laporan lantaran akun dana yang saya punya selalu bolak balik salah pin sehingga saya harus bolak balik ganti pin !!!! Dan sekarang akun dana saya tidak bisa di buka ,tpi saya sudah menghubungi CS tapi ttp tidak ada respown !!!!! Tolonglah ... masalah masalah seperti ini di rubah ... jangan ujung"" nya aplikasi ini jadi jelek di mata pengguna ? ....",membuat laporan lantaran akun dana punya bolak balik salah pin bolak balik ganti pin akun dana menghubungi cs tetap respown tolonglah masalah masalah rubah aplikasi jadi jelek mata pengguna,-1
"Bagaimana cara pertama x mau masuk di aplikasi dana ini , krna saya pengguna baru 🙏🏻 .. Saya bingung begitu masuk kan nomer hp kenapa yg keluar langsung PIN ya ?? Mohon untuk yg paham bisa beritahu saya dong 🙏🏻",cara pertama masuk aplikasi dana pengguna bingung masuk nomer handphone keluar langsung pin untuk paham beritahu,-1
"Hati hati jika anda ingin nabung di aplikasi ini , Ga cocok , Uang ga bisa anda tarik , Harus di habisin di dana, Soalnya saya sendiri yang ngalamin , Niat nya mau nabung di dana , Pas mau di tarik saldo harus premium , Ok lah di situ saya langsung verif , dan hasilnya gagal terus , Oke mungkin ini politik buat keuntungan pihak aplikasi , Namun rugi buat pengguna , Hati hati ya , Pake aja aplikasi sebelah lebih rekomendasi",hati hati nabung aplikasi cocok uang tarik habisin dana soalnya ngalamin niat nabung dana pas tarik saldo premium ok situ langsung verif hasilnya gagal terus oke politik keuntungan pihak aplikasi rugi pengguna hati hati pakai aplikasi sebelah rekomendasi,-1
"Saya harap dana akan menjadi dompet digita top 1 indonesia, dan juga bisa menabah fitur wallet untuk uang Crypto, seperti Bitcoin,doge,dan koin""lainya tolong di kembamgkan lagi untuk hal ini",harap dana menjadi dompet digita top indonesia menabah fitur wallet untuk uang crypto bitcoin doge koin lainya kembamgkan untuk,1
"Dan alhamdullilahnya, selama beberapa tahun saya menggunakan dana aman2 saja, saya jadi lebih mudah kirim uang kesemua kerabat saya dlam hitungan detik lngsung masuk..terimakasih dana membuat kegiatan saya lebih mudah",alhamdullilahnya tahun menggunakan dana aman jadi mudah kirim uang kesemua kerabat hitungan detik langsung masuk terimakasih dana membuat kegiatan mudah,1
"Trimakasi DANA atas kehadiran dan layanannya,,,,, cuma saya mau koreksi sedikit,,,,, berdasarkan pengalaman, tentang AUTOCRATE dalam pengsian no hp dalam topup pulza,,,,, kalo bisa DI KOSONGKAN aja,,,,, jangan otomatis isi no hp,,,,, trimakasih DANA dan Develop",trimakasi dana atas kehadiran layanannya koreksi berdasarkan pengalaman autocrate pengsian no handphone topup pulza kosongkan otomatis isi no handphone trimakasih dana develop,-1
"develofer saya mau nanya nih: saya daftar kan akun dana saya yg premium kenapa waktu mengikat nomor rekening saya tidak ada nama bank nya untuk di isi,dan juga kenapa waktu menulis nomor rekening saya tertulis lengkapi nomor rekening anda padahal nomor rekening yang saya isi sudah cukup.developer tolong di jawab pertanyaan saya ini",develofer tanya daftar akun dana premium waktu mengikat nomor rekening nama bank untuk isi waktu menulis nomor rekening tertulis lengkapi nomor rekening nomor rekening isi cukup developer jawab pertanyaan,-1
"Saya sangat kecewa dengan pelayanan dana care, sampai saat ini komplain saya tidak diselesaikan. Padahal saya sudah mengajukan komplain ke email dana care dari jam 13.56 hari ini tgl 14 Juni. Tolong disegerakan",kecewa pelayanan dana care komplain diselesaikan mengajukan komplain email dana care jam tanggal juni disegerakan,-1
"Hey dana klw emng transfer ga terkirim ke pelanggan jangan dalam proses terus, klw emng gabisa ya kembalikan dana nya, jangan nyangkut di dana, jadi rugi besar orang? Kecewa berat saya, duit saya yangkut di dana 300 rebu?",hai dana transfer terkirim pelanggan proses terus tidak bisa kembalikan dana nyangkut dana jadi rugi besar orang kecewa berat duit yangkut dana rebu,-1
"Udah makin gk jelas. Dulu gw suka pake aplikasi dana karna bgus, tapi sekarang jadi jelek, susah login salah pin trs padahal pin udah bener, trs terkadang mau login susah berhenti di logo doang!!!!!",gak jelas suka pakai aplikasi dana bagus jadi jelek susah login salah pin terus pin benar terus terkadang login susah berhenti logo doang,-1
"Sumpah,, baru pertama kali pakai aplikasi ini sudah dibuat kecewa. Tiap mau isi ulang pulsa atau transfer uang , selalu error/tdk bisa. Masuk ke laman nya lama, terus ujung ujung nya malah ga bisa. Tolong diperbaiki,, gimana mau membuat nyaman para usernya kalo sistem nya masih belum bisa lancar.",sumpah pertama kali pakai aplikasi dibuat kecewa isi ulang pulsa transfer uang error masuk laman terus diperbaiki membuat nyaman paranya sistem lancar,-1
"Aplikasi sangat tidak responsif, saya mengirim permintaan untuk mengubah nomor, di kontak di wa tidak bisa , dikirim laporan ke email, awalnya di balas, dan kita disuruh membalas dalam waktu 6 jam, dan setelah pesan email di balas , malah tidak ada respon lagi, tolong pihak dana keluhan saya segera di proses sudah 2 hari saya menunggu balasan",aplikasi responsif mengirim permintaan untuk mengubah nomor kontak whatsapp dikirim laporan email awalnya balas disuruh membalas waktu jam pesan email balas respon pihak dana keluhan proses menunggu balasan,-1
"Ketika saya menggunakan aplikasi DANA sebelumnya selalu lancar dan mudah, saya sangat terbantu. Tapi belakangan ini sudah berubah. Alangkah baiknya fokus buat perubahan dan menemukan solusinya dengan cepat. Saya merasa jadi kurang suka menggunakan Aplikasi DANA",menggunakan aplikasi dana lancar mudah terbantu belakangan berubah alangkah sebaiknya fokus perubahan menemukan solusinya cepat merasa jadi kurang suka menggunakan aplikasi dana,-1
"Ko transaksi saya udah 8 jam blum sukses juga pulsa, komplan di cs nya ga di respon cepat, kecewa, sampe skarang ga di tindak pembelian statusnya proses mulu udah sampe 10 jam sampe skarang parah",transaksi jam sukses pulsa komplan cs respon cepat kecewa tindak pembelian statusnya proses terus jam parah,-1
"Udah bagus, udah banyak fiturnya Cuma saya mau saran sedikit aja, untuk akses aplikasinya tolong diberikan akses kuota aplikasi gratis all operator donk, supaya kalo tiba tiba kuota abis, akses dana masih bisa buat transaksi beli kuota/pulsa. Terimakasih, semoga semakin maju",bagus fiturnya saran untuk akses aplikasinya diberikan akses kuota aplikasi gratis all operator tiba tiba kuota habis akses dana transaksi beli kuota pulsa terimakasih semoga maju,-1
"Tolong Buat Admin/Developer Aplikasi Dana , Pada Saat Saya Sesi Masuk ""Login"" Dan Masukkan PIN Saya Tidak Bisa Akses Masuk Dengan Notifikasi ""Sistem Sedang Sibuk"" . Tolonglah , Ini Udah 2 Hari Saya Ngak Bisa Transaksi Ataupun Belanja Online !!! .... Tolong Di Baca Keluhan Saya.",admin developer aplikasi dana sesi masuk login masukkan pin akses masuk notifikasi sistem sibuk tolonglah nggak transaksi belanja onlen baca keluhan,-1
Belum di kasih full bintang soalnya nggak bisa di buka setelah update aneh pedahal jaringan bagus tapi gk bisa.. mau beli pulsa kaga bisa di buka...tolong di benerin secepat nya..,full bintang soalnya update aneh pedahal jaringan bagus gak beli pulsa benerin secepat,-1
"Hallo kak, dr kemarin sy download apk ini kok blm ada respon yah,knp dr kemaren saya daftar slalu terkendala di kode otp, katanya sudah dikirim melalui via sms maupun via wa,tp kok ditunggu² sampe 1jm+ kok kode otp ngak masuk², dan sy cb kmbli dan hasilnya nihil, mohon bantuannya kak",halo kak kemarin download aplikasi respon ya kemarin daftar terkendala kode otp katanya dikirim via sms via whatsapp ditunggu jm kode otp nggak masuk coba kmbli hasilnya nihil bantuannya kak,-1
"Aplikasi terpayahhh, sistem sering erorr, ga bisa buat tf ke bank, ngisi kelengkapan profil berulang2 masih aja statusnya ga lengkap2 jd makin susah buat kirim, aplikasi aneh kaya di susah2in gitu biar saldonya di akun dana terus, biar jd pengguna, nyesel banget bikin, ini aja kepaksa karna job fee pembayaran lwt dana, sumpah nyesel bgt, aplikasi ga bisa di andelin, sistemnya buruk👎👎👎",aplikasi terpayah sistem erorr tf bank mengisi kelengkapan profil berulang statusnya lengkap jadi susah kirim aplikasi aneh kayak susah saldonya akun dana terus jadi pengguna menyesal banget kepaksa job fee pembayaran lewat dana sumpah menyesal banget aplikasi andelin sistemnya buruk,-1
Ini aplikasi dana kenapa si kalo tf selalu gabisa. Tarik tunai gabisa tolong diperbaiki seperti semula sya punya saldo yang harusnya bisa diambil jadi gabisa karna error terus...... mau sampai kapan ini tolong dong adm benerin aplkasi dana ini biar dipakainya juga nyaman. Ini kenapa ya setiap tf selalu gagal dan gagal terus terusan jadi bikin udah mah gabisa tarik tunai. Padahal akun dana saya ada saldonya mau di tranferin juga malah error terus aneh deh bikin ga nyaman aja kecewa banget.,aplikasi dana tf tidak bisa tarik tunai tidak bisa diperbaiki punya saldo diambil jadi tidak bisa error terus adm benerin aplkasi dana dipakainya nyaman tf gagal gagal terus terusan jadi mah tidak bisa tarik tunai akun dana saldonya tranferin error terus aneh deh nyaman kecewa banget,-1
Kenapa ya aplikasi ini.. Dr kmren gak bisa masuk.. Klik aplikasi langsung keluar terus..😂😂😂 Saya mau mindahin uang saya dulu dehhhh.. Bru hapus ni aplikasi.. Tolong ya..,aplikasi kemarin masuk klik aplikasi langsung keluar terus mindahin uang deh hapus aplikasi,-1
ribet buat penarikan.. apa iya aplikasi ni cuma minta uang ja.. tpi ga bisa kirim uang.. masa da saldo ga bisa di tarik.. bisanya minta..hehehe aneh.. wkwkwk.. tolong ya jangan buat kecewa.. harus upgrade ke premium dan hnya loading trus.. tolong untuk hapus no rekening transaksi terakhir tidak bisa di hilangkan.. sudah tidak berhasil no rek ga bisa di hapus.. bagaimna nih saya sudah tidak nyaman,ribet penarikan aplikasi meminta uang kirim uang masa saldo tarik bisanya meminta hehehe aneh wkwkwk kecewa upgrade premium loading terus untuk hapus no rekening transaksi terakhir hilangkan berhasil no rek hapus nyaman,-1
"Tiba tiba ke log out, cb log in lg masukin pass dibilang salah, tak reset ulang masukin no ktp segala, pas udah masukin pass baru malah sistem eror trs, msak sampek brmggu mggu alasan sistem eror trs, udah install ulang tetep aja",tiba tiba log out coba log masukkan dibilang salah reset ulang masukkan no ktp pas masukkan sistem eror terus msak brmggu mggu alasan sistem eror terus install ulang tetap,-1
Kecewa banget kenapa sya gk bisa masuk.. Dari kemaren.. Padahal sudah ada keterangan nya kalok verifikasi berhasil hasil.. Eh taunnya keluar sendiri...aplikasi gk jlas sya pengguna lama.. Tapi pas masuk lg kyak gtu.. Sangat kecewa,kecewa banget gak masuk kemarin keterangan kalo verifikasi berhasil hasil eh taunnya keluar aplikasi gak jlas pengguna pas masuk kayak gitu kecewa,-1
"Ini gimana, saya tidak bisa transfer saldo dana ke rekening pas mau konfirmasi malah ""⚠️ maaf ,anda belum terverifikasi. silahkan upgrade akun anda."" , padahal udh saya upgrade ke premium !",transfer saldo dana rekening pas konfirmasi maaf terverifikasi silakan upgrade akun udah upgrade premium,-1
"Saya pernah gagal transaksi, saldo ATM Sudah terpotong tapi tidak masuk di saldo akun DANA. Terus penanganan soal kendala tsb sangat lama, untuk konfirmasi uang sudah masuk DANA saja harus 3 hari kerja, dan untuk proses pengembalian dari DANA ke Saldo ATM (Refund) itu 5 Hari kerja. Jadi total 11 hari termasuk hari libur penanganan agar uang saya kembali. Ribet, namanya doang Digital",gagal transaksi saldo atm terpotong masuk saldo akun dana terus penanganan soal kendala untuk konfirmasi uang masuk dana kerja untuk proses pengembalian dana saldo atm refund kerja jadi total termasuk libur penanganan uang kembali ribet namanya doang digital,-1
"Nyesal ngedownload nya, sumpah kecewa bgt.. Tiap mau transfer uang selalu ""akun Anda belum diverifikasi"" padahal udah update ke premium Sempat percaya sama ni apk tapi lama2 kesel setangah mampus. Gak ada bintang 1/2 ya?",nyesal ngedownload sumpah kecewa banget transfer uang akun diverifikasi update premium percaya aplikasi kesal setangah mampus bintang,-1
"Saya isi pulsa transfer VA udah berhasil transaksinya, tapi saya cek pulsa belum masuk dan kenapa di dana malah statusnya dibatalkan dengan sendirinya? saya gak pernah membatalkan transaksi karna saya langsung bayar. chat wa bilang statusnya sibuk. saya gak mau tau isiin pulsa itu atau balikin uang saya!!! bukan masalah nominalnya tapi saya kecewa sama sistem dan pelayanan nya.",isi pulsa transfer va berhasil transaksinya cek pulsa masuk dana statusnya dibatalkan membatalkan transaksi langsung bayar chat whatsapp bilang statusnya sibuk tahu isiin pulsa balikin uang masalah nominalnya kecewa sistem pelayanan,-1
"Aplikasinya tidak stabil, loading terus, terlalu berat,,, sinyal sekenceng dan hp secanggih apapun entah kenapa buka aplikasi DANA ini makin berat dan lemot... gak rekomendasi lagi pakai apalagi DANA sekarang, pke Dompet Digital lain aja.. mana jarang ada promo juga.",aplikasinya stabil loading terus berat sinyal sekenceng handphone secanggih apapun tidak tahu aplikasi dana berat lambat rekomendasi pakai dana pakai dompet digital jarang promo,-1
"Aplikasinya bikin jengkel, saya upgrade pake data yg sesuai tapi selalu gagal, padahal sdh bolak isi data ulang"" gagal terus, upgrade aplikasi ini bikin emosi, nyesal pakenya, uang saya tdk bisa d ambil",aplikasinya jengkel upgrade pakai data sesuai gagal bolak isi data ulang gagal terus upgrade aplikasi emosi nyesal pakenya uang ambil,-1
Ni gimana ya kok uang gabisa transfer melulu . Trus transaksi saya gimana? Uang ttep di Dana gak bisa di ambil . Udah update premium ehh kok tiba2 suruh update lg . Klo ga update gabisa keluarin uang 😠 customer care nya juga ngk peduli . Mohon pertanggung jawabannya ya,uang tidak bisa transfer melulu terus transaksi uang tetap dana ambil update premium eh tiba suruh update update tidak bisa mengeluarkan uang customer care peduli pertanggung jawabannya,-1
"""e-KTP anda telah terpakai upgrade akun sebelumnya"" Padahal mau verifikasi wajah dan data lain nya agar bisa transfer ke antar bank..tapi selalu gk bisa karena di suruh upgrade,padahal baru pertama daftar",ktp terpakai upgrade akun verifikasi wajah data transfer bank gak suruh upgrade pertama daftar,-1
Segera lah di perbaiki. Makin kesini makin eror aplikasi nyah. Saya jadi gak bisa tranfer bahkan kadang aplikasi nyah gak mau masuk kalau di buka. Segera lah di perbaiki karena dana begitu penting untuk pekerjaan.,perbaiki kesini eror aplikasi jadi tranfer kadang aplikasi masuk perbaiki dana penting untuk pekerjaan,-1
Saya ganti hp dan diminta verifikasi setelah selesai dan berhasil .kenapa closeforce terus dan tidak bisa masuk kemenu utama tolong solusinya.saya sudah 5x download tetap tidak bisa masuk menu utama selalu keluar,ganti handphone diminta verifikasi selesai berhasil closeforce terus masuk kemenu utama solusinya download tetap masuk menu utama keluar,-1
Halo dana kenapa saya gak bisa masuk akundana saya ? Sedangkan sinyal internet bagus. Awal nya saya saya buka apl dana tapi hanya mentok logo dana dan keluar lag & lagi. Lau saya uninstal apl nya & saya coba dounlod lagi & saya masukan no tlp sampai dapat OTP saya ikuti prosedur yg ada . Tapi pas mau masuk PIN malah kembali ke awal suruh masukin No TLP. Say coba 5 x tetap seperti itu. Tolong dong di perbaiki. Kalau memang Dana dompet Ini Ingin maju.,halo dana masuk akundana sinyal internet bagus awal apl dana mentok logo dana keluar lag kau uninstal apl coba dounlod masukan no telepon otp ikuti prosedur pas masuk pin kembali awal suruh masukkan no telepon sayang coba tetap perbaiki dana dompet maju,-1
"Saya kasih *5 min,,tapi boleh kasih masukan min.kalau bisa top up dana di alfamart itu bebas.bisa 5jt atau yg lainnya.shopee saja bisa langsung isi 5jt di indomart,,kenapa dana ga bisa.???kenapa max top up CUMA 500rb doang(3x).??? Ini demi kenyamanan pelanggan min,,tolong di pertimbangkan saran dan kritiknya... Terima Kasih..",min masukan min top up dana alfamaitu bebas juta shopee langsung isi juta indoma dana max top up ribu doang kenyamanan pelanggan min pertimbangkan saran kritiknya terima,1
"Hadeuwhh...setiap kali masuk langsung keluar lagi,,hp sudah di setting lg msh tetap ga bisa kebuka akun nya..semoga dana saya tidak hilang...padahal sudah percaya banget pada Dana 😥 terpaksa saya uninstal dulu",hadeuwhh kali masuk langsung keluar handphone atur tetap kebuka akun semoga dana hilang percaya banget dana terpaksa uninstal,-1
"Saya penguna lama e wallet dana,tidak pernah ada masalah tentang top up / transfer,tapi smakin ksini samakin lelet apk e wallet DANA,di perbaiki untuk ke depan nya mind,makasih",penguna wallet dana masalah top up transfer kesini samakin lambat aplikasi wallet dana perbaiki untuk mind terima kasih,-1
"Saya mau registrasi, habis masukin NO hp masuk kode OTP via sms, tp gak bisa dimasukin ke aplikasinya, gimana ini ya, muncul masukan kode OTP tp ketika diketik kode OTP nya gak muncul tulisannya, jadi bingung saya",registrasi habis masukkan no handphone masuk kode otp via sms dimasuki aplikasinya muncul masukan kode otp diketik kode otp muncul tulisannya jadi bingung,-1
Hmm apk ini cukup keren!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!napa liat bawah🗿 kan udh bilang apk ini bagus/keren☺️,hmm aplikasi cukup keren lihat bawah udah bilang aplikasi bagus keren,1
"Saya tranfer 53000 ke rekening tdk masuk ke rekening, laporan menunggu sudah 24 jam tapi masih saja g masuk, tidak ada tindak lanjut, lapor lewat email jg sistem yg jawab bukan IT ny, sudah mulai g beres ini apk",tranfer rekening masuk rekening laporan menunggu jam masuk tindak lanjut lapor lewat email sistem jawab mulai beres aplikasi,-1
"Ini aplikasinya gimana sihh, saya sudah upgrade aplikasinya jadi premium dan giliran mau ngirim uang kok gak bisa"" sih sampai sekarang, dibilangnya akun saya belum diverifikasi dan di suruh upgrade. Apanya yg mau saya upgrade lagi coba orng sudah saya upgrade. Tolong dong dari pihak aplikasi dananya",aplikasinya upgrade aplikasinya jadi premium giliran mengirim uang dibilangnya akun diverifikasi suruh upgrade apanya upgrade coba orang upgrade pihak aplikasi dananya,-1
Sudah saya isi Dana. Eh g bs ditransfer ke rek. Lain. Nyangkut. Udh komplain blm ad tanggapan. Tolong diselesaikan. Sangat merugikan di suruh upgrade udah. Tapi msh blm bisa juga di transfer.,isi dana eh ditransfer rek nyangkut udah komplain tanggapan diselesaikan merugikan suruh upgrade transfer,-1
"Admin saya mau Menganti nomor telpon saya karna nomor saya sudah di blokir, dan saya sudah memverifikasi KTP dan saya ingin menggunakan aplikasi dana untuk bertransaksi, mohon bantuannya untuk Menganti nomor telpon saya yang sudah di blokir Terima kasih Salah hormat",admin menganti nomor telpon nomor blokir memverifikasi ktp menggunakan aplikasi dana untuk bertransaksi bantuannya untuk menganti nomor telpon blokir terima salah hormat,-1
Jelek bgt aplikasi nya!! Lagi urgent juga malah ga bisa di pake. Tulisan nya terus aja harus Upgrade ke Premium. Tapi susaaah!!! Pasti tulisan nya Ktp anda sudah di pakai untuk verifikasi sblm nya. Lah trus pake ktp siapa kalo bukan ktp yg gw😡😡😠😠,jelek banget aplikasi urgent pakai tulisan terus upgrade premium susah tulisan ktp pakai untuk verifikasi seblum terus pakai ktp ktp,-1
Babi kamu penipu merusak data ponsel saya kembalikan data akun game dan saldo game sy sebesar rp. 3 jt. Jika tdk anda akan berurusan dgn hukum. Gak jelas pishing modus. *** Jwb pesan cs: 1. Jgn bermain main dgn urusan keuangan lebih baik anda cabut aplikasi anda di dunia maya. Tdk semua orng bodoh jgn kamu bawa cara kumuh ke saya. Intinya kembalikan akun saya yg kamu blok sehingga tdk bisa akses game bahkan akun game serta saldonya lenyap sy pinta pertanggung jawaban. Jwbn 02 d email: apk error,babi penipu merusak data ponsel kembalikan data akun permainan saldo permainan sebesar rp juta berurusan hukum jelas pishing modus jawab pesan cs bermain main urusan keuangan baik pergi aplikasi dunia maya orang bodoh bawa cara kumuh intinya kembalikan akun blok akses permainan akun permainan saldonya lenyap pinta pertanggung jawaban jwbn email aplikasi error,-1
