raw,processed,predict
Pulsa nya ga sampe sampe dong udah nunggu 1x24 jam terus masa suruh nunggu lagi 3 hari. Maanjiw... Banyak ratusan akun ngeluh juga di IG. DUUH gimana sih ini.. saldo keterima ehh tp masa ga nyampe juga pulsa nya. Kemanakah saldo nyaaaaaaa,pulsa menunggu jam terus masa suruh menunggu maanjiw ratusan akun ngeluh ig duuh saldo keterima eh masa pulsa kemanakah saldo,-1
"Tadinya saya seneng😄 pas mau make app ini tp😔 saat mau upgrade gak bisa bisa padahal e-KTP gak cacat ftnya jg jelas, pencahayaan sudah cukup tp ttp gak bisa2 upgradenya ,........😩 Sudah tanya ke operator petunjuknya gak ada yg berasil mohon untuk diperbaiki...lagi 😄 semakin lebih baik ...oke 👍.....tp saya ttp kecewa😩 mohon y...😊",senang pas memakai app upgrade ktp cacat ftnya jelas pencahayaan cukup tetap upgradenya tanya operator petunjuknya berasil untuk diperbaiki baik oke tetap kecewa,-1
"aplikasi gajelas, udh di upgrade ke premier , ngirim saldo ke sesama ovo mau pun bankk gagal mulu aneh",aplikasi enggak jelas udah upgrade premier mengirim saldo ovo bankk gagal terus aneh,-1
Saya mau upgrade ke premire gakbisa2 kak selfienya ..tolong dibantu kak..uda email blom dibalas2..baru ngisi topup ovo malah gakbisa dipake.. 😥,upgrade premire gakbisa kak selfienya dibantu kak email dibalas mengisi topup ovo gakbisa dipakai,-1
"Kenapa yaa untuk traksaksi selalu gagal? Ada nya seperti ini saya tidak nyaman, karena saya sudah percaya dgn transaksi apapun pakai ovo tapi ini selalu transaksi gagal. Dan selalu ketik pin padahal saya gak lupa dgn pin itu",ya untuk traksaksi gagal nyaman percaya transaksi apapun pakai ovo transaksi gagal ketik pin lupa pin,-1
"Gimana cara gw masuk ke akun lama gw, sedang nmr hape di akun gw yg lama udah gk aktif lagi. Gk dapat code verifikasinya Lagian sekarang kok busuk banget, mw verifikasi wajah juga susah, gagal mulu Ada limit upload GILAAAAAAAAAAAAK",cara masuk akun nomor hape akun gak aktif gak code verifikasinya busuk banget now watching verifikasi wajah susah gagal terus limit upload gila,-1
Kenapa akun ovo saya tidak bisa dibuka.. Pas masukan security code selalu ada note gagal memuat konten? 😡😡padahal ini akun saya pribadi dan tdk pernah ganti security code,akun ovo dibuka pas masukan security code note gagal memuat konten akun pribadi ganti security code,-1
Mohon di perbaiki apk ovonya. skarang kok nggak bisa isi pulsa listrik pulsa hp juga yg 10 sama 5 nggak ada. Makin hari bukan nya berkembang malah tambah jelek pelayananya. Mohon segera di perbaiki🙏🙏,perbaiki aplikasi ovonya isi pulsa listrik pulsa handphone berkembang tambah jelek pelayananya perbaiki,-1
"Halo, mau tanya kak. Kenapa notifikasi di ovo tidak bisa muncul ya? Saya butuh sekali untuk memberi dukungan lewat trakteer.",halo tanya kak notifikasi ovo muncul butuh untuk memberi dukungan lewat trakteer,-1
"Untuk transfer dll udah bagus cepat banget, tapi kenapa ya untuk verifikasi ovo invest sampai sekarang belum terverifikasi katanya maks 1 hari kerja, tolong dipercepat lagi agar pengguna lebih nyaman menggunakan ovo invest, Terima kasih",untuk transfer dan lain-lain bagus cepat banget untuk verifikasi ovo invest terverifikasi katanya maks kerja dipercepat pengguna nyaman menggunakan ovo invest terima,1
"Kenapa ovo nih?!!! Mau masuk saja susah benar.. saya di suruh update Google play service, sedangkan Google play service saya versi terbaru..!!!",ovo masuk susah benar suruh update google play service google play service versi terbaru,-1
Aplikasi apaan..!!! Semua berdasarkan sistem.. Ngapain di sediakan CS kalau CS tidak bisa membantu castemer... Setiap transaksi di atas pukul 00:00 sampai pukul 03:00 tersaksi terpending sampai pagi baru sukses... Gimana kalau yg berkepentingan samgat mendesak,aplikasi berdasarkan sistem sedang apa sediakan cs cs membantu castemer transaksi atas pukul pukul tersaksi terpending pagi sukses berkepentingan samgat mendesak,-1
"Ah parah ini ovo sekarang, katanya app pay everywhere, ini pas darurat tengah malam kehabisan kuota, gagal memproses mulu, ampe stgh jam gak berhasil. Pdhl udh perbaharui aplikasi.",ah parah ovo katanya app pay everywhere pas darurat tengah malam kehabisan kuota gagal memproses terus setengah jam berhasil udah perbaharui aplikasi,-1
saya bingung sama ovo.. kenapa saldo invest reksa dana saya tiba2 tinggal Rp-19573 padahal saya mengisi saldo 320000rb.. kemana yg lainnya.. tolong dong di jawab..,bingung ovo saldo invest reksa dana tiba tinggal rp mengisi saldo ribu kemana jawab,-1
"Saldo ovo cash saya hilang 250.000 udah dm di instagram gak di bales"" , mungkin bagi kalian uang segitu kecil bagi kami driver sangat besar masa pandemi gini bukan nya mudah cari penumpang!!!! Tolong dong tindak lanjut nya gimana ini uang saya hilang begitu aja gimana rating mau bintang 4 kalo pelayanan lambat begini",saldo ovo cash hilang dm instagram balas uang segitu driver besar masa pandemi mudah cari penumpang tindak lanjut uang hilang rating bintang pelayanan lambat,-1
"Min kenapa akun ovo inves saya masih di proses aja, katanya 1hari kerja, ini udah lewat satu hari tapi masih di proses terus.!!!",min akun ovo inves proses katanya kerja lewat satu proses terus,-1
Percuma hbngin CS OVO jwban nya cma gtu2 aja. Tetap aja aplikasi sya ga bisa transaksi. Jwban terbaik saat ini adalah tutup akun,hbngin cs ovo jawaban gitu tetap aplikasi transaksi jawaban terbaik tutup akun,1
"Semakin jelek Transfer bank gagal... gagal... gagal Kalu bukan terpaksa, Saya tidak akan pakai ini aplikasi....😭😭😭😭😭 Potong sana potong sini Kecil.... lama lama nguras juga.",jelek transfer bank gagal gagal gagal terpaksa pakai aplikasi potong potong nguras,-1
Tolong dong kak ini nama saya sesuaikan sama KTP sayaa masa iyaa di KTP nama Ryankurwn jadinya sabri kalo nama saya sesuai sama KTP nnti saya kasi ranting 5,kak nama sesuaikan ktp masa ktp nama ryankurwn jadinya sabri nama sesuai ktp ranting,-1
"udah mulai bikin gak nyaman top up ovo, kena biyaya administrasi nya skrng mahal, saya top up ovo di counter hp, bayar admin nya ke counter kes 5000 di potong juga dari saldo 2000,,total 7000 untuk biya ya admin,saldo yg seharus nya 20.000 jadi 18.000,,,belum juga saldo nya buat di pke jajan udah di potong,,,,ih sebel deh...",mulai nyaman top up ovo kena biyaya administrasi mahal top up ovo counter handphone bayar admin counter kes potong saldo total untuk biya admin saldo seharus jadi saldo pakai jajan potong ih sebel deh,-1
"Tolong diperbaiki untuk daftar atau nasuk nya, saya baru install dan mau daftar dan saya sudah memasukkan nomor telpon saya, katanya udah dikirimin sms nya, saya cek kok nggak ada, sampe diblokir tolong diperbaiki bug nya",diperbaiki untuk daftar nasuk install daftar memasukkan nomor telpon katanya dikirimin sms cek diblokir diperbaiki bug,-1
"Ovo parahh, makin kesini bukanya tambah perbaikan.mau TF ke BANK saja gangguan terus sudah sebulan. Saldo sy ngendal tidak bisa dipakai, padahal saya butuh banget uang nya!! Parah mohon perbaikan yg serius OVO. Untuk kepercayaan pengguna dan pelanggan. Terimakasih",ovo parah kesini bukanya tambah perbaikan tf bank gangguan terus sebulan saldo ngendal dipakai butuh banget uang parah perbaikan serius ovo untuk kepercayaan pengguna pelanggan terimakasih,-1
"Mengecewakan. Saya udah masukin security code, tp gagal terus. Dan tiba-tiba log out otomatis. Pas log in dan ganti security code, malah dibilang gagal memproses. Kalo gini ya takutlah pake ovo. Bisa2 terjebak uangnya.",mengecewakan masukkan security code gagal terus tiba tiba log out otomatis pas log ganti security code dibilang gagal memproses takutlah pakai ovo terjebak uangnya,-1
"Kali ini OVO ngga asik, aplikasinya lambat, masa aku beli pulsa lama begitu di prosesnya, trus saldo kepotong duluan lagi. Ada lagi, di aplikasi lain itu vitur pembelian pulsa bisa di akses 24 Jam , Tapi kok di OVO malah pake istirahat gitu. Ayoo Perbaiki lagi aplikasinya di upgrade lagi Yoo",kali ovo asik aplikasinya lambat masa beli pulsa prosesnya terus saldo kepotong duluan aplikasi vitur pembelian pulsa akses jam ovo pakai istirahat ayo perbaiki aplikasinya upgrade ayo,-1
"Pengalaman saya mengunakan ovo selama ini cukup lancar ,walau ada sedikit kendala dan itupun tidak sering namun berkat pelayanan CS OVO semua terselesaikan...",pengalaman mengunakan ovo cukup lancar kendala itupun berkat pelayanan cs ovo terselesaikan,-1
"Bodoh, saya beli kuota lewat ovo, transaksi gagal tapi uang saya kesedot abis 30k, Padahal g masuk KUOTA NYA!!! TOLONG YA BALIKIN SALDO SAYA MESKIPUN SEGITU TAPI BERGUNA BUAT KUOTA SAYA, RUGI DI SAYA EMANG. GAGUNA APK NYA, NYESEL SAYA SUDAH 2KALI DI GINIIN,APK BODOH!!!TOLONG KONFIRMASI KAN SECEPATNYA SALDO NYA!!!",bodoh beli kuota lewat ovo transaksi gagal uang kesedot habis masuk kuota balikin saldo segitu berguna kuota rugi gaguna aplikasi menyesal kali beginikan aplikasi bodoh konfirmasi secepatnya saldo,-1
"Admin : mohon kerjasama pembayaran dengan indomaret dan alfamart di seluruh Indonesia, serta sampai sekarang aplikasi ovo belum bisa scan meteran listrik dirumah (masih input manual nomor pelanggan listrik) jika membeli token pulsa listrik",admin kerjasama pembayaran indomaret alfamadi indonesia aplikasi ovo scan meteran listrik dirumah input manual nomor pelanggan listrik membeli token pulsa listrik,-1
"Mohon maaf sebelumnya saya beri rating 3 dengan harapan tolong diperbaiki systemnya, saya transaksi pembayaran gagal trus padahal sudah update versi terbaru 3.38 & tlp 1500-696 belum ada perubahan.",maaf beri rating harapan diperbaiki systemnya transaksi pembayaran gagal terus update versi terbaru telepon perubahan,-1
Tambahin list PAM kab. Bekasi donk. Blm ada nih biar gampang bayar pam. Iya plss team OVO 🙏 Kukurangin ya.. Karena blm update and tf ke bank lain sumber dananya ga ada pilihan,tambahkan list pam kabupaten bekasi gampang bayar pam pl team ovo kukurangin update tf bank sumber dananya pilihan,-1
Aplikasi payah masa ga bisa tranfer ke sesama ovo ke bank juga ga bisa. Tlpn cal center biaya nya mahal. Payah jelek banget kecewa terus saldo gw buat apa klo ga bisa trafer,aplikasi payah masa tranfer ovo bank telepon cal center biaya mahal payah jelek banget kecewa terus saldo trafer,-1
"Pas mau login kok suruh masukin nomor telepon lagi, pas udah masukin nomor telepon lagi terjadi kesalahan terus kenapa ya, padahal udah update aplikasinya, nomor yang dimasukin juga bener.. ovo kenapa yaa 🙃",pas login suruh masukkan nomor telepon pas masukkan nomor telepon terjadi kesalahan terus update aplikasinya nomor dimasuki benar ovo ya,-1
"Ovo semakin g*bl*k , masak isi pulsa gak ada 5 ribu , lu kira kami punya bnyak duit , jangan pngen menang sendri , atau hpus aja aplikasi ini , pndah ke aplikasi sbelah ,bye2 😋",ovo beli masak isi pulsa ribu kira punya duit pengin menang hapus aplikasi pindah aplikasi sebelah bye,-1
"Aplikasi ga jelas, tiba² di blokir tanpa ada penjelasan, mendingan pake pihak sebelah lebih mudah, ga ribet kaya aplikasi ini",aplikasi jelas tiba blokir penjelasan mendingan pakai pihak sebelah mudah ribet kayak aplikasi,-1
"Kecewa bgt nunggu beli token listrik sampe hampir 4 hari, sampe sekarang pun masih ga bisa udah klin butuh bantuan tapi ga ada tindak lanjut sama sekali",kecewa banget menunggu beli token listrik klin butuh bantuan tindak lanjut,-1
"Alhamdulillah selama pakai ovo tidak ada kendala sama sekali masih lancar2 aja.ovo bagus menurut saya,tapi sayangnya setiap mau top up ada biaya admin.setiap mau transfer ada biaya admin serba ada biaya admin. Biaya admin itu yang membuat pengguna beralih ke aplikasi sebelah yaitu dana karena di dana minimal tanpa biaya admin adalah transfer 50rb sedangkan di ovo transfer 100rb aja ada biaya admin kalah sama dana Semoga ulasan saya ditanggapi sama pihak ovo",alhamdulillah pakai ovo kendala lancar ovo bagus menurut sayangnya top up biaya admin transfer biaya admin serba biaya admin biaya admin membuat pengguna beralih aplikasi sebelah dana dana minimal biaya admin transfer ribu ovo transfer ribu biaya admin kalah dana semoga ulasan ditanggapi pihak ovo,-1
Mau tanya kok setelah saya transaksi kenapa tidak ada laporan pembelia? Sementara saldo ovo saya terpotong tapi history pembelian ngak ada. Benar benar kecewa sama ovo,tanya transaksi laporan pembelia saldo ovo terpotong history pembelian nggak benar benar kecewa ovo,-1
Investasi Manulife ku hilang 150 Rbu? Tolong dikembalikan. Itu duit bukan mainan. Edit : masalahnya sudah diselesaikan jadi kukasih 4 bintang dulu. Moga makin jaya.,investasi manulife ku hilang rbu dikembalikan duit mainan edit masalahnya diselesaikan jadi kukasih bintang moga jaya,-1
"SUSAH BANGET MAU UP PREMIER, FOTO KTP UDAH BAGUS GAK BLUR JUGA MASIH DITOLAK,. PADAHAL DI APLIKASI SEBELAH LANCAR"" AJA PAKE KTP YANG SAMA DAN HP YANG SAMA",susah banget up premier foto ktp bagus blur ditolak aplikasi sebelah lancar pakai ktp handphone,-1
"Sial banget hari ini top up ovo udah saya transfer dan sukses ternyata di aplikasi malah gak masuk, saya tanya lewat pusat bantuan ternyata transaksi gagal dan dana yg di transfer sudah di terima ovo akan di kerjakan manual selama 2 hari, niatnya buat beli bensin di shell karna gak pegang duit Cash eh malah gak masuk masuk saldo ovo Sue bgt dah",sial banget top up ovo transfer sukses ternyata aplikasi masuk tanya lewat pusat bantuan ternyata transaksi gagal dana transfer terima ovo kerjakan manual niatnya beli bensin shell pegang duit cash eh masuk masuk saldo ovo sue banget,-1
"ini gimana ya,tadinya saldo saya 1.400.000,saya tambah 900.000rb mlah totalnya segini 2.182.0000.kurang banyak ini,sebenarnya 2.300.000, gmna sih ini,gk nyaman banget,jualan malah gk dapat hasil mlah uang hilang",saldo tambah ribu totalnya segini kurang gimana gak nyaman banget jualan gak hasil uang hilang,-1
"gk bs tf bank, udah instal ulang bolak balik ttp gak bisa... sudah menghubungi CS tetep gk membantu, sudah berkali2.... moga berkembang lebih baik kedepannya....",gak tf bank instal ulang bolak balik tetap menghubungi cs tetap gak membantu berkali moga berkembang baik kedepannya,-1
"Kecewa ya, saya mau bayar paket data lewat tokped tapi bar utk masukin PIN ga mau keluar. Apa²an ini? Uang adalah kepercayaan. Jadi ragu untuk pake lagi.",kecewa bayar paket data lewat tokped bar untuk masukkan pin keluar an uang kepercayaan jadi ragu untuk pakai,-1
"lama"" males pakai aplikasi ovo ini . ribet,susah,lama. mau di jadiin premium . mending jangan donwload .mending apl DANA . mudah .simpel . gak ribet .kyk Apl .ovo ini . t4iii..........",malas pakai aplikasi ovo ribet susah jadi premium lebih baik donwload lebih baik apl dana mudah simpel ribet kayak apl ovo,-1
"Tolong di.masa pandemi gini semua serba susah nyari kerjaan susah kalo transfer ke bank jangan dikenain biaya donk kalo bisa gratis 5x atau 10x baru bayar gitu si gpp, duit juga dapet boleh nge grab & dari tiktok masih aja dikenain biaya ke rek bank",masa pandemi serba susah mencari pekerjaan susah transfer bank dikenain biaya gratis bayar tidak apa-apa duit nge grab tiktok dikenain biaya rek bank,-1
"Aku turunkan bintangnya,karna udah mulai ribet,beli pulsa hp macet dan mahal,,,dan cash back nya PHP,,,tolong jgn kecewakan nasabah bos,diperbaiki dan klu udah lancar saya kembalikan bintang 5 lagi",turunkan bintangnya mulai ribet beli pulsa handphone macet mahal cash back php kecewakan nasabah bos diperbaiki lancar kembalikan bintang,-1
"Semenjak ovo mempersulit untuk verivikasi , saya jadi malas untuk memakai ovo , padahal saya driver grab tapi najis buat make ovo , mau tarik uang di persulit . NAJIS!!",semenjak ovo mempersulit untuk verivikasi jadi malas untuk memakai ovo driver grab najis memakai ovo tarik uang persulit najis,-1
"Woy bagaimana sih ni aplikasi masa saya masukkan kode ovo salah !!. Terus qw sudah mau ganti password ovo pass SDH ganti password, di apknua tertulis kode verifikasi salah !. Aswlah. Cepat balaslah email-nya. Ada perlu sekali ini",woy aplikasi masa masukkan kode ovo salah terus qw ganti word ovo ganti word apknua tertulis kode verifikasi salah aswlah cepat balaslah email perlu,-1
"Saya top up dari mbanking tapi saldo ovo tidak bertambah, dan pada saat ingin mengirimkan permintaan bantuan atau laporan dari aplikasiovo, tidak bisa di kirim",top up mbanking saldo ovo bertambah mengirimkan permintaan bantuan laporan aplikasiovo kirim,-1
Aplikasi gak guna percuma top up kalau tidak bisa transfer ke sesama ovo dan tidak bisa transfer ke rekening bank....cuma bisa isi pulsa doank gak jelas,aplikasi top up transfer ovo transfer rekening bank isi pulsa doang jelas,-1
"Dah lah males pake ovo lgi saldo saya nyangkut dmana entah, kembali lgi kaga. di rekening tujuan tidak ada, katanya pengembalian saldo ovo cash anda bakal di proses 2 hari kerja tapi sampe sekarang kaga ada balik lgi, lapor cs berapa kali disuruh mnunggu mulu dari tgl 20 ape sekarang",malas pakai ovo saldo nyangkut dimana tidak tahu kembali rekening tujuan katanya pengembalian saldo ovo cash bakal proses kerja balik lapor cs kali disuruh mnunggu terus tanggal,-1
Baru kali ini kecewa bgt sama ovo beli pulsa dari malem sampai hari ini masih proses aja chat dibantuan nunggu nya lebih dari 400 orang trakhir kali udah transaksi di ovo terima kasih. Kecewa karna pelayanan nya lambat,kali kecewa banget ovo beli pulsa malam proses chat dibantuan menunggu orang trakhir kali transaksi ovo terima kecewa pelayanan lambat,-1
"Mo ganti sandi aja susah banget padahal kode udh masuk semua, sampe sampe akun terblokir katanya hubung no servis, tapi ga di respon dasar, saldo 40.000 hilang pikir²lagi deh, turunkan ratingnya, nanti di bales palingan katanya hubungi 1500926 tapi apa di respon juga kagak, kesel banget dh",ganti sandi susah banget kode udah masuk akun terblokir katanya hubung no servis respon dasar saldo hilang pikir deh turunkan ratingnya balas palingan katanya hubungi respon kesal banget deh,-1
"Baru Pertama Kali Top Up Uda Kenak Potong,Sial Kali Nyesek Sampek Ubun2. Bukan Saya Membandingkan Aplikasih Sebelah,Tapi Saya Penasaran,Ternyata Di Potong Juga,Malah Transfer Sesama Ovo Min Rp. 10.000 Astaga,App Sebelah Transfer Rp.1 Aja Bisa. Cukup 1 Bintang Aja.Kalau Kalian Uda benarin sistem Klian ku tambahin bintang. Sory App nya Ku Copot. Kecewa",pertama kali top up kenak potong sial kali menyesak ubun membandingkan aplikasih sebelah penasaran ternyata potong transfer ovo min rp astaga app sebelah transfer rp cukup bintang membenarkan sistem ku tambahkan bintang maaf app ku copot kecewa,-1
"Berkali"" masuk selalu gagal Verifikasi via SMS dalam waktu 1 menit tp operator respon lama saat di klik link kadaluarsa, akhirnya bisa masuk ingin transaksi malah ""sayangnya ovo berhenti"" HH Redmi 4x 3)32, padahal online payment lain lancar",berkali masuk gagal verifikasi via sms waktu menit operator respon klik link kadaluarsa masuk transaksi sayangnya ovo berhenti hh redmi onlen payment lancar,-1
"Gak bisa login..tolong di teliti lagi dimana kekurangan aplikasi ini..update yg bagus.,jangan buat kecewa pelanggan..utk saat ini saya kasih bintang satu..Makin Parah..!!",login teliti dimana kekurangan aplikasi update bagus kecewa pelanggan untuk bintang satu parah,-1
Mungkin adanya fitur mengenai laporan keuangan di ovo akan lebih membantu pengguna dalam mengontrol uang keluar masuk terutama untuk mengetahui limit top up yg masih tersedia,fitur mengenai laporan keuangan ovo membantu pengguna mengontrol uang keluar masuk terutama untuk mengetahui limit top up tersedia,-1
"Pantesan banyak yg ulasannya jelek kealamin sama saya sekarang mau isi pulsa dan bayar grab juga udah gak bisa gagal terus..mau ngechat ke cs nya juga gak bisa,apa karena banyak yg complain juga..humpt yaudah yuk pindah rame2 jangan pake aplikasi ini lagi ribet..",pantesan ulasannya jelek kealamin isi pulsa bayar grab gagal terus ngechat cs complain humpt ya sudah yuk pindah ramai pakai aplikasi ribet,-1
HALO OVO TOLONG INI KENAPA YA KODE VERIFIKASI NO HP TIDAK DIKIRIM KIRIM? SAYA SUDAH HAPUS OVO NYA 3× TAPI TIDAK ADA CHAT LEWAT OVO NYA??? TOLONG DI PERBAIKI YA PERCUMA BUAT CARA KALO CARA NYA TIDAK BERFUNGSI!!!! TOLONG LAH KIRIM KAN KODE REGISTRASI NO HP NYA!!,halo ovo kode verifikasi no handphone dikirim kirim hapus ovo chat lewat ovo perbaiki cara cara berfungsi kirim kode registrasi no handphone,-1
"Tolong informasinya bapak/ibu kenapa saya tidak bisa melakukan transfer saldo ovo saya ke akun bank, padahal ovo saya sudah primer ?",informasinya bapak ibu melakukan transfer saldo ovo akun bank ovo primer,-1
"APAAN SALDONYA OTOMATIS KEPOTONG 1000 BUKANNYA BILANG KEK ADA BIAYA PENANGANAN, INI JADI HARUS ISI 2X, KEPOTONG 2000 BERARTI! dasar aplikasi ga jujur di awal!, mana cashback tahun lalu aja blm nyampe2 sampai sekarang kemana uang aku jirrr.",saldonya otomatis kepotong bilang kayak biaya penanganan jadi isi kepotong berarti dasar aplikasi jujur awal cashback tahun kemana uang anjing,-1
Ovo kenapa makin lama matin tolol yak. Sering gangguan mau buat tf susah. Meresahkan pengguna. Kalo emang udah ga sanggup mendinng apus aja apknya.,ovo matin tolol gangguan tf susah meresahkan pengguna sanggup mendinng hapus apknya,-1
Gangguan terus sdh 2 kali diarahkan untuk uninstal aplikasi tp hasilx ttp sj eror. Sdh tlp CS tapi sama saja tidak ada hasilx... Mala disuruh hub lewat email.... HOLLLOOOOOOO untuk apa ada chat dan CS klu tdk bisa memberikan Solusi. Ganti saja dengan Robot .... Harusx sebagai plafon yg besar tim menejemen harus lbh aktif menyikapi mslh yg sdh bbrp hari terjadi. Lucux... Kalau mesan or beli di dlm aplikasi lancar bos tdk ada KENDALA begitu mau transfer ngk BISA.,gangguan terus kali diarahkan untuk uninstal aplikasi hasilx tetap eror telepon cs hasilx mala disuruh hubungi lewat email holo untuk chat cs memberikan solusi ganti robot harusx plafon besar tim menejemen aktif menyikapi masalah terjadi lucunya mesan beli aplikasi lancar bos kendala transfer,-1
"Selamat malam, sy ingin memberi saran mengenai Transaksi Transf OVO, alangkah lebih baik lagi jika OvO juga menyediakan Transf antar Aplikasi E-Money lainnya. Seperti dapat transf ke Aplikasi E-Money Dana misalnya.",selamat malam memberi saran mengenai transaksi transf ovo alangkah baik ovo menyediakan transf aplikasi money transf aplikasi money dana misalnya,-1
"Tolong dibantu pak ,saya tidak bisa login aplikasi dikarenakan keterangan kode keamanan salah ,padahal uda benar, dan untuk atur ulang saya kehilangan email, dan saya sudah hubungi cs@ovo tetapi tidak ada respon Trimksih",dibantu pak login aplikasi keterangan kode keamanan salah benar untuk atur ulang kehilangan email hubungi cs respon trimksih,-1
"Semua aplikasi saya memakai kode otp via sms ke hp jadul saya untuk keamanan , android hanya untuk oprasional. Bagaimana cara mengaktifkan ovo jika hanya via tautan? Bukan kode otp. Mohon solusinya.",aplikasi memakai kode otp via sms handphone jaman dulu untuk keamanan android untuk oprasional cara mengaktifkan ovo via tautan kode otp solusinya,-1
"Ewallet paling paraaahh....bikin susaah !!! Mau transfer antar ovo transfer ke bank susahnya minta ampun...eror dan eror, anehnya sering terjadi...paraahhh Mending kosongin saldo di ovo...pindah ke ewallet linkaja, dana, gopay...mereka kalah jauh bagus dibamding ovo...",ewallet parah susaah transfer ovo transfer bank susahnya meminta ampun eror eror anehnya terjadi parah lebih baik kosongin saldo ovo pindah ewallet linkaja dana gopay kalah jauh bagus dibamding ovo,-1
"TOP UP opo, masa top up aja di potong 1500. Bukannya di tambahain ini malah di kurangin. Di aplikasi yang lain gak ada potongan top up berapapun tak ada potongan.",top up masa top up potong tambahain kurangi aplikasi potongan top up potongan,1
Terima kasih atas responnya sekarang saya bisa bertransaksi menggunakan ovo . Moga kedepannya bisa lebih di perbaiki lagi sistemnya agar para pengguna ovo tidak berfikir negatif tentang apl ini.,terima atas responnya bertransaksi menggunakan ovo moga kedepannya perbaiki sistemnya pengguna ovo berpikir negatif apl,-1
"Gajelas saldo udah kepotong tapi pembayaran masih dalam proses udah di refresh berkali kalj, giliran sudah beli di tempat lain baru pembayaran berhasil buang"" uang saja",enggak jelas saldo kepotong pembayaran proses refresh berkali kalj giliran beli tempat pembayaran berhasil buang uang,-1
"Kemarin akun ovo saya gak bisa dihubungkan dengan apk grab, sudah melaporkan masalah dipusat bantuan. Kok hari ini akunnya ke blok ?? Heran, nice solution.",kemarin akun ovo dihubungkan aplikasi grab melaporkan masalah dipusat bantuan akunnya blok heran nice solution,-1
"Saya udah lama memakai ovo tp sekarang pelayanannya mulai memburuk,sungguh sy sangat kecewa ketika bertransaksi selalu ggl dan tidak ada prmberitahuan dr pihak admin penyebabnya",memakai ovo pelayanannya mulai memburuk sungguh kecewa bertransaksi ggl prmberitahuan pihak admin penyebabnya,-1
Kenapa sih ovo sekarang ribet bngt..dan setiap mau melakukan transper kesesama ovo gagal terus dan dah 2 hari melakukan tranper gagal terus...dah ber bagai cara dilakukan..tapi tetap aza ha bisa...tolong diper baiki lagi..ovo saya dah primer..,ovo ribet banget melakukan transper kesesama ovo gagal terus melakukan tranper gagal terus ber cara dilakukan tetap tertawa diper baiki ovo primer,-1
Saya sudah top up 2 kali..tapi saldo ovo saya belum masuk2 juga..pas buat laporan top up bermasalah juga gak bisa..saya top up hari ini tgl 30 juni 2021 Rp.65.000,top up kali saldo ovo masuk pas laporan top up bermasalah top up tanggal juni rp,1
"Gimana ini, saya isi pulsa dari kemaren belum masuk juga, jawaban nya tunggu 1x24 jam terus, kembaliin lagi saldo saya, saya sebagai pengguna ovo sangat kecewa",isi pulsa kemarin masuk jawaban tunggu jam terus kembaliin saldo pengguna ovo kecewa,-1
"Hallo saya pengguna Ovo sejak 2018, tapi ko sekrang malah Aneh yah, transaksi di persulit, saya kira update ovo makin baik, eh malah mkin ga jelas, tolong di usahakan lebih baik lagi.",halo pengguna ovo aneh ya transaksi persulit kira update ovo baik eh jelas usahakan baik,-1
"Ovo sekarang parah sudah 2 hari gak bisa tranfer anatar bang, dan sesama ovo, ini sangat mengecewakan.. kalau kayak begini terus ovo akan segerah tengelam",ovo parah tranfer anatar mas ovo mengecewakan terus ovo segerah tengelam,-1
"aplikasi sangat buruk,masalah tidak teratasi,upgrade premier susah ,sudah dihubungi cs lewat email mau mintak update melalui email malah alasan bertele tele,sudah dikirim bukti upgrade gagal video dan sc yg diminta tpi tidak ada penyelasain ,saran jangan di instal apk ini ,sangat burukkk",aplikasi buruk masalah teratasi upgrade premier susah dihubungi cs lewat email mintak update email alasan bertele tele dikirim bukti upgrade gagal video sc diminta penyelasain saran instal aplikasi buruk,-1
Custumer servis nya gak respon sama sekali. Sekalinya respon cuma sekali trus main tutup chat saja. Tolong kalau memang gak ada custumer ya jangan ada gangguan.,custumer servis respon sekalinya respon terus main tutup chat custumer gangguan,-1
"Aplikasi ini banyak kegunaannya,, dan banyak memberi kemudahan tu' bertransaksi sesuai APP yg ada,, Dari saya ,terima kasih tu' pelayanan APP yg ada, senang bisa menggunakan sesuai yg ada..",aplikasi kegunaannya memberi kemudahan bertransaksi sesuai app terima pelayanan app senang menggunakan sesuai,-1
"Sya upgrade ke akun primer masa harus nunggu dua hari kerja, lama bnget padahal saya butuh buat transaksi skrng, ovo makin lama makin jelek, admin nya sama devloper gak konsisten",upgrade akun primer masa menunggu dua kerja banget butuh transaksi ovo jelek admin devloper konsisten,-1
"Awalnya sih mau kasih bintang 5 tapii stelah pakai aplikasi ini mau blanja apapun, transfer, bayar dimana udah kyk bank mafia anjrott apa"" bayar kalo bayar 500-1000 gapapalah ya tapi 2.500 kalii 4 transaksi aja udah 10.000 huhu :(( mohon diperbaiki yaaa mungkin lebih di murahin lagii biaya transaksinya",awalnya bintang pakai aplikasi blanja apapun transfer bayar dimana kayak bank mafia anjrott bayar bayar gapapalah kali transaksi huhu diperbaiki murahin biaya transaksinya,-1
Beli 2 Voucher Google play satu nggak bisa direedem dan satunya masuk tetapi tidak dapat digunakan sama sekali masalahnya sama yaitu negara asal pembelian kartu. What happened????????? Masalah nggak terselesaikan sudah email 5 kali lho.,beli voucher google play satu direedem satunya masuk digunakan masalahnya negara asal pembelian kartu what happened masalah terselesaikan email kali lho,-1
